Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-21526E38-65A,ACCT-5B37ED6E,1987-06-15,-1123.61,DEBIT,Txn Ref 142918,Phone
TXN-6C0E14DB-5C0,ACCT-8A596925,1989-04-15,754.44,CREDIT,Txn Ref 464173,Branch
TXN-3A055511-DC4,ACCT-6633C47F,1994-09-01,-1380.95,DEBIT,Txn Ref 821676,ATM
TXN-C13DA245-FCD,ACCT-C58CDF3F,1992-03-17,-1018.0,DEBIT,Txn Ref 743069,ATM
TXN-3A73C7DF-35B,ACCT-3DEE3576,1996-05-12,3471.5,DEBIT,Txn Ref 123797,Phone
TXN-A72AB0AE-EFB,ACCT-45371D88,1998-03-06,9650.09,TRANSFER,Txn Ref 950874,Branch
TXN-9C6E2721-CAC,ACCT-CAB2BCE6,1994-11-08,3662.45,CREDIT,Txn Ref 690232,Phone
TXN-72D2269D-E4B,ACCT-9BB58B05,2002-12-03,5082.42,INTEREST,Txn Ref 413281,Branch
TXN-62810718-597,ACCT-245E4011,1987-09-09,2343.04,TRANSFER,Txn Ref 173549,ATM
TXN-92D58C4E-DFB,ACCT-58ECEB71,1993-04-27,4105.26,FEE,Txn Ref 294946,Cheque
TXN-28393FED-3CF,ACCT-9BB58B05,2005-05-14,-535.12,INTEREST,Txn Ref 925128,Phone
TXN-A7205F87-68E,ACCT-CE6FD28C,1994-02-16,-991.99,DEBIT,Txn Ref 105323,ATM
TXN-5CCE085D-AA5,ACCT-0F5B5CB2,1986-08-18,3855.65,TRANSFER,Txn Ref 737708,Cheque
TXN-ACD94699-10B,ACCT-AA949301,1986-10-30,2468.53,CREDIT,Txn Ref 334286,Branch
TXN-EDBAAF31-A2A,ACCT-9A73D96E,1997-10-08,6213.29,FEE,Txn Ref 774757,Phone
TXN-8903E9E2-968,ACCT-B00F64F6,1998-12-16,5574.33,CREDIT,Txn Ref 936208,Cheque
TXN-4A12D479-6E5,ACCT-BFDF1F5F,2001-09-15,612.45,DEBIT,Txn Ref 392444,ATM
TXN-F64C5543-89E,ACCT-22FEFA35,2001-12-05,1371.35,DEBIT,Txn Ref 415139,ATM
TXN-267BFEE2-D2B,ACCT-A8BD1C27,2003-07-25,5473.86,FEE,Txn Ref 376715,Phone
TXN-7AFB2381-3F8,ACCT-D3101A38,1986-06-30,8265.13,DEBIT,Txn Ref 453259,Branch
TXN-F5EE070D-EC6,ACCT-D49FF29B,1990-03-05,2862.64,TRANSFER,Txn Ref 844154,Branch
TXN-87498CE3-2E0,ACCT-507EA517,1998-05-14,1397.72,INTEREST,Txn Ref 309307,Phone
TXN-33219CAE-592,ACCT-BF591D7F,2002-10-21,208.39,DEBIT,Txn Ref 936494,Branch
TXN-813804D4-657,ACCT-E333A31C,2001-07-09,5312.67,CREDIT,Txn Ref 958347,Branch
TXN-E373DAE3-0C3,ACCT-D12BBE7F,2000-11-29,8109.64,FEE,Txn Ref 220534,Cheque
TXN-5C496BE4-588,ACCT-4D2A5D27,1997-06-12,460.62,FEE,Txn Ref 535145,Branch
TXN-26E155FA-A26,ACCT-C4E7B0F9,1999-03-27,8253.65,DEBIT,Txn Ref 773392,Cheque
TXN-82902DE2-26E,ACCT-CFA8C856,2003-04-03,-411.59,INTEREST,Txn Ref 568232,Cheque
TXN-061C2259-2CD,ACCT-E7EDB6AF,2005-10-12,6730.72,INTEREST,Txn Ref 684082,ATM
TXN-118A3EAA-418,ACCT-ADE8528D,2000-08-29,8377.11,DEBIT,Txn Ref 106725,Cheque
TXN-6EDCBDB3-211,ACCT-1BBF2161,1986-06-08,-1164.67,CREDIT,Txn Ref 326334,Cheque
TXN-96C81C39-EE2,ACCT-193B13E5,1999-06-16,4222.74,TRANSFER,Txn Ref 625205,ATM
TXN-F9E7762B-399,ACCT-4737F6E8,1991-04-30,8817.38,CREDIT,Txn Ref 253150,ATM
TXN-182041DB-418,ACCT-4737F6E8,1991-05-24,9948.0,INTEREST,Txn Ref 944293,Phone
TXN-86BDBB83-69E,ACCT-71840BF0,1999-05-01,3911.25,TRANSFER,Txn Ref 805550,Branch
TXN-2C7BDA90-88A,ACCT-14B72557,2000-02-10,1437.41,CREDIT,Txn Ref 994871,ATM
TXN-E6CDC930-443,ACCT-4E2C3899,1994-08-28,-1412.35,FEE,Txn Ref 888447,Branch
TXN-BB8CA301-E51,ACCT-D20A6239,2003-04-18,9812.02,CREDIT,Txn Ref 774703,ATM
TXN-59F9DF98-D6F,ACCT-07940E80,1987-09-11,7642.86,INTEREST,Txn Ref 526544,Cheque
TXN-748FC51C-025,ACCT-4A3E31B8,1998-04-04,60.27,TRANSFER,Txn Ref 897677,Cheque
TXN-26221269-D95,ACCT-CFA8C856,1987-10-27,-3948.62,INTEREST,Txn Ref 680600,Phone
TXN-6AB5A6C7-D13,ACCT-1BBF2161,1990-09-27,-161.06,INTEREST,Txn Ref 954946,Phone
TXN-F97CA683-28F,ACCT-2D0DE2C2,1999-03-15,8239.82,TRANSFER,Txn Ref 975319,Branch
TXN-7E891C2B-C51,ACCT-BB67BC6B,1987-07-04,9538.82,FEE,Txn Ref 665903,Phone
TXN-8B3A20D1-E90,ACCT-81DE7FBE,1990-01-21,3354.2,CREDIT,Txn Ref 318485,Phone
TXN-E33BDE30-9FA,ACCT-0F5B5CB2,1998-11-19,-1168.69,DEBIT,Txn Ref 224519,Phone
TXN-22DB78FC-CCC,ACCT-011DF626,1996-05-25,5744.96,INTEREST,Txn Ref 417166,ATM
TXN-EC1B6D57-7DD,ACCT-07C908BD,1999-11-21,-2117.25,FEE,Txn Ref 203255,Phone
TXN-F2DF784A-961,ACCT-1BEA508A,1988-10-15,1942.04,DEBIT,Txn Ref 135572,Phone
TXN-161E09A8-3AE,ACCT-7A6E45A6,1987-09-15,4644.88,INTEREST,Txn Ref 839321,Branch
