Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-ADC48B7E-DF9,ACCT-98DD5BB1,1989-06-28,4513.83,TRANSFER,Txn Ref 290796,ATM
TXN-71281112-EE5,ACCT-1F43E0B2,1986-05-05,-1234.01,TRANSFER,Txn Ref 917680,ATM
TXN-3CCE6C09-3D6,ACCT-777945A6,1988-05-06,7193.14,CREDIT,Txn Ref 747233,Cheque
TXN-C9F84427-B9B,ACCT-4D2A5D27,1988-03-08,9057.99,DEBIT,Txn Ref 564812,Cheque
TXN-C6627ACA-861,ACCT-084919F9,1995-10-22,9398.23,FEE,Txn Ref 523741,Branch
TXN-44DC140A-670,ACCT-D53FC1B3,2000-04-15,6019.52,CREDIT,Txn Ref 637640,ATM
TXN-6FD17A1B-6E7,ACCT-E171C3C0,1986-03-08,3465.78,FEE,Txn Ref 583584,ATM
TXN-6D7E8DE4-CC2,ACCT-55BC035D,1993-11-14,91.62,INTEREST,Txn Ref 665506,Branch
TXN-6AF80253-B3E,ACCT-7D8AD279,2004-01-03,1007.64,CREDIT,Txn Ref 885380,Phone
TXN-2F2A0B6A-2FB,ACCT-848C8CF2,1996-01-15,2969.19,TRANSFER,Txn Ref 214763,ATM
TXN-C5337AF0-85F,ACCT-59D4C61F,2004-03-10,8578.5,DEBIT,Txn Ref 917421,ATM
TXN-4C2AEECD-F75,ACCT-E4128CA7,2004-11-03,3547.72,FEE,Txn Ref 120787,ATM
TXN-6250E10B-487,ACCT-FD21E983,2004-10-31,7291.92,TRANSFER,Txn Ref 275273,Cheque
TXN-652260E6-794,ACCT-4F58811C,1994-06-27,-457.84,CREDIT,Txn Ref 415549,Branch
TXN-89112313-F57,ACCT-1F43E0B2,1986-01-24,1126.0,CREDIT,Txn Ref 332713,Cheque
TXN-3CC1258B-FA5,ACCT-D49FF29B,2001-04-10,7222.54,DEBIT,Txn Ref 584068,Phone
TXN-3A9FE01C-300,ACCT-C270C379,1987-04-09,334.65,FEE,Txn Ref 480708,Phone
TXN-8C5C8701-CB5,ACCT-FD21E983,1998-09-28,5985.74,TRANSFER,Txn Ref 906225,ATM
TXN-12189E99-D07,ACCT-8A16B091,1999-05-26,5522.34,INTEREST,Txn Ref 932749,Cheque
TXN-462F0A3D-F3E,ACCT-BF591D7F,2005-11-05,4302.12,DEBIT,Txn Ref 855421,Cheque
TXN-015CF038-A7D,ACCT-52A37A8A,1989-07-17,2088.7,TRANSFER,Txn Ref 379968,Cheque
TXN-EFAD3328-BB6,ACCT-DE65D184,2005-10-10,843.68,INTEREST,Txn Ref 924004,Phone
TXN-E322D50F-C0C,ACCT-777945A6,1997-10-16,3533.88,FEE,Txn Ref 211989,Cheque
TXN-D2E6D62B-77E,ACCT-777945A6,1995-03-08,-3526.53,INTEREST,Txn Ref 141758,Branch
TXN-AAF6FA15-AB5,ACCT-2FBE6FCE,1988-03-04,5008.94,FEE,Txn Ref 245971,Cheque
TXN-2EB9E7A7-A8C,ACCT-5428C6B4,1985-09-26,-408.84,CREDIT,Txn Ref 440895,Phone
TXN-209E5856-0D7,ACCT-C55CAEB8,1989-07-06,8770.7,INTEREST,Txn Ref 157047,Phone
TXN-A21991F8-83F,ACCT-BF591D7F,1997-07-03,6432.78,CREDIT,Txn Ref 816131,Phone
TXN-121AAA76-88A,ACCT-42AEF486,1989-03-21,7370.09,FEE,Txn Ref 300361,Cheque
TXN-B78C34AE-917,ACCT-772CE166,1987-07-10,6371.74,DEBIT,Txn Ref 452180,Cheque
TXN-9F7D6597-2F7,ACCT-F6657CD6,2001-03-18,-4229.34,FEE,Txn Ref 757536,Cheque
TXN-86013D9C-FA2,ACCT-EA20E6B8,1995-07-04,3601.69,INTEREST,Txn Ref 257321,Branch
TXN-B6AEB42C-B2F,ACCT-2D3001AE,2002-01-05,3802.48,INTEREST,Txn Ref 385707,Phone
TXN-2D3785E6-971,ACCT-44A58174,1993-11-13,-3275.84,INTEREST,Txn Ref 247597,Cheque
TXN-4EB4B98E-A59,ACCT-FDDA8A5C,2002-05-07,-3284.43,DEBIT,Txn Ref 845077,Branch
TXN-84933AE4-247,ACCT-BB67BC6B,2004-10-26,7120.01,TRANSFER,Txn Ref 868480,ATM
TXN-79C1BECE-BE7,ACCT-772CE166,1997-06-26,6607.28,DEBIT,Txn Ref 346322,Phone
TXN-8EB5BF87-73B,ACCT-718612ED,1990-04-28,5868.83,FEE,Txn Ref 146748,ATM
