Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6672585D-853,ACCT-4F58811C,1992-02-24,1542.21,FEE,Txn Ref 148159,ATM
TXN-55667899-422,ACCT-14B72557,1987-01-04,8667.68,INTEREST,Txn Ref 491378,Branch
TXN-E4278F94-4FE,ACCT-B8901D52,1989-02-04,-3768.91,INTEREST,Txn Ref 526468,Cheque
TXN-70170EAF-C72,ACCT-3F30634E,1987-10-14,-1626.82,INTEREST,Txn Ref 471147,Phone
TXN-931E9E9A-7F6,ACCT-C58CDF3F,1997-10-10,-1342.88,DEBIT,Txn Ref 860393,Cheque
TXN-5FD669EB-7DB,ACCT-232FC48A,1990-02-17,-3816.55,DEBIT,Txn Ref 662348,Cheque
TXN-7D8025CA-C74,ACCT-BF591D7F,2002-05-27,4464.92,FEE,Txn Ref 983764,Branch
TXN-4CE21B84-ADB,ACCT-89F67CAE,1996-06-12,8079.98,TRANSFER,Txn Ref 433619,Phone
TXN-B505C32F-069,ACCT-4CAA4869,1999-11-03,-802.76,TRANSFER,Txn Ref 469727,ATM
TXN-EECCB3D4-3E3,ACCT-ACB3989E,1997-02-15,8788.02,INTEREST,Txn Ref 619784,ATM
TXN-FB6EC148-2A2,ACCT-A103826F,1987-11-08,979.32,CREDIT,Txn Ref 492360,Cheque
TXN-E1963B31-54C,ACCT-31388B00,1997-10-18,3163.18,FEE,Txn Ref 782801,Branch
TXN-11E820BE-8D8,ACCT-F111D64A,1997-12-27,749.0,INTEREST,Txn Ref 804145,Cheque
TXN-D6393584-FCC,ACCT-20E6075B,2001-12-17,6762.62,FEE,Txn Ref 180471,Phone
TXN-20F52BF7-A6C,ACCT-1F9CC53E,1996-03-10,5183.87,CREDIT,Txn Ref 411710,Cheque
TXN-17CCF540-C53,ACCT-97ABA090,1991-03-15,4302.5,INTEREST,Txn Ref 489378,ATM
TXN-D694854D-C6C,ACCT-68A444F1,1998-11-03,8468.38,TRANSFER,Txn Ref 360068,ATM
TXN-091E24B9-7ED,ACCT-E4F9E531,1997-11-20,-3159.07,CREDIT,Txn Ref 139452,ATM
TXN-56CE3527-DF0,ACCT-96BF3CDE,2005-09-09,313.27,DEBIT,Txn Ref 734311,Cheque
TXN-A4D8B181-C1E,ACCT-1F43E0B2,2003-06-02,7060.12,DEBIT,Txn Ref 805821,Cheque
TXN-54541CC9-F2D,ACCT-6105520C,1985-02-28,3463.47,FEE,Txn Ref 444586,Cheque
TXN-067AA1BB-099,ACCT-42AEF486,1986-09-28,-1856.01,FEE,Txn Ref 664436,Branch
TXN-D42F7A78-3DF,ACCT-5B50C6DF,1987-10-16,2.46,CREDIT,Txn Ref 590767,Phone
TXN-0E4CF729-75D,ACCT-8C49147F,1986-11-14,6845.95,DEBIT,Txn Ref 902209,ATM
TXN-3771986B-B57,ACCT-A0FE3FFC,2004-07-23,4671.34,CREDIT,Txn Ref 804131,Phone
TXN-2870059F-611,ACCT-3DEE3576,1987-05-20,-331.6,INTEREST,Txn Ref 918471,Branch
TXN-30C8BCB5-86F,ACCT-C32887CD,1986-12-22,4039.6,CREDIT,Txn Ref 843358,ATM
TXN-8B4898B2-FE8,ACCT-6DB29C27,1986-09-24,2690.43,CREDIT,Txn Ref 643911,Branch
TXN-56123591-96A,ACCT-B791603C,1999-02-18,8779.55,CREDIT,Txn Ref 398150,Phone
TXN-15937A96-8F8,ACCT-E1FDA749,2005-06-12,-4794.22,CREDIT,Txn Ref 210000,Phone
TXN-153C9752-F86,ACCT-692B5900,1985-04-27,-2747.26,INTEREST,Txn Ref 412677,Phone
TXN-A513EE55-1DD,ACCT-84B1575F,2000-01-30,2466.74,TRANSFER,Txn Ref 601648,Branch
