Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-8C43F521-4D5,ACCT-8C49147F,1996-01-26,2540.28,DEBIT,Txn Ref 546793,Cheque
TXN-7FDEB4D1-D2E,ACCT-5B50C6DF,2002-06-28,-2328.73,TRANSFER,Txn Ref 796332,ATM
TXN-817B2043-710,ACCT-EACE14C2,2002-07-22,6396.05,CREDIT,Txn Ref 979255,Cheque
TXN-1330A3B4-765,ACCT-95160766,1995-11-03,-3128.39,INTEREST,Txn Ref 204962,Cheque
TXN-40F89710-C00,ACCT-B0C74742,1990-02-02,5235.59,CREDIT,Txn Ref 861682,Phone
TXN-4F1E57F7-B13,ACCT-1A56616A,1998-07-06,-3116.07,DEBIT,Txn Ref 894122,Branch
TXN-981254E6-661,ACCT-94187B4D,1991-01-23,9774.14,INTEREST,Txn Ref 625712,Branch
TXN-308FF4BF-485,ACCT-EA20E6B8,1996-12-26,-3294.42,FEE,Txn Ref 840896,ATM
TXN-95615CB0-AF8,ACCT-72D0940A,1985-07-06,8675.26,INTEREST,Txn Ref 961450,Cheque
TXN-2F5160DD-806,ACCT-4A3E31B8,1997-03-05,2915.38,DEBIT,Txn Ref 283082,ATM
TXN-1C21117F-399,ACCT-3DEE3576,1997-05-11,9004.36,TRANSFER,Txn Ref 987623,ATM
TXN-7CDACD3C-BE9,ACCT-9822A906,1992-03-12,9117.42,INTEREST,Txn Ref 113625,Branch
TXN-FD73C0AA-2DC,ACCT-624D239D,1999-09-30,-1984.57,FEE,Txn Ref 929091,ATM
TXN-CA0025CF-B14,ACCT-F451CBE7,2000-04-30,1117.09,CREDIT,Txn Ref 600618,Cheque
TXN-11E09196-DC4,ACCT-ECF97DA1,1985-06-30,6947.74,INTEREST,Txn Ref 816256,ATM
TXN-92BFC970-7F2,ACCT-D26706B5,1991-08-18,-1044.82,CREDIT,Txn Ref 337626,Branch
TXN-3CFBA8A7-601,ACCT-CFA8C856,2005-10-30,7561.73,TRANSFER,Txn Ref 148280,Branch
TXN-A67F1D3B-0C8,ACCT-57DCCFB8,2001-08-18,1481.55,FEE,Txn Ref 540646,Cheque
TXN-32A6A8F3-284,ACCT-ACB3989E,1999-04-24,8784.42,TRANSFER,Txn Ref 552447,Cheque
TXN-C29787AC-97A,ACCT-C32887CD,1992-08-24,-3958.11,INTEREST,Txn Ref 318771,ATM
TXN-CFD07079-E58,ACCT-222B3A63,1987-10-12,7784.99,FEE,Txn Ref 790132,ATM
TXN-4B9C60B2-261,ACCT-232FC48A,1994-03-21,9138.11,INTEREST,Txn Ref 101601,ATM
TXN-A7A86DCD-65D,ACCT-E151A925,1995-01-21,9788.96,DEBIT,Txn Ref 103188,ATM
TXN-1011E7F1-F8D,ACCT-9BB58B05,2005-08-22,-3533.5,FEE,Txn Ref 456612,ATM
TXN-68990AD7-96B,ACCT-D26706B5,2000-05-07,5308.41,INTEREST,Txn Ref 466154,Branch
TXN-B36A94E1-A1A,ACCT-BB67BC6B,2000-11-18,540.62,CREDIT,Txn Ref 866100,Phone
TXN-D6474951-B03,ACCT-EA7D87F3,1987-03-18,9996.49,INTEREST,Txn Ref 636033,ATM
TXN-1F8D3AD5-64D,ACCT-349DBA6C,1985-07-29,4471.07,FEE,Txn Ref 295754,Cheque
TXN-D7924F74-6D2,ACCT-69ABB9F1,2003-03-21,4236.69,TRANSFER,Txn Ref 376692,Branch
TXN-A6440F9B-AFE,ACCT-3C9AC779,1997-09-15,7569.57,FEE,Txn Ref 253603,ATM
TXN-5FBBA871-FD9,ACCT-CD6F63CB,1993-08-07,-4457.12,DEBIT,Txn Ref 194038,Cheque
TXN-88EAE636-50C,ACCT-F6F89A9F,1990-05-23,7849.6,DEBIT,Txn Ref 156138,Branch
TXN-57E9E933-0B2,ACCT-1C60A149,2001-01-09,2977.33,TRANSFER,Txn Ref 571892,Cheque
TXN-39881E5A-AA7,ACCT-98DD5BB1,1992-08-01,1078.32,CREDIT,Txn Ref 665886,Phone
TXN-D7A86807-73A,ACCT-51F981DC,1989-08-15,2130.38,DEBIT,Txn Ref 614562,ATM
TXN-832D2105-2E9,ACCT-AFDDEB4A,1996-07-24,5330.92,INTEREST,Txn Ref 329346,ATM
TXN-63424D49-086,ACCT-92882CD9,1999-02-21,4414.17,FEE,Txn Ref 785466,Branch
TXN-258CA1CD-4A1,ACCT-832EBB0B,1989-02-17,1804.54,INTEREST,Txn Ref 797035,ATM
TXN-5E6AD3B5-B97,ACCT-71840BF0,1999-07-03,4525.74,FEE,Txn Ref 635382,ATM
TXN-350F9751-238,ACCT-E171C3C0,1989-10-01,7308.49,TRANSFER,Txn Ref 263810,Phone
TXN-4C0516E3-16B,ACCT-9198315C,1988-03-11,8847.96,CREDIT,Txn Ref 210071,ATM
TXN-133337F7-3F7,ACCT-4CAA4869,1998-08-10,-3416.19,TRANSFER,Txn Ref 855909,Phone
TXN-D63C8B11-D24,ACCT-72125802,1994-05-28,-3929.33,TRANSFER,Txn Ref 837189,ATM
TXN-3ABFFB31-174,ACCT-F6657CD6,2002-03-20,6060.57,DEBIT,Txn Ref 813258,Branch
TXN-F427AFDF-81B,ACCT-F0CC7714,2004-05-16,1877.99,FEE,Txn Ref 315158,Branch
TXN-DA08C2DB-06B,ACCT-21982338,1996-01-23,7249.83,DEBIT,Txn Ref 235065,Cheque
TXN-FDFE2720-A46,ACCT-A060FE58,2002-12-04,-4207.66,DEBIT,Txn Ref 989320,ATM
TXN-AA2FF38B-9A0,ACCT-2CFC4D84,1989-10-04,9058.56,DEBIT,Txn Ref 204525,Branch
TXN-29B6FA9F-696,ACCT-98DD5BB1,1994-01-03,9607.59,DEBIT,Txn Ref 950545,Branch
TXN-F8EB8E0B-6E6,ACCT-02409C79,2003-04-19,8678.66,DEBIT,Txn Ref 472976,Phone
