Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-457BC415-2A3,ACCT-104BCD7B,1995-02-05,5449.35,FEE,Txn Ref 615493,ATM
TXN-005EFCA9-E4E,ACCT-7F59948B,1999-05-01,3372.05,TRANSFER,Txn Ref 918974,Branch
TXN-93117DC4-DB3,ACCT-E27FD63D,1994-06-15,4570.91,DEBIT,Txn Ref 725827,Branch
TXN-37546C04-ACA,ACCT-83ABA3FF,2003-10-25,9639.66,DEBIT,Txn Ref 865953,Branch
TXN-7E5764A8-5DA,ACCT-232FC48A,1994-04-18,8992.34,FEE,Txn Ref 486769,Branch
TXN-B510BA58-A68,ACCT-0F5B5CB2,1985-11-01,9009.41,TRANSFER,Txn Ref 350583,Cheque
TXN-F8F0D173-8B9,ACCT-4EA10333,1989-04-24,-1900.23,FEE,Txn Ref 210233,Branch
TXN-FEC06C9C-BF7,ACCT-E4F9E531,2004-04-12,8515.51,CREDIT,Txn Ref 687884,ATM
TXN-30C260D5-376,ACCT-84B1575F,2000-10-21,-1043.73,DEBIT,Txn Ref 425778,Branch
TXN-1FA66C17-D0B,ACCT-15526E33,1992-03-24,90.39,TRANSFER,Txn Ref 164252,Phone
TXN-DCD8C8D7-EF7,ACCT-2C84B829,2004-02-28,3746.46,FEE,Txn Ref 281717,Cheque
TXN-A1572FB5-90F,ACCT-4EA10333,1996-10-21,7982.79,INTEREST,Txn Ref 306245,Phone
TXN-EF70CA28-970,ACCT-72A7C21B,1985-10-01,-1448.11,DEBIT,Txn Ref 765633,Branch
TXN-1DFEF531-B1E,ACCT-B9720D54,2003-09-16,-4448.71,INTEREST,Txn Ref 398593,Branch
TXN-EC0609D1-3AB,ACCT-6DB29C27,2005-02-11,-2431.83,DEBIT,Txn Ref 162883,Phone
TXN-C0803201-7BB,ACCT-22BBAFEF,1991-06-09,-2262.28,TRANSFER,Txn Ref 701113,Cheque
TXN-FA5B546C-EEF,ACCT-7A9984C3,1993-12-06,1967.65,DEBIT,Txn Ref 124440,Branch
TXN-C07ED0EC-D5C,ACCT-B791603C,1994-12-02,8859.27,CREDIT,Txn Ref 917942,Cheque
TXN-C65A3B6C-61E,ACCT-34A8B2A3,2002-11-18,-2139.02,TRANSFER,Txn Ref 159155,Cheque
TXN-BC508239-E34,ACCT-4FF73744,2004-05-30,-2364.85,CREDIT,Txn Ref 483701,Cheque
TXN-C5608681-2A3,ACCT-3F30634E,1995-12-15,7051.32,FEE,Txn Ref 675523,ATM
TXN-12778BD2-B0E,ACCT-52A37A8A,1991-11-02,3037.67,CREDIT,Txn Ref 330569,Phone
TXN-F2DC64DE-9EC,ACCT-03A104EE,2000-07-28,3900.26,FEE,Txn Ref 873658,ATM
TXN-B4236A79-9A7,ACCT-C55CAEB8,1991-01-30,1016.18,CREDIT,Txn Ref 466029,ATM
TXN-AE0341D1-AFA,ACCT-8E8CED8B,1985-12-04,153.65,TRANSFER,Txn Ref 738314,ATM
TXN-CE1B5DCD-61B,ACCT-5B50C6DF,2004-03-09,-2851.13,TRANSFER,Txn Ref 904168,Cheque
TXN-7A5BF917-2E6,ACCT-8C49147F,1988-09-13,4710.47,TRANSFER,Txn Ref 227053,Phone
TXN-CAD90835-475,ACCT-A0396D27,1998-08-15,2263.81,INTEREST,Txn Ref 912426,Cheque
TXN-05D1689F-20E,ACCT-1A99E5CA,1997-05-25,9888.98,CREDIT,Txn Ref 211851,Branch
