Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-3B2F619A-74B,ACCT-66063832,1997-02-17,9716.23,INTEREST,Txn Ref 551369,Phone
TXN-64E9AB06-79B,ACCT-AA949301,1996-09-08,-1988.59,FEE,Txn Ref 739111,Branch
TXN-3308D6D1-578,ACCT-F451CBE7,1989-02-16,3333.78,FEE,Txn Ref 975134,Branch
TXN-B62F9A30-D2C,ACCT-BC34F986,1986-08-10,-3651.27,INTEREST,Txn Ref 564205,Branch
TXN-76E997DF-503,ACCT-D20A6239,1988-08-13,-1943.83,INTEREST,Txn Ref 825764,Phone
TXN-411DE84A-709,ACCT-632F9972,1994-09-06,7457.91,TRANSFER,Txn Ref 544293,Cheque
TXN-17DE3EF9-3DE,ACCT-C55CAEB8,1997-02-27,-2480.54,DEBIT,Txn Ref 721874,Phone
TXN-0E3FB7CB-82D,ACCT-44CF8922,1994-10-06,9860.2,INTEREST,Txn Ref 768348,ATM
TXN-A5933BD1-7E4,ACCT-4F58811C,1990-12-14,-3624.9,FEE,Txn Ref 567247,Branch
TXN-7C6CF2F4-404,ACCT-2D770979,1992-07-28,-1011.61,INTEREST,Txn Ref 834898,Branch
TXN-86E468A9-5F6,ACCT-B3F75956,2005-09-08,-3646.96,DEBIT,Txn Ref 306090,Cheque
TXN-9328A3E1-518,ACCT-46D47FBD,1993-06-17,5700.62,TRANSFER,Txn Ref 482295,Cheque
TXN-0611FE3B-197,ACCT-61A82D49,1988-05-11,-3572.97,INTEREST,Txn Ref 879961,Phone
TXN-93F6827C-9BB,ACCT-772A6AF3,2002-12-31,-3249.43,FEE,Txn Ref 911776,Cheque
TXN-CB3EEC87-CD2,ACCT-2FA05C43,1998-05-15,2760.14,TRANSFER,Txn Ref 110457,ATM
TXN-E420D628-764,ACCT-1F853B5C,1997-06-07,5614.66,FEE,Txn Ref 519564,Branch
TXN-CE3C41AD-71F,ACCT-0F5B5CB2,1993-11-25,-4377.53,CREDIT,Txn Ref 816826,Phone
TXN-F2427376-175,ACCT-011DF626,1990-10-24,1448.31,DEBIT,Txn Ref 649164,ATM
TXN-41FA6427-675,ACCT-A2D77F0F,2005-10-25,583.51,DEBIT,Txn Ref 413773,Branch
TXN-64117C6A-AF8,ACCT-72D0940A,1988-12-17,1243.33,DEBIT,Txn Ref 665695,Cheque
TXN-F8E4A729-1B5,ACCT-772A6AF3,1992-02-09,-251.15,DEBIT,Txn Ref 709759,Phone
TXN-7216FCB6-F01,ACCT-9C30C814,1985-05-23,2833.15,TRANSFER,Txn Ref 674990,ATM
TXN-870FD12D-298,ACCT-57DCCFB8,1985-03-18,-777.72,INTEREST,Txn Ref 532825,Branch
