Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-794C3C59-755,ACCT-7A9984C3,1995-11-30,-3719.94,DEBIT,Txn Ref 736221,Cheque
TXN-A1CECAB8-F77,ACCT-9C294C27,1986-04-12,-3255.11,DEBIT,Txn Ref 822268,Cheque
TXN-AFC13490-4B4,ACCT-CCBB1FF6,1988-03-24,8162.65,CREDIT,Txn Ref 401321,Phone
TXN-0E2AD9A5-60C,ACCT-222B3A63,1993-07-31,-976.74,FEE,Txn Ref 578466,Branch
TXN-ECEC75C6-236,ACCT-DC30704A,1990-06-20,277.88,INTEREST,Txn Ref 504465,ATM
TXN-3768ED50-43F,ACCT-C6F8817A,1989-05-21,-833.9,TRANSFER,Txn Ref 856859,Phone
TXN-9C1E4606-ECB,ACCT-CCBB1FF6,1991-05-31,9936.55,TRANSFER,Txn Ref 314715,Cheque
TXN-2071C9C8-980,ACCT-A1633B1E,1999-03-23,887.12,CREDIT,Txn Ref 114757,Branch
TXN-F10AE338-F51,ACCT-EB2B1741,1995-12-31,8994.43,INTEREST,Txn Ref 412202,Phone
TXN-991E85A7-2A6,ACCT-2D770979,1986-11-27,7160.12,DEBIT,Txn Ref 160090,Phone
TXN-9F6A140F-FC8,ACCT-02409C79,2002-11-30,-1481.84,DEBIT,Txn Ref 246768,Phone
TXN-88CBE1EA-D90,ACCT-4E2C3899,1986-10-17,-1714.92,DEBIT,Txn Ref 704598,Phone
TXN-94BE6E59-C38,ACCT-EA20E6B8,1988-03-16,7010.42,FEE,Txn Ref 741358,Phone
TXN-8EC08552-900,ACCT-F3F61DE7,1993-02-20,4386.63,FEE,Txn Ref 755434,Branch
TXN-AEB2FFFB-30D,ACCT-9A73D96E,1994-02-26,5519.5,INTEREST,Txn Ref 580964,Cheque
TXN-DC1EF474-F9F,ACCT-DC30704A,1997-02-12,7025.43,CREDIT,Txn Ref 771165,ATM
TXN-801DEF5C-BDF,ACCT-02409C79,2002-05-03,1949.79,INTEREST,Txn Ref 992435,ATM
TXN-B588A691-AA2,ACCT-7A7B4F20,2000-07-27,160.18,DEBIT,Txn Ref 986741,Branch
TXN-AC777A72-965,ACCT-4B4EF786,1985-10-04,-3447.07,TRANSFER,Txn Ref 730927,Branch
TXN-54628A70-847,ACCT-5B37ED6E,1990-12-27,735.13,TRANSFER,Txn Ref 606778,Branch
TXN-52688EAA-3F3,ACCT-92882CD9,1990-06-27,3978.79,DEBIT,Txn Ref 612890,Phone
TXN-FA8C87C0-294,ACCT-89820E16,1993-08-25,5510.95,TRANSFER,Txn Ref 386965,Cheque
TXN-8C8CE13B-E37,ACCT-718612ED,1985-05-07,2368.02,INTEREST,Txn Ref 402205,Branch
TXN-3F4F1B61-DCA,ACCT-F6657CD6,2002-11-05,-2856.71,DEBIT,Txn Ref 220277,Branch
TXN-78C37077-218,ACCT-7ED6311C,1999-01-20,975.9,INTEREST,Txn Ref 574354,Cheque
TXN-F144E209-63A,ACCT-2687822F,1996-06-16,8598.11,CREDIT,Txn Ref 357965,Cheque
TXN-AE9E73B6-93A,ACCT-3F30634E,2004-01-13,5450.22,FEE,Txn Ref 728821,Cheque
TXN-5B92E015-ACD,ACCT-6105520C,1995-06-26,6244.89,INTEREST,Txn Ref 367224,Cheque
TXN-2693EDB3-B72,ACCT-1BEA508A,1990-12-11,-1935.92,CREDIT,Txn Ref 144425,Phone
TXN-6724DE3E-F64,ACCT-97ABA090,1990-09-03,-3576.74,TRANSFER,Txn Ref 759313,Cheque
TXN-50784137-858,ACCT-9F8E0D12,2000-11-16,4400.97,DEBIT,Txn Ref 489217,Branch
TXN-6611A825-B3E,ACCT-4E2C3899,2003-12-11,-3824.82,CREDIT,Txn Ref 238934,ATM
TXN-B29AB3CE-9A8,ACCT-CE6FD28C,1996-11-21,760.34,INTEREST,Txn Ref 168918,Branch
TXN-E7DE92AC-C7C,ACCT-116864F9,1991-07-24,6595.01,FEE,Txn Ref 291745,Branch
TXN-9CD277B9-A82,ACCT-972FFFDC,1992-03-01,587.96,FEE,Txn Ref 458933,Branch
TXN-7A183EAD-D74,ACCT-BF591D7F,2004-01-18,3801.85,TRANSFER,Txn Ref 429383,Phone
TXN-D9E8F320-1E4,ACCT-09D60AC5,1986-09-06,1532.62,CREDIT,Txn Ref 629024,Cheque
TXN-D54D23A0-D10,ACCT-624D239D,1995-09-29,-720.81,INTEREST,Txn Ref 627179,Cheque
TXN-D6FC468E-8F4,ACCT-81DE7FBE,2003-01-05,4526.35,FEE,Txn Ref 509108,Phone
TXN-38F1820D-BB4,ACCT-1628A92B,1986-09-02,8457.26,INTEREST,Txn Ref 127223,Branch
TXN-2A2826E7-C3D,ACCT-6E88D600,2004-09-01,-4533.5,FEE,Txn Ref 765789,Phone
TXN-12702167-008,ACCT-FA5E4CE4,2003-07-04,-4592.19,INTEREST,Txn Ref 722969,Phone
TXN-11E26590-4AC,ACCT-89F67CAE,1989-03-24,1950.84,FEE,Txn Ref 473075,Cheque
TXN-193F3687-5E4,ACCT-0813171C,2004-07-07,-2058.77,DEBIT,Txn Ref 910252,Cheque
TXN-B12E3971-8F8,ACCT-3C9AC779,1986-11-03,-4911.82,TRANSFER,Txn Ref 711133,Cheque
TXN-7B0DEF7E-835,ACCT-9FF2C29E,1992-05-04,-1882.0,INTEREST,Txn Ref 660104,Branch
TXN-B3615AA2-5BA,ACCT-45371D88,1997-07-13,6719.79,INTEREST,Txn Ref 466440,Phone
TXN-6FE47F9F-5CA,ACCT-2D3001AE,1995-06-05,9751.44,DEBIT,Txn Ref 876062,Phone
TXN-55305C35-9B5,ACCT-71840BF0,2000-05-18,8626.73,DEBIT,Txn Ref 190899,Branch
TXN-0523D6DC-03C,ACCT-C4E7B0F9,2003-08-10,1271.03,DEBIT,Txn Ref 108690,Phone
