Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-03296262-43F,ACCT-084919F9,2002-03-25,-4002.87,INTEREST,Txn Ref 186103,Branch
TXN-BACCA73D-77E,ACCT-F3F61DE7,2002-10-06,4049.87,CREDIT,Txn Ref 842703,Branch
TXN-AF1ECFCA-83A,ACCT-72C3041C,1998-08-24,3650.96,CREDIT,Txn Ref 590750,Cheque
TXN-33542C28-505,ACCT-9CE03B09,1992-07-18,8252.44,TRANSFER,Txn Ref 150085,Cheque
TXN-6316049B-A0C,ACCT-C32887CD,1988-03-28,-1514.45,INTEREST,Txn Ref 116218,ATM
TXN-7F714381-E59,ACCT-B8901D52,1997-12-03,717.71,FEE,Txn Ref 893996,Cheque
TXN-481F214D-A42,ACCT-E4F9E531,2000-12-21,5064.97,INTEREST,Txn Ref 407021,Phone
TXN-A24D2816-76A,ACCT-349DBA6C,2001-03-05,9653.76,INTEREST,Txn Ref 910140,Branch
TXN-39C434AC-054,ACCT-4A3E31B8,1992-12-17,5859.33,FEE,Txn Ref 654926,Phone
TXN-F4163F84-02C,ACCT-20E6075B,2002-05-29,7214.45,DEBIT,Txn Ref 741447,ATM
TXN-01BDF227-E05,ACCT-C82E4905,1987-12-24,1435.3,INTEREST,Txn Ref 657456,Phone
TXN-2F3C2D7A-18F,ACCT-A103826F,2003-08-20,3291.5,FEE,Txn Ref 346934,Phone
TXN-1A10C70F-963,ACCT-439B742D,1992-11-12,7168.97,CREDIT,Txn Ref 628952,ATM
TXN-48759FF2-B48,ACCT-8946712E,1989-09-13,-2325.67,DEBIT,Txn Ref 226332,ATM
TXN-3BF61BC1-D37,ACCT-D1200474,2001-10-07,-1723.99,TRANSFER,Txn Ref 566206,ATM
TXN-DD995128-593,ACCT-98DD5BB1,2005-12-31,-1496.72,DEBIT,Txn Ref 314777,Cheque
TXN-70280DBA-045,ACCT-A652FF73,1998-01-01,654.99,DEBIT,Txn Ref 819071,Phone
TXN-D49EF3AE-437,ACCT-4F58811C,1994-02-03,-2272.96,CREDIT,Txn Ref 896938,ATM
TXN-A5386DD7-F89,ACCT-49D26B65,1986-06-14,3555.03,DEBIT,Txn Ref 733699,Branch
TXN-C8275569-B81,ACCT-BA75F92D,1998-12-15,3728.89,TRANSFER,Txn Ref 160816,ATM
TXN-BABC250A-B4B,ACCT-345FC8B6,1990-12-20,7460.75,TRANSFER,Txn Ref 112819,ATM
TXN-75AD191E-6D1,ACCT-5ECBD314,1994-12-17,508.82,CREDIT,Txn Ref 102879,Branch
TXN-954DCA96-125,ACCT-287DD478,1996-02-08,5426.56,TRANSFER,Txn Ref 122588,Phone
TXN-36358149-A8E,ACCT-FDD713D7,1996-01-30,8669.1,TRANSFER,Txn Ref 194919,Branch
TXN-A66F5A96-99F,ACCT-53710D55,2003-02-27,8232.16,FEE,Txn Ref 855405,ATM
TXN-C39EC49B-8A9,ACCT-99435B32,2005-08-25,4856.41,INTEREST,Txn Ref 763953,Phone
TXN-9988A77B-5B9,ACCT-C226D6CC,1998-07-15,9997.17,DEBIT,Txn Ref 178030,Cheque
TXN-476AB277-47D,ACCT-79E6D1D6,2003-05-25,-4514.09,DEBIT,Txn Ref 879517,ATM
TXN-341F48A4-9FF,ACCT-D26706B5,2001-11-04,-4209.26,DEBIT,Txn Ref 681312,Branch
TXN-2A9AB302-343,ACCT-7EF3C80B,1997-10-22,589.14,INTEREST,Txn Ref 498634,ATM
TXN-09D5D568-8DA,ACCT-6E88D600,2000-07-27,-2241.18,CREDIT,Txn Ref 770380,Branch
TXN-68852834-A03,ACCT-68A444F1,2004-11-28,8153.08,TRANSFER,Txn Ref 735401,ATM
TXN-AF144644-D3B,ACCT-9198315C,1996-11-08,3995.72,TRANSFER,Txn Ref 851365,Branch
TXN-581088E5-FBC,ACCT-69133192,1994-09-06,688.78,INTEREST,Txn Ref 457329,ATM
TXN-3287DF24-82D,ACCT-8E8CED8B,2002-11-08,1798.75,DEBIT,Txn Ref 380744,Branch
TXN-7EEF797E-00B,ACCT-22BBAFEF,2005-07-18,5802.72,FEE,Txn Ref 960891,Cheque
TXN-0426A7B4-7F8,ACCT-E4128CA7,1992-07-01,2404.63,TRANSFER,Txn Ref 710850,Branch
TXN-2DA3B254-92C,ACCT-96BF3CDE,2002-06-23,2987.86,DEBIT,Txn Ref 234460,Cheque
TXN-A96C9532-226,ACCT-36115927,1990-08-31,2570.31,FEE,Txn Ref 302953,Cheque
TXN-6116B6F9-699,ACCT-7A9984C3,1992-09-25,7209.01,CREDIT,Txn Ref 242994,ATM
TXN-C0A21431-E43,ACCT-0B77DE62,1985-08-26,2416.94,CREDIT,Txn Ref 125403,Cheque
TXN-979349A6-F0E,ACCT-4A3E31B8,1986-09-05,8503.79,TRANSFER,Txn Ref 513367,Phone
TXN-EAC6B6B0-4DF,ACCT-89820E16,1991-06-16,-2525.89,FEE,Txn Ref 478018,ATM
TXN-91F448EF-964,ACCT-704C22E1,1986-12-14,4253.86,TRANSFER,Txn Ref 954091,Phone
TXN-B5F9F0F7-F3F,ACCT-9ACAA8A7,1987-04-09,-3893.84,CREDIT,Txn Ref 701616,ATM
TXN-FBF7ADA1-649,ACCT-972FFFDC,1999-03-08,-3434.43,TRANSFER,Txn Ref 234993,ATM
TXN-C49455E3-31A,ACCT-F251586F,1993-03-01,2203.07,TRANSFER,Txn Ref 473966,Phone
TXN-7C9EF231-B4E,ACCT-5870BD3C,1999-08-01,-3873.41,DEBIT,Txn Ref 387449,ATM
TXN-55B00734-E75,ACCT-EF1F9C4D,2004-06-02,7698.68,FEE,Txn Ref 963368,Branch
TXN-0526DDAA-678,ACCT-EA7D87F3,1986-08-31,-4259.43,FEE,Txn Ref 394742,Phone
