Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-B7A08E8A-484,ACCT-8ACE5944,2002-08-11,5819.55,INTEREST,Txn Ref 859839,ATM
TXN-C4AE3096-169,ACCT-1803CA02,1986-06-11,-4024.01,DEBIT,Txn Ref 500225,Phone
TXN-936C8281-86A,ACCT-87264747,1997-10-31,-2898.13,DEBIT,Txn Ref 783982,Phone
TXN-87405EFF-CB2,ACCT-CCBB1FF6,1998-09-13,-1402.35,DEBIT,Txn Ref 208846,Cheque
TXN-32C88BBA-962,ACCT-49D26B65,1997-12-22,-3240.34,INTEREST,Txn Ref 435477,ATM
TXN-AA521AC3-130,ACCT-09D60AC5,1985-07-01,9313.69,FEE,Txn Ref 319887,ATM
TXN-105D48B0-A68,ACCT-E8FF82FE,1992-08-30,-4281.72,CREDIT,Txn Ref 828191,Cheque
TXN-D2F44A1F-34F,ACCT-C32887CD,1985-06-16,9318.83,FEE,Txn Ref 339350,Cheque
TXN-A9DC16EA-1CF,ACCT-57DCCFB8,1998-12-11,7860.3,TRANSFER,Txn Ref 757560,Cheque
TXN-4D9B5BCE-513,ACCT-193B13E5,2002-03-03,2339.95,INTEREST,Txn Ref 309841,Cheque
TXN-DDE5F40F-0A3,ACCT-F5C575F9,1990-06-11,4277.4,FEE,Txn Ref 762637,Phone
TXN-B735D2E2-4D0,ACCT-1803CA02,2003-01-02,7183.95,INTEREST,Txn Ref 108090,Phone
TXN-6A91813F-964,ACCT-C10F5273,1998-12-24,1991.68,CREDIT,Txn Ref 304629,Phone
TXN-04829A93-46B,ACCT-CF220CFA,1989-08-04,7768.96,CREDIT,Txn Ref 503707,Phone
TXN-369277DC-9E7,ACCT-EF1F9C4D,1992-07-09,-2950.94,CREDIT,Txn Ref 622297,Branch
TXN-D8E0C22B-346,ACCT-DE65D184,1988-07-19,-4579.65,CREDIT,Txn Ref 481147,ATM
TXN-A68903FA-49D,ACCT-C55CAEB8,1996-07-30,6686.16,FEE,Txn Ref 284162,Phone
TXN-A844AEAA-964,ACCT-4EA10333,2001-11-24,9633.25,TRANSFER,Txn Ref 509911,Phone
TXN-988F0982-9D1,ACCT-232FC48A,1987-04-12,-1919.61,DEBIT,Txn Ref 261111,Cheque
TXN-4E637A40-DC2,ACCT-1803CA02,1988-07-15,-2131.59,FEE,Txn Ref 670831,ATM
TXN-088DD24D-C95,ACCT-72D0940A,1987-11-24,-3513.6,DEBIT,Txn Ref 938058,Branch
TXN-E1C055C0-16C,ACCT-034758FF,1994-05-15,494.5,TRANSFER,Txn Ref 771917,Branch
TXN-C68E5A48-96E,ACCT-4737F6E8,1996-07-21,6164.19,DEBIT,Txn Ref 214183,Branch
TXN-A009A896-ABB,ACCT-8E8CED8B,1985-09-22,9864.91,TRANSFER,Txn Ref 522346,Cheque
TXN-998723FA-6B5,ACCT-A652FF73,2004-11-15,2442.96,INTEREST,Txn Ref 612787,ATM
TXN-1EB9B81E-0C8,ACCT-7A7B4F20,1998-09-01,5671.54,DEBIT,Txn Ref 417650,Cheque
TXN-BB7EF6C4-2DF,ACCT-D12BBE7F,2000-03-23,-3152.43,CREDIT,Txn Ref 289022,Branch
