Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C9996B41-691,ACCT-7F59948B,2000-02-23,7559.07,INTEREST,Txn Ref 257723,Phone
TXN-41B7C326-FA4,ACCT-10C9F742,1996-04-24,4477.76,CREDIT,Txn Ref 680689,ATM
TXN-ECEFCD48-95F,ACCT-848C8CF2,1987-03-30,8717.15,FEE,Txn Ref 213390,Phone
TXN-E8BE087F-E6C,ACCT-C226D6CC,2003-07-08,-410.15,CREDIT,Txn Ref 886423,Cheque
TXN-E9A6FAC3-BC0,ACCT-BC34F986,2001-02-12,6650.07,INTEREST,Txn Ref 167847,Cheque
TXN-22B7E9EF-6B2,ACCT-193B13E5,1998-12-07,8396.1,CREDIT,Txn Ref 619434,Branch
TXN-CE5B7E45-DD2,ACCT-EAC94035,1991-10-07,4605.82,DEBIT,Txn Ref 530558,Branch
TXN-BD8BDA25-954,ACCT-772A6AF3,1999-09-02,6394.87,FEE,Txn Ref 317578,Phone
TXN-CE130C35-B22,ACCT-8239F05A,2003-12-15,-2666.7,FEE,Txn Ref 341694,Branch
TXN-C5B5F683-B67,ACCT-AFDDEB4A,2001-03-10,9158.03,DEBIT,Txn Ref 682001,Phone
TXN-CE799496-176,ACCT-89F67CAE,2001-07-29,2203.94,FEE,Txn Ref 965118,Branch
TXN-FEDAE299-29D,ACCT-46F78D01,2001-04-23,9887.43,FEE,Txn Ref 751200,Branch
TXN-79E032D0-F98,ACCT-8946712E,1990-06-02,654.59,DEBIT,Txn Ref 914188,ATM
TXN-F338268F-B19,ACCT-815D9863,1987-06-30,-3221.52,INTEREST,Txn Ref 344196,ATM
TXN-F4432FCE-84C,ACCT-8239F05A,1989-10-31,-212.79,INTEREST,Txn Ref 605746,Cheque
TXN-B678D312-934,ACCT-EB2B1741,1997-03-16,7787.52,DEBIT,Txn Ref 864117,Branch
TXN-5799E99B-762,ACCT-8A596925,1993-11-01,9350.83,INTEREST,Txn Ref 703958,Branch
TXN-2B5B2489-07D,ACCT-1F5BDD05,1986-03-14,7577.13,DEBIT,Txn Ref 727082,Phone
TXN-DD0CD140-D31,ACCT-CD6F63CB,1986-04-26,1478.52,TRANSFER,Txn Ref 414037,Phone
TXN-1C683903-198,ACCT-42AEF486,1987-10-31,-561.28,DEBIT,Txn Ref 906024,ATM
TXN-BC834967-BC0,ACCT-CAB2BCE6,2000-06-05,1454.93,CREDIT,Txn Ref 857047,Branch
TXN-BE6B3B22-AE2,ACCT-1BBF2161,1996-04-12,5833.43,FEE,Txn Ref 964858,ATM
TXN-435604CF-6D8,ACCT-C270C379,1990-06-17,5432.99,DEBIT,Txn Ref 741960,Cheque
TXN-44C63F4E-2A3,ACCT-193B13E5,1988-12-22,5850.43,DEBIT,Txn Ref 456332,Cheque
