Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-3329F81D-EE6,ACCT-5428C6B4,2004-05-21,6662.16,TRANSFER,Txn Ref 606755,Cheque
TXN-B8F2C793-5AB,ACCT-7F59948B,1994-07-14,3223.79,FEE,Txn Ref 598675,Branch
TXN-675AB360-C7D,ACCT-FE24E278,1994-07-04,506.18,FEE,Txn Ref 450078,Branch
TXN-69D77BA4-ECD,ACCT-99435B32,1990-06-15,-4561.4,TRANSFER,Txn Ref 797633,ATM
TXN-6744B14B-4F4,ACCT-F751A9E5,1988-10-18,4723.32,DEBIT,Txn Ref 634206,Cheque
TXN-F5A1C48B-CAD,ACCT-1AB4589A,1990-06-23,2098.73,FEE,Txn Ref 790654,Cheque
TXN-F04CD0CC-E99,ACCT-4134B297,1987-07-20,3544.21,INTEREST,Txn Ref 703165,ATM
TXN-D9D1295B-743,ACCT-1AEFFEEA,1996-06-07,-2804.11,TRANSFER,Txn Ref 187974,Branch
TXN-0D6BF18B-741,ACCT-99435B32,1991-10-02,-813.83,INTEREST,Txn Ref 842497,Phone
TXN-265C2760-969,ACCT-1AEFFEEA,1987-08-26,2497.59,FEE,Txn Ref 847240,Branch
TXN-9843556A-96F,ACCT-77E6FE18,1999-02-15,926.48,DEBIT,Txn Ref 179376,Phone
TXN-73C4977E-A59,ACCT-55119729,2001-06-15,-620.94,TRANSFER,Txn Ref 192642,ATM
TXN-1C179322-389,ACCT-345FC8B6,2002-04-10,8808.03,FEE,Txn Ref 752507,Phone
TXN-0B0770E5-85E,ACCT-A1633B1E,1995-01-15,-634.87,INTEREST,Txn Ref 229234,Cheque
TXN-A033865C-00B,ACCT-B08DE986,1998-08-21,3996.64,FEE,Txn Ref 483417,Branch
TXN-13822C8D-828,ACCT-401EF0C9,1995-09-12,3081.09,TRANSFER,Txn Ref 916413,Phone
TXN-4E5B6FB0-3EC,ACCT-9F8E0D12,2002-05-04,-4166.02,FEE,Txn Ref 398608,Phone
TXN-8D81240F-FEA,ACCT-99435B32,1988-07-31,1998.58,INTEREST,Txn Ref 920045,Phone
TXN-736FE69E-4C4,ACCT-9BB58B05,1990-07-02,4153.3,TRANSFER,Txn Ref 428074,Branch
TXN-401A8B1A-0BA,ACCT-CFA8C856,1998-12-29,3450.78,FEE,Txn Ref 902261,Branch
TXN-CA682277-6AE,ACCT-245E4011,1993-02-02,695.71,INTEREST,Txn Ref 232572,Cheque
TXN-33FE7FC6-C08,ACCT-CD6F63CB,1993-11-01,-3669.81,CREDIT,Txn Ref 243177,ATM
TXN-28AF7143-175,ACCT-1C60A149,1987-02-12,-3566.05,INTEREST,Txn Ref 859520,Cheque
TXN-0E69E264-B93,ACCT-A103826F,1992-03-21,-1111.53,DEBIT,Txn Ref 639060,Phone
TXN-05AB07B0-174,ACCT-A0FE3FFC,1985-06-01,7548.11,INTEREST,Txn Ref 996682,Branch
TXN-B0365EA3-11F,ACCT-83A7F920,1996-03-31,7636.8,TRANSFER,Txn Ref 428872,Phone
TXN-9393281B-863,ACCT-9A73D96E,1996-07-17,3362.04,TRANSFER,Txn Ref 820177,ATM
TXN-F9D3877D-17A,ACCT-9ACAA8A7,1985-08-17,-4921.72,TRANSFER,Txn Ref 154271,ATM
TXN-4301E85F-BD0,ACCT-15526E33,2005-04-25,4272.67,DEBIT,Txn Ref 484150,ATM
TXN-361BCFEC-A05,ACCT-287DD478,1998-06-02,2956.83,TRANSFER,Txn Ref 944661,Branch
TXN-950D8B27-86C,ACCT-20EC1045,2001-11-14,2305.56,CREDIT,Txn Ref 851598,ATM
TXN-6A1F6EE6-1BA,ACCT-96F09E57,2001-08-23,4380.59,FEE,Txn Ref 483358,Branch
TXN-414705C6-A95,ACCT-E8FF82FE,2001-07-15,9898.32,TRANSFER,Txn Ref 804228,Phone
TXN-16742BF9-34B,ACCT-3933C99D,2005-10-12,9031.91,FEE,Txn Ref 206733,Phone
TXN-CAD0B980-788,ACCT-1803CA02,2002-10-27,8536.76,DEBIT,Txn Ref 857749,Branch
TXN-3564A003-C17,ACCT-F6F89A9F,1995-07-31,-988.39,CREDIT,Txn Ref 832598,Cheque
TXN-271B36D9-F8C,ACCT-9FF2C29E,2000-09-26,199.29,FEE,Txn Ref 422268,Phone
TXN-C1945BE6-B2E,ACCT-011DF626,2004-10-30,2664.72,INTEREST,Txn Ref 204526,Phone
TXN-C3EFB9C7-D2F,ACCT-1F43E0B2,1995-06-26,4897.46,FEE,Txn Ref 655198,ATM
TXN-CC484547-D4F,ACCT-EA20E6B8,1989-08-08,-2644.35,TRANSFER,Txn Ref 818251,Phone
TXN-31647640-685,ACCT-0F5B5CB2,1992-09-24,748.89,CREDIT,Txn Ref 180486,Cheque
TXN-F2049FB6-5B7,ACCT-E4F9E531,2005-05-15,5649.93,TRANSFER,Txn Ref 581461,Phone
TXN-D8E39068-5FE,ACCT-03A104EE,1999-12-29,-4079.01,DEBIT,Txn Ref 907878,Branch
TXN-F02CEBCD-9AF,ACCT-2FBE6FCE,2003-08-31,7120.64,DEBIT,Txn Ref 967642,Cheque
TXN-A7E6A4CA-321,ACCT-832EBB0B,1998-12-19,-1050.41,FEE,Txn Ref 911727,Phone
TXN-6AECFD99-D24,ACCT-694D7D7D,1999-06-19,-2901.19,CREDIT,Txn Ref 582422,Branch
TXN-4129BD77-2B9,ACCT-79974C4B,1996-11-22,2561.42,FEE,Txn Ref 947364,Branch
TXN-B530FA6D-25E,ACCT-68A444F1,1998-03-29,7946.82,INTEREST,Txn Ref 951491,ATM
TXN-502DD589-EB4,ACCT-1A56616A,1991-10-21,-4505.87,INTEREST,Txn Ref 913379,Phone
TXN-B1117AAC-555,ACCT-BC34F986,1991-05-06,6460.32,DEBIT,Txn Ref 364857,Cheque
