Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6F782913-C03,ACCT-4737F6E8,1988-12-06,1524.28,FEE,Txn Ref 260584,Phone
TXN-5BE8F426-C1D,ACCT-96F09E57,1990-08-04,8752.45,TRANSFER,Txn Ref 505974,Cheque
TXN-83AB9B61-85D,ACCT-624D239D,1996-03-20,-1702.03,DEBIT,Txn Ref 301892,Cheque
TXN-06B39E7A-56D,ACCT-2CFC4D84,1991-05-26,-2546.62,FEE,Txn Ref 186389,ATM
TXN-E340892F-409,ACCT-A2D77F0F,2001-04-15,-86.08,DEBIT,Txn Ref 807202,Branch
TXN-77A39AA2-FF9,ACCT-8F4F1A23,2000-03-31,-1471.79,INTEREST,Txn Ref 868991,Cheque
TXN-254C23F4-5F0,ACCT-23867BA9,2005-09-04,9617.76,INTEREST,Txn Ref 251774,Branch
TXN-9A821591-620,ACCT-EB914AE7,1994-09-07,5857.3,INTEREST,Txn Ref 611254,ATM
TXN-CB9BB3E6-ED5,ACCT-7C9966D7,1985-07-23,8435.6,CREDIT,Txn Ref 361321,Branch
TXN-18661F9F-46C,ACCT-31388B00,1992-11-21,3517.71,DEBIT,Txn Ref 306650,ATM
TXN-F92D7F83-446,ACCT-245E4011,2004-01-11,3247.98,TRANSFER,Txn Ref 388718,ATM
TXN-417E8FEE-BAC,ACCT-20E6075B,1986-06-23,8445.53,INTEREST,Txn Ref 360870,Branch
TXN-E2E938AF-961,ACCT-1E32AE94,1987-11-30,9429.39,DEBIT,Txn Ref 719254,Branch
TXN-7087F117-ACF,ACCT-919BD0C9,2005-12-30,8436.74,INTEREST,Txn Ref 120138,ATM
TXN-DF9A4C48-26A,ACCT-507EA517,1988-04-18,5136.26,INTEREST,Txn Ref 521135,Branch
TXN-FDB14CAB-A7D,ACCT-4CAA4869,2004-09-16,-1399.02,FEE,Txn Ref 596546,Cheque
TXN-34AD110A-D50,ACCT-7C9966D7,1997-07-20,2265.62,FEE,Txn Ref 725161,Phone
TXN-4C863061-825,ACCT-14B72557,2001-10-11,3110.07,DEBIT,Txn Ref 388168,Phone
TXN-5D36CE29-22D,ACCT-4E2C3899,1986-07-25,-829.91,TRANSFER,Txn Ref 162445,Cheque
