Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A3863EB5-A5B,ACCT-99435B32,2000-08-10,3251.85,FEE,Txn Ref 959148,ATM
TXN-E9982879-C37,ACCT-1A56616A,1992-08-10,724.69,TRANSFER,Txn Ref 250020,Cheque
TXN-0DFB9A29-8A9,ACCT-848C8CF2,1987-06-08,-395.61,TRANSFER,Txn Ref 699726,ATM
TXN-64C734EB-E08,ACCT-B00F64F6,1989-05-19,3417.52,TRANSFER,Txn Ref 954971,Phone
TXN-DE341C6C-5F5,ACCT-49D26B65,1986-10-01,7343.26,CREDIT,Txn Ref 731386,Phone
TXN-B0E84A68-B15,ACCT-72D0940A,1996-03-21,-4199.83,CREDIT,Txn Ref 852913,Branch
TXN-5A685088-756,ACCT-4F58811C,1989-03-15,5842.16,INTEREST,Txn Ref 481974,Branch
TXN-4A88212D-F62,ACCT-2D770979,1990-06-17,4373.96,FEE,Txn Ref 736849,ATM
TXN-2AF3E465-B4A,ACCT-7C9966D7,2000-11-30,7619.2,CREDIT,Txn Ref 722269,Branch
TXN-27246F8F-423,ACCT-F3F61DE7,1986-06-19,-3936.26,CREDIT,Txn Ref 100909,ATM
TXN-75C53102-E0B,ACCT-503C15C8,1999-04-15,-2597.74,TRANSFER,Txn Ref 127987,ATM
TXN-AC3DE1D5-C34,ACCT-7D8AD279,1985-06-25,714.09,TRANSFER,Txn Ref 381965,Phone
TXN-52045F3A-F98,ACCT-1E32AE94,1999-07-27,6916.92,DEBIT,Txn Ref 951878,ATM
TXN-7B850E2C-39F,ACCT-084919F9,1996-07-24,66.39,FEE,Txn Ref 279421,Cheque
TXN-80F3D912-43E,ACCT-F765A8AE,1988-01-05,1487.69,CREDIT,Txn Ref 786612,ATM
TXN-609104F5-DCE,ACCT-7D8AD279,1985-02-19,483.02,INTEREST,Txn Ref 924456,Phone
TXN-A7CC2DF7-AF9,ACCT-3DEE3576,1996-08-12,-72.96,TRANSFER,Txn Ref 345247,Branch
TXN-ABE318D9-F63,ACCT-7F59948B,1986-09-29,8606.25,DEBIT,Txn Ref 356361,ATM
TXN-A2AE4A13-FA3,ACCT-AF1A5BD1,1992-03-24,4390.58,INTEREST,Txn Ref 289749,Cheque
TXN-7C8287EA-E77,ACCT-F765A8AE,1999-03-10,-32.24,TRANSFER,Txn Ref 621066,Phone
TXN-A3FFD7B3-BD2,ACCT-44A58174,2003-06-11,7080.82,FEE,Txn Ref 221293,Cheque
TXN-C4E7857A-479,ACCT-777945A6,1998-04-21,-2859.02,CREDIT,Txn Ref 442414,ATM
TXN-92719D9E-DE4,ACCT-46D47FBD,2002-08-14,-2502.4,FEE,Txn Ref 734372,Phone
TXN-748EE1F7-EF2,ACCT-F0CC7714,2001-10-20,9603.86,DEBIT,Txn Ref 439113,Phone
TXN-26B942C1-8A1,ACCT-718612ED,1991-01-09,-1643.23,CREDIT,Txn Ref 124849,Phone
TXN-C41097A2-2F3,ACCT-1803CA02,1988-08-05,-2339.97,CREDIT,Txn Ref 353817,ATM
TXN-B714A0DC-4AB,ACCT-222B3A63,1985-02-03,845.19,DEBIT,Txn Ref 816035,Branch
TXN-A5BC7711-EBA,ACCT-CCBB1FF6,1994-12-08,-4258.82,CREDIT,Txn Ref 697847,Branch
TXN-6063B02A-8C1,ACCT-EB2B1741,2000-10-31,1844.74,FEE,Txn Ref 112773,Cheque
TXN-EC4916BB-A86,ACCT-CD6F63CB,1999-02-02,2076.75,DEBIT,Txn Ref 644514,Phone
TXN-BC9AF10C-EC8,ACCT-5428C6B4,2001-02-13,5706.9,FEE,Txn Ref 678588,Cheque
TXN-3AD2040D-115,ACCT-972FFFDC,2002-08-14,1272.56,CREDIT,Txn Ref 887634,Phone
TXN-5462A25F-57C,ACCT-245E4011,1993-05-05,4693.43,FEE,Txn Ref 359425,Branch
TXN-D32B3924-E41,ACCT-DB659031,1988-04-05,9811.6,FEE,Txn Ref 426838,ATM
TXN-4200FE2F-210,ACCT-9FF2C29E,1999-02-06,4491.32,TRANSFER,Txn Ref 916164,Branch
TXN-477CA0AA-9BB,ACCT-FDDA8A5C,1993-02-02,506.19,INTEREST,Txn Ref 128250,Cheque
TXN-CC6219BA-4E5,ACCT-C82E4905,1990-10-02,1899.91,FEE,Txn Ref 919757,Cheque
TXN-928025CD-186,ACCT-ADE8528D,1993-11-24,-2601.99,FEE,Txn Ref 679361,ATM
TXN-7228695E-06A,ACCT-8239F05A,2003-10-21,9343.27,FEE,Txn Ref 228955,Branch
TXN-29FFCCF8-148,ACCT-E8FF82FE,2001-01-03,-4904.28,INTEREST,Txn Ref 245904,Phone
TXN-E97AF836-7A6,ACCT-C82E4905,1989-10-19,-259.73,FEE,Txn Ref 742016,Cheque
TXN-1A616588-037,ACCT-22BBAFEF,1989-03-19,8821.33,INTEREST,Txn Ref 240097,Branch
TXN-F369B865-B0A,ACCT-2C1D5866,2002-01-31,5609.78,DEBIT,Txn Ref 610770,Cheque
TXN-50592D21-04D,ACCT-FDDA8A5C,1999-05-29,6604.03,INTEREST,Txn Ref 269247,Cheque
TXN-337790CB-05D,ACCT-C270C379,1987-12-31,5192.05,TRANSFER,Txn Ref 928995,Branch
TXN-2B9F41FE-21B,ACCT-D53FC1B3,1999-07-08,5050.56,DEBIT,Txn Ref 961617,ATM
TXN-253AB0E0-2C8,ACCT-9C852D18,1995-03-10,563.99,TRANSFER,Txn Ref 342149,Phone
TXN-95C63921-56D,ACCT-034758FF,2002-02-26,9358.03,INTEREST,Txn Ref 385527,ATM
TXN-5D956FE8-778,ACCT-99435B32,1994-12-19,-3650.08,FEE,Txn Ref 774450,Phone
TXN-A13861AD-858,ACCT-4E2C3899,2003-01-07,5595.42,INTEREST,Txn Ref 468751,Phone
