Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A4DA6F50-0BC,ACCT-4D2A5D27,2002-08-13,-4774.85,FEE,Txn Ref 869801,ATM
TXN-4952C4E2-B2B,ACCT-1AEFFEEA,1993-11-08,-3423.69,FEE,Txn Ref 524573,ATM
TXN-977821B8-9C7,ACCT-1BBF2161,1987-10-13,9813.72,INTEREST,Txn Ref 206325,Branch
TXN-090E6B36-0F3,ACCT-53710D55,1998-09-03,1886.7,DEBIT,Txn Ref 663843,Cheque
TXN-83811332-EBC,ACCT-49D26B65,2001-12-23,5405.17,INTEREST,Txn Ref 144221,Phone
TXN-F6532203-B22,ACCT-503C15C8,1985-02-11,8551.96,DEBIT,Txn Ref 507714,Phone
TXN-3F3E77A5-EFC,ACCT-1BBF2161,1991-06-06,-4762.35,TRANSFER,Txn Ref 178055,Cheque
TXN-48F4956B-A56,ACCT-87264747,1986-09-10,9268.58,INTEREST,Txn Ref 447537,Cheque
TXN-4172F76A-5E2,ACCT-98DD5BB1,1994-08-02,6772.64,INTEREST,Txn Ref 881862,Phone
TXN-29F78D07-3DB,ACCT-42AEF486,2001-07-10,6979.49,DEBIT,Txn Ref 163627,Branch
TXN-AAAB16E6-384,ACCT-D26706B5,1997-06-06,9954.89,TRANSFER,Txn Ref 993152,Cheque
TXN-D3172769-D9D,ACCT-53F0F09F,2005-11-29,-4131.94,DEBIT,Txn Ref 342340,Branch
TXN-651F2258-569,ACCT-72A7C21B,1998-03-02,3757.01,INTEREST,Txn Ref 209101,Branch
TXN-4C20EF77-79F,ACCT-4737F6E8,2001-05-03,6960.17,FEE,Txn Ref 240094,Phone
TXN-9F072249-ABB,ACCT-AFDDEB4A,1986-05-19,131.18,INTEREST,Txn Ref 170632,Branch
TXN-38C0D6CE-17E,ACCT-126E320C,1996-10-21,-2893.99,INTEREST,Txn Ref 294415,Cheque
TXN-656C104F-20C,ACCT-1A56616A,2003-03-16,3912.83,CREDIT,Txn Ref 307591,Branch
TXN-4F51DDA4-68F,ACCT-503C15C8,1989-01-17,-3142.9,INTEREST,Txn Ref 663288,Branch
TXN-983CE348-91E,ACCT-9C852D18,1999-02-27,-2820.51,CREDIT,Txn Ref 618781,ATM
TXN-CC0DE565-FE9,ACCT-46F78D01,2004-08-27,5888.7,INTEREST,Txn Ref 489289,Phone
TXN-A7F0B5D6-57F,ACCT-B0C74742,2003-10-19,-3902.56,TRANSFER,Txn Ref 233318,Branch
TXN-32A34323-562,ACCT-FDDA8A5C,1988-11-07,-871.81,TRANSFER,Txn Ref 808633,Cheque
TXN-8886442D-ADC,ACCT-98DD5BB1,1986-12-14,7865.09,INTEREST,Txn Ref 969208,Phone
TXN-A353D698-5D1,ACCT-9C30C814,2001-09-06,338.89,TRANSFER,Txn Ref 410678,ATM
TXN-91C8288D-F3C,ACCT-704C22E1,2002-08-15,-3860.21,DEBIT,Txn Ref 590024,ATM
TXN-E94E9C7C-E05,ACCT-9BB58B05,1987-08-25,1171.73,DEBIT,Txn Ref 976108,Branch
TXN-53293DC0-77B,ACCT-E4F9E531,2000-11-21,6319.13,CREDIT,Txn Ref 274874,Branch
TXN-C3269921-4F0,ACCT-7C9966D7,1986-05-09,7833.69,TRANSFER,Txn Ref 492482,ATM
TXN-BF62CFBB-975,ACCT-B9720D54,2002-10-05,-906.46,TRANSFER,Txn Ref 711212,Cheque
TXN-5B5AE8D8-7A8,ACCT-084919F9,1989-10-17,2474.77,TRANSFER,Txn Ref 418791,ATM
TXN-513ABC97-468,ACCT-B0C74742,1989-07-28,5214.11,CREDIT,Txn Ref 263466,Branch
TXN-5DE6FCF8-FF8,ACCT-2FBE6FCE,1987-09-12,5277.91,FEE,Txn Ref 528535,Phone
TXN-DAC861D6-1A2,ACCT-89F67CAE,2002-03-06,8064.78,FEE,Txn Ref 463156,ATM
TXN-2BEEB2FB-AFF,ACCT-718612ED,1991-07-30,8803.44,DEBIT,Txn Ref 692342,Cheque
TXN-F60BE901-5E3,ACCT-F111D64A,1997-01-19,8173.12,TRANSFER,Txn Ref 141937,Branch
TXN-A9AF3DAE-933,ACCT-B0C74742,1989-10-11,-3968.21,INTEREST,Txn Ref 827536,Branch
TXN-5D62C1E4-7A0,ACCT-439B742D,1996-02-16,-4436.31,TRANSFER,Txn Ref 420260,Cheque
TXN-7F4FAB25-730,ACCT-9822A906,1989-09-02,7810.68,INTEREST,Txn Ref 532245,Branch
TXN-21971A3E-3D3,ACCT-1F43E0B2,1991-07-01,3832.06,CREDIT,Txn Ref 786987,Branch
TXN-C9736325-837,ACCT-AF1A5BD1,2002-06-03,-3145.03,FEE,Txn Ref 113515,Phone
TXN-65CC6A34-315,ACCT-345FC8B6,1989-11-12,4353.41,DEBIT,Txn Ref 413400,Branch
TXN-3F273320-368,ACCT-3A3EDADD,1993-07-14,4958.31,INTEREST,Txn Ref 267474,Branch
TXN-D8709C56-681,ACCT-F451CBE7,2002-08-07,8666.24,FEE,Txn Ref 250444,Branch
TXN-B4242665-201,ACCT-41718C02,1997-06-30,-2833.81,TRANSFER,Txn Ref 111754,Branch
TXN-5850B391-1B7,ACCT-3F30634E,1994-11-10,3156.63,INTEREST,Txn Ref 263803,ATM
TXN-CBA2D70E-256,ACCT-C270C379,1996-01-22,4570.6,INTEREST,Txn Ref 275436,ATM
TXN-083FF8D3-17B,ACCT-772A6AF3,1985-03-29,2106.16,DEBIT,Txn Ref 893976,Branch
TXN-3CF66B33-521,ACCT-611BD588,1985-07-06,8692.07,FEE,Txn Ref 185963,Cheque
