Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-300EA94A-B5D,ACCT-72C3041C,2003-07-16,-987.83,CREDIT,Txn Ref 189937,ATM
TXN-E8025C67-807,ACCT-3DEE3576,1997-04-28,6273.17,FEE,Txn Ref 953958,Phone
TXN-123AD4E8-6B1,ACCT-EA20E6B8,1990-09-24,5668.31,FEE,Txn Ref 988083,Cheque
TXN-EA041FD8-512,ACCT-B8901D52,2001-05-07,-2575.0,CREDIT,Txn Ref 359046,Branch
TXN-107FAA2B-5F8,ACCT-B00F64F6,1996-08-08,-3840.82,TRANSFER,Txn Ref 742964,Phone
TXN-F3502A73-24E,ACCT-1886EE91,1988-07-06,429.37,TRANSFER,Txn Ref 358045,Cheque
TXN-79098B65-36D,ACCT-7F529C63,1994-11-27,8801.86,FEE,Txn Ref 421826,Branch
TXN-CF11712F-C87,ACCT-4EA10333,2005-09-17,8842.79,DEBIT,Txn Ref 885507,Branch
TXN-7E545205-022,ACCT-03A104EE,1999-07-18,-1241.3,TRANSFER,Txn Ref 121638,Cheque
TXN-492DB1A0-BC1,ACCT-36115927,1988-05-11,9613.8,INTEREST,Txn Ref 579195,Cheque
TXN-54338B06-828,ACCT-41718C02,1989-09-29,5472.87,INTEREST,Txn Ref 353151,Branch
TXN-338D0D1F-04B,ACCT-E4128CA7,1997-09-10,-839.22,CREDIT,Txn Ref 169138,Branch
TXN-B410438B-4A0,ACCT-692B5900,1993-04-03,-4398.57,TRANSFER,Txn Ref 489212,ATM
TXN-82F7FD9E-BAA,ACCT-AFDDEB4A,1987-05-10,1563.33,TRANSFER,Txn Ref 776104,Phone
TXN-D1336DDB-B0A,ACCT-5ECBD314,1997-06-30,2508.3,FEE,Txn Ref 752135,Phone
TXN-11C4A750-E2B,ACCT-79E6D1D6,1993-01-28,1930.99,FEE,Txn Ref 457070,Cheque
TXN-BE2A2931-C4A,ACCT-2D770979,1997-07-22,-107.0,DEBIT,Txn Ref 643865,Phone
TXN-617A5F9D-1E8,ACCT-B1087999,1985-11-15,4119.01,FEE,Txn Ref 380624,Phone
TXN-8C6C6719-C54,ACCT-89820E16,1999-04-03,-4839.17,TRANSFER,Txn Ref 975279,Branch
TXN-010E0D61-08C,ACCT-777945A6,2002-05-16,9382.77,DEBIT,Txn Ref 985090,Phone
TXN-FA087A8E-9C6,ACCT-4FF73744,1988-05-20,-4625.39,TRANSFER,Txn Ref 339015,ATM
TXN-A2EAE03F-2F2,ACCT-8A596925,1993-07-07,4686.5,DEBIT,Txn Ref 111081,Cheque
TXN-BA7FFE18-296,ACCT-8ACE5944,1993-02-18,202.84,FEE,Txn Ref 260747,Phone
TXN-5E532B14-66A,ACCT-2C84B829,1990-01-18,7712.45,FEE,Txn Ref 403135,ATM
TXN-971DE918-94E,ACCT-8ACE5944,1992-06-18,9216.87,INTEREST,Txn Ref 575580,Cheque
TXN-B88E12FC-E69,ACCT-4134B297,2001-09-27,3320.07,TRANSFER,Txn Ref 318357,Phone
TXN-6644B01A-806,ACCT-6DB29C27,1986-07-25,2003.52,FEE,Txn Ref 541800,ATM
TXN-C9098629-5DC,ACCT-632F9972,1986-04-11,4487.37,DEBIT,Txn Ref 391653,Phone
TXN-9F652EF2-412,ACCT-9F8E0D12,1999-05-29,184.51,TRANSFER,Txn Ref 347750,ATM
TXN-084C7DB5-124,ACCT-5B50C6DF,1993-04-30,8940.94,FEE,Txn Ref 576271,Phone
TXN-6710E085-6CF,ACCT-BA75F92D,1991-11-29,-1773.03,CREDIT,Txn Ref 519798,Branch
TXN-E79C043D-9BE,ACCT-BF591D7F,2004-10-22,8535.41,FEE,Txn Ref 582858,Phone
TXN-9DCDB584-D78,ACCT-772CE166,1987-01-29,8378.77,TRANSFER,Txn Ref 515005,Phone
TXN-C349905F-D57,ACCT-116864F9,2003-07-15,7212.67,TRANSFER,Txn Ref 335292,Branch
TXN-B8942228-DD6,ACCT-E171C3C0,2003-05-25,2511.8,FEE,Txn Ref 857444,ATM
TXN-DFC322C0-397,ACCT-BE4D3228,1986-02-10,-4332.03,CREDIT,Txn Ref 931626,Branch
TXN-8FA93C54-7E2,ACCT-1886EE91,1997-08-20,4565.52,INTEREST,Txn Ref 552037,ATM
TXN-1CC5ECD4-E63,ACCT-1B1585EC,1998-07-15,1029.02,FEE,Txn Ref 278469,Branch
TXN-B833B91C-5D0,ACCT-8F4F1A23,1986-12-08,6709.95,DEBIT,Txn Ref 842015,Cheque
TXN-54919EDF-B5C,ACCT-422F095A,2002-12-26,-2064.44,CREDIT,Txn Ref 687536,Cheque
TXN-F017C670-7BA,ACCT-EA7D87F3,1988-06-29,4602.86,CREDIT,Txn Ref 441936,Cheque
TXN-BAC34253-D93,ACCT-A652FF73,1990-07-06,884.48,DEBIT,Txn Ref 498120,Cheque
TXN-FD75F138-ADD,ACCT-0813171C,1989-02-02,3252.38,INTEREST,Txn Ref 566042,ATM
TXN-72EF0744-A56,ACCT-EAC94035,1987-03-19,3709.87,FEE,Txn Ref 802140,Cheque
TXN-25A77237-6ED,ACCT-6DB29C27,1985-12-03,-3731.26,TRANSFER,Txn Ref 740724,Cheque
TXN-0620B4A9-154,ACCT-011DF626,1998-07-12,4219.91,INTEREST,Txn Ref 179177,Phone
TXN-DCC0AD66-5DD,ACCT-BC1B7A69,1991-10-03,-3801.17,INTEREST,Txn Ref 768790,Cheque
TXN-BDE56465-3E2,ACCT-E27FD63D,1998-08-25,2182.35,CREDIT,Txn Ref 659752,Cheque
TXN-A337E41A-20B,ACCT-AB65D57C,1992-06-04,3607.39,INTEREST,Txn Ref 276721,Cheque
TXN-42A9B49C-87A,ACCT-5B50C6DF,2001-06-13,9185.61,FEE,Txn Ref 364358,ATM
