Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-02CE743F-EA8,ACCT-E8FF82FE,2002-05-03,5159.88,FEE,Txn Ref 362866,Cheque
TXN-AEA135FE-657,ACCT-407B32CE,2000-03-05,6494.4,FEE,Txn Ref 607570,Cheque
TXN-4FC8F384-78F,ACCT-B21EA6BA,2002-07-10,-2017.09,DEBIT,Txn Ref 954107,Phone
TXN-F9D7C270-C3F,ACCT-94187B4D,1992-04-04,8740.77,INTEREST,Txn Ref 895940,Phone
TXN-C3C89A38-D68,ACCT-9198315C,2000-12-19,1064.93,TRANSFER,Txn Ref 270596,Branch
TXN-6B6D6735-C0F,ACCT-77E6FE18,1994-11-06,-2463.53,CREDIT,Txn Ref 794876,Branch
TXN-69F48562-B42,ACCT-104BCD7B,1989-05-19,1239.3,INTEREST,Txn Ref 624864,Branch
TXN-53EEBE1F-C87,ACCT-A0396D27,1990-11-06,2964.86,FEE,Txn Ref 738081,Phone
TXN-B7FAB823-785,ACCT-A22012D7,1986-12-12,68.53,INTEREST,Txn Ref 153501,ATM
TXN-A6A496F8-0F6,ACCT-52A37A8A,2002-04-09,-4695.95,FEE,Txn Ref 281721,Phone
TXN-0116D04F-F98,ACCT-E8BF4A8E,2000-06-13,1765.65,FEE,Txn Ref 571665,Branch
TXN-92E8A6D8-2C6,ACCT-B0C74742,1999-11-16,-496.83,CREDIT,Txn Ref 190541,ATM
TXN-1AE1DAD0-09D,ACCT-A8BD1C27,2004-01-07,2471.99,FEE,Txn Ref 843253,Cheque
TXN-74F6EDCB-151,ACCT-61374EF7,1986-01-24,-3233.86,INTEREST,Txn Ref 781687,Phone
TXN-5BA56441-A1A,ACCT-A8BD1C27,2004-04-24,3124.19,CREDIT,Txn Ref 838814,ATM
TXN-0246707E-C72,ACCT-15526E33,1997-11-18,-4205.96,CREDIT,Txn Ref 512114,ATM
TXN-B1B3BA21-719,ACCT-1803CA02,2000-06-01,5219.19,INTEREST,Txn Ref 207985,Phone
TXN-DB8B7104-966,ACCT-A1633B1E,1991-06-17,3759.1,CREDIT,Txn Ref 589945,Branch
TXN-6A3CE74B-A3E,ACCT-58ECEB71,2000-09-14,295.52,FEE,Txn Ref 887065,Phone
TXN-4218C482-B3D,ACCT-1E32AE94,1992-11-29,-4922.87,FEE,Txn Ref 622245,ATM
TXN-A9F1E7D2-F9A,ACCT-EA7D87F3,1999-06-25,1795.91,INTEREST,Txn Ref 539997,Phone
TXN-AA834F4B-DEA,ACCT-034758FF,2005-03-21,2063.2,INTEREST,Txn Ref 442948,Branch
TXN-784CAC14-B72,ACCT-919BD0C9,1993-11-07,-3308.52,CREDIT,Txn Ref 950951,Phone
TXN-BFBB2577-4BE,ACCT-704C22E1,2002-08-05,-1844.65,FEE,Txn Ref 582283,ATM
TXN-F4A4FE7C-78D,ACCT-22FEFA35,1988-12-24,2026.59,INTEREST,Txn Ref 858758,Branch
TXN-B6D8A381-8F8,ACCT-8ACE5944,1996-09-20,-3754.14,CREDIT,Txn Ref 912246,Phone
TXN-22C48437-80A,ACCT-9A73D96E,1986-11-12,-3614.85,FEE,Txn Ref 565485,ATM
TXN-2819D456-C1A,ACCT-5428C6B4,2001-10-24,8651.31,TRANSFER,Txn Ref 999144,Phone
TXN-58EF4E17-7E6,ACCT-14B72557,1985-06-24,-2300.17,FEE,Txn Ref 860245,Branch
TXN-85D716A1-C2C,ACCT-72125802,1997-04-18,4613.83,CREDIT,Txn Ref 156537,Cheque
TXN-BC30CD09-EA6,ACCT-A2D77F0F,2004-03-27,-861.96,CREDIT,Txn Ref 300473,Cheque
TXN-2226DF42-E6C,ACCT-96BF3CDE,1992-05-03,-800.43,DEBIT,Txn Ref 501839,Branch
TXN-446EEFDE-52B,ACCT-10C9F742,1996-11-25,2802.88,TRANSFER,Txn Ref 398661,ATM
TXN-F9B1365E-881,ACCT-2CA701C4,1991-04-21,3746.46,CREDIT,Txn Ref 167670,Branch
TXN-4FE47885-035,ACCT-4F58811C,1992-08-15,9876.78,DEBIT,Txn Ref 423606,Phone
TXN-5EABEC9F-EEE,ACCT-23867BA9,1997-05-18,-3782.27,FEE,Txn Ref 708230,Cheque
TXN-42378122-F63,ACCT-AAD0FF9B,1996-08-03,5749.74,CREDIT,Txn Ref 125064,Cheque
TXN-5C9BAF10-EA7,ACCT-89820E16,1998-08-05,-2769.35,TRANSFER,Txn Ref 678551,Cheque
TXN-AE43A313-AC7,ACCT-F6F89A9F,1990-07-01,-4950.43,TRANSFER,Txn Ref 835919,ATM
TXN-98D18109-A77,ACCT-E27FD63D,1986-12-03,1813.35,TRANSFER,Txn Ref 373108,Branch
TXN-105EC7AE-6F5,ACCT-E171C3C0,1985-04-26,-1657.89,INTEREST,Txn Ref 722079,Cheque
