Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-00B252DE-723,ACCT-C6F8817A,1986-05-25,-2497.97,FEE,Txn Ref 910817,Branch
TXN-C2029C75-E26,ACCT-03A104EE,2005-04-06,6093.41,TRANSFER,Txn Ref 641165,Phone
TXN-495C17AD-949,ACCT-AFDDEB4A,1996-05-20,572.47,INTEREST,Txn Ref 237426,Phone
TXN-0EF0F9B1-483,ACCT-83A7F920,1988-12-30,816.26,DEBIT,Txn Ref 279362,Phone
TXN-4EF9EE93-18B,ACCT-31388B00,2005-08-07,1316.92,FEE,Txn Ref 664610,ATM
TXN-33B18907-922,ACCT-EA7D87F3,2001-09-05,-2744.99,TRANSFER,Txn Ref 349183,ATM
TXN-2BB5A2C8-6C2,ACCT-0813171C,2003-08-01,9397.57,FEE,Txn Ref 828548,Cheque
TXN-7E8057DD-CF6,ACCT-1AB4589A,2000-07-15,-4293.1,TRANSFER,Txn Ref 930216,ATM
TXN-686B310B-D2F,ACCT-815D9863,2003-02-20,-3019.01,DEBIT,Txn Ref 168808,Phone
TXN-CD5F1053-44D,ACCT-104BCD7B,1987-02-05,2321.14,INTEREST,Txn Ref 761204,Phone
TXN-CEC50BC0-7EA,ACCT-07940E80,1986-04-08,8164.79,FEE,Txn Ref 340607,Cheque
TXN-3714DABD-0FE,ACCT-ADE8528D,1999-11-03,4380.06,CREDIT,Txn Ref 333335,Branch
TXN-49282814-CA1,ACCT-E3716164,1988-07-05,430.08,TRANSFER,Txn Ref 950346,Cheque
TXN-B4918668-47F,ACCT-33E9F62A,1996-01-27,-1475.3,CREDIT,Txn Ref 405159,Branch
TXN-6AE1B97E-FA1,ACCT-DB659031,1994-07-13,9068.99,INTEREST,Txn Ref 221535,Phone
TXN-64A4E214-726,ACCT-BE4D3228,2003-01-30,5510.18,CREDIT,Txn Ref 688541,Phone
TXN-2B7FD798-2E8,ACCT-2C84B829,1990-09-21,8080.78,DEBIT,Txn Ref 957210,ATM
TXN-14B5577B-A60,ACCT-55BC035D,2000-01-27,1002.78,INTEREST,Txn Ref 176421,ATM
TXN-1AD29E61-068,ACCT-507EA517,2004-05-19,2391.54,INTEREST,Txn Ref 167166,Branch
TXN-57BB1984-30F,ACCT-848C8CF2,1993-03-24,-4321.71,CREDIT,Txn Ref 972615,Cheque
TXN-15CBDCB2-953,ACCT-72C3041C,1986-04-01,-2181.38,CREDIT,Txn Ref 283823,Branch
TXN-0E372100-B82,ACCT-D53FC1B3,1991-09-20,8982.59,TRANSFER,Txn Ref 244182,ATM
TXN-B5CCBB84-A25,ACCT-F765A8AE,1999-04-12,5479.48,CREDIT,Txn Ref 739004,Phone
TXN-73A0DE64-D12,ACCT-25074FB3,1999-11-08,-388.55,CREDIT,Txn Ref 357774,Phone
TXN-7E0136A1-7A5,ACCT-E8BF4A8E,2004-04-11,2523.12,FEE,Txn Ref 163917,Phone
TXN-81383846-2D7,ACCT-7DB31ECB,1996-01-07,-3036.12,TRANSFER,Txn Ref 623053,ATM
