Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-530A6789-8D3,ACCT-832EBB0B,1993-12-23,-121.92,CREDIT,Txn Ref 603511,Branch
TXN-2C005649-FD6,ACCT-704C22E1,1994-01-20,-2008.74,INTEREST,Txn Ref 874338,Branch
TXN-5F380121-992,ACCT-CE6FD28C,1992-06-20,1629.6,CREDIT,Txn Ref 594921,Branch
TXN-04A2BC0B-ADD,ACCT-A060FE58,1991-09-04,-390.67,FEE,Txn Ref 817756,Branch
TXN-0365732A-7E7,ACCT-73B908B9,1995-04-23,6484.93,INTEREST,Txn Ref 251858,Branch
TXN-9A167F94-5F7,ACCT-F451CBE7,1989-07-31,5056.7,FEE,Txn Ref 262532,Phone
TXN-D1FD9CB7-340,ACCT-87264747,2005-11-15,2077.4,FEE,Txn Ref 895315,ATM
TXN-2FB184CE-190,ACCT-CEC0EC8B,1989-12-24,8371.83,FEE,Txn Ref 107536,Phone
TXN-80B768BB-270,ACCT-5B37ED6E,2004-08-18,3321.47,CREDIT,Txn Ref 882358,Phone
TXN-B36FA302-AB7,ACCT-14B72557,1992-09-04,-4033.93,FEE,Txn Ref 775030,Branch
TXN-4B6B5C42-B99,ACCT-1BBF2161,1996-01-11,5413.43,DEBIT,Txn Ref 282288,Branch
TXN-CF01A247-AC2,ACCT-69133192,1989-08-08,2629.4,DEBIT,Txn Ref 537773,ATM
TXN-129B3BBA-D0D,ACCT-CE6FD28C,1997-10-08,4019.18,FEE,Txn Ref 848298,Cheque
TXN-E7178014-F6B,ACCT-9822A906,1997-10-16,6617.04,CREDIT,Txn Ref 885576,Cheque
TXN-BB391B7A-C85,ACCT-B791603C,2005-05-27,7031.21,CREDIT,Txn Ref 305453,Branch
TXN-521EADA8-092,ACCT-20EC1045,1998-04-18,8725.19,CREDIT,Txn Ref 324782,ATM
TXN-F4E38E94-DCC,ACCT-41718C02,2001-09-06,-1880.44,TRANSFER,Txn Ref 956187,Phone
TXN-0916AC32-BC6,ACCT-ADE8528D,1993-03-09,-2556.69,FEE,Txn Ref 270260,Branch
TXN-B7F59FDC-C4C,ACCT-4BE5A5AF,1985-01-05,8542.69,CREDIT,Txn Ref 850021,Phone
TXN-DE514182-3ED,ACCT-DE65D184,1986-10-01,4578.11,DEBIT,Txn Ref 371599,ATM
TXN-DDCCE480-2B7,ACCT-EB2B1741,1997-10-07,6981.01,INTEREST,Txn Ref 658260,ATM
TXN-0163E8FB-043,ACCT-E4F9E531,1988-11-21,447.59,FEE,Txn Ref 714414,Cheque
TXN-75DAD0A9-43B,ACCT-26641DA3,1985-05-03,5851.17,TRANSFER,Txn Ref 963113,Branch
TXN-4A7AD096-298,ACCT-0B77DE62,1994-03-22,-3595.45,FEE,Txn Ref 196241,Branch
TXN-1BF69A25-AA6,ACCT-BC7D7876,2004-10-06,5174.34,DEBIT,Txn Ref 560562,Branch
TXN-2572A273-CCF,ACCT-7EF3C80B,2004-06-03,1830.53,TRANSFER,Txn Ref 965401,Phone
TXN-85D78D88-FFF,ACCT-1628A92B,1994-12-28,4405.32,TRANSFER,Txn Ref 241153,Cheque
