Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-3623D1EF-BF4,ACCT-F14A2233,1994-06-20,-2829.88,TRANSFER,Txn Ref 223486,Phone
TXN-CC0A48AC-7FA,ACCT-B0C74742,1990-11-27,8543.32,DEBIT,Txn Ref 229422,ATM
TXN-665607CF-ED5,ACCT-193B13E5,1992-12-08,6804.22,DEBIT,Txn Ref 575482,ATM
TXN-2D24DCF5-298,ACCT-49D26B65,1997-04-24,8765.53,INTEREST,Txn Ref 530410,ATM
TXN-9F152309-534,ACCT-B00F64F6,1991-04-26,2039.07,DEBIT,Txn Ref 906397,Phone
TXN-131C33AB-E43,ACCT-31388B00,1997-10-22,3348.93,DEBIT,Txn Ref 625721,Cheque
TXN-63227C50-061,ACCT-F0CC7714,1985-04-13,-996.47,FEE,Txn Ref 198580,Branch
TXN-7639AA57-929,ACCT-2FBE6FCE,1987-02-04,-3466.8,FEE,Txn Ref 427065,Branch
TXN-5CB9FC2C-B42,ACCT-22FEFA35,1993-01-18,6605.09,FEE,Txn Ref 305642,Cheque
TXN-92A1E462-38B,ACCT-87264747,2002-12-23,6475.59,CREDIT,Txn Ref 725669,Branch
TXN-84512552-B60,ACCT-620F9574,1994-03-28,-4904.01,TRANSFER,Txn Ref 161897,Phone
TXN-BA2F2322-8AB,ACCT-61A82D49,1991-08-13,7079.88,FEE,Txn Ref 298606,Phone
TXN-753A595E-E1E,ACCT-AA949301,1998-09-07,4174.49,FEE,Txn Ref 181169,Phone
TXN-6924C011-4C8,ACCT-4BE5A5AF,1987-12-16,-3813.17,FEE,Txn Ref 484674,ATM
TXN-C3ABBF0D-408,ACCT-C6F8817A,1991-06-07,159.33,TRANSFER,Txn Ref 122225,Branch
TXN-378E03CA-326,ACCT-2C1D5866,1987-07-07,8462.33,INTEREST,Txn Ref 147259,Phone
TXN-30F7D93F-24F,ACCT-B00F64F6,1995-01-20,7206.0,CREDIT,Txn Ref 974909,ATM
TXN-8B3E4AD0-8D7,ACCT-EAC94035,2003-07-09,-4186.59,TRANSFER,Txn Ref 803546,Branch
TXN-CB585854-C98,ACCT-81DE7FBE,2002-10-10,-4573.58,FEE,Txn Ref 484945,Cheque
TXN-9FAAB0B6-A65,ACCT-3F30634E,1987-08-10,993.36,FEE,Txn Ref 164459,ATM
TXN-53FD1F68-DF4,ACCT-DB659031,2005-07-28,9559.51,CREDIT,Txn Ref 866342,Phone
TXN-F2F9EBAD-677,ACCT-126E320C,1993-09-11,2683.54,TRANSFER,Txn Ref 692621,Branch
TXN-5BD70A0F-94A,ACCT-9198315C,1992-07-22,4004.99,FEE,Txn Ref 347064,Cheque
TXN-665468D3-7EA,ACCT-A060FE58,1996-10-22,176.2,INTEREST,Txn Ref 799840,ATM
TXN-70D2685C-F15,ACCT-E7EDB6AF,2003-11-26,-1252.07,FEE,Txn Ref 510520,ATM
TXN-17D3DC4D-87C,ACCT-3D843C63,1995-07-04,-4374.34,INTEREST,Txn Ref 495862,ATM
TXN-CB61D14E-383,ACCT-5B50C6DF,1992-10-13,8697.17,FEE,Txn Ref 673475,Branch
TXN-E0C9AC4C-FBD,ACCT-31388B00,1994-09-17,2072.36,INTEREST,Txn Ref 226386,Phone
TXN-C7E0B1C5-BA6,ACCT-44092426,1985-07-24,-2212.29,CREDIT,Txn Ref 350123,ATM
TXN-FD17EDCD-181,ACCT-2CA701C4,1998-12-27,-932.65,INTEREST,Txn Ref 235514,Cheque
TXN-844CB0A2-92F,ACCT-4EA10333,2001-03-21,-801.01,DEBIT,Txn Ref 925108,Cheque
TXN-4B1447EA-116,ACCT-DC30704A,1989-09-20,1400.73,FEE,Txn Ref 607435,Phone
TXN-5B2C2453-C0A,ACCT-21982338,2003-06-09,-809.52,FEE,Txn Ref 103743,Phone
