Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-B8F6BB45-2FC,ACCT-084919F9,2004-07-01,7657.63,INTEREST,Txn Ref 174354,ATM
TXN-57A6ACAF-B35,ACCT-AB65D57C,1989-06-30,1819.59,CREDIT,Txn Ref 156036,ATM
TXN-563868D2-0B5,ACCT-AFDDEB4A,1988-12-30,2292.83,CREDIT,Txn Ref 404463,Branch
TXN-05983DC3-F11,ACCT-DE65D184,1985-07-22,3169.21,FEE,Txn Ref 285308,Branch
TXN-301AD2CE-448,ACCT-4F58811C,1997-07-29,5589.63,INTEREST,Txn Ref 535081,Phone
TXN-E6E52B11-6DA,ACCT-1B1585EC,1995-02-12,8046.68,TRANSFER,Txn Ref 590316,Branch
TXN-1CCF9D50-580,ACCT-A22012D7,1994-08-11,-4167.69,INTEREST,Txn Ref 691317,Branch
TXN-29240ED8-B5A,ACCT-AB65D57C,2003-01-29,8951.81,INTEREST,Txn Ref 235897,Branch
TXN-DB1151F8-1CC,ACCT-52A37A8A,1988-06-16,2538.59,INTEREST,Txn Ref 853852,Branch
TXN-E89D853F-B94,ACCT-C10F5273,2000-03-25,3825.85,FEE,Txn Ref 505268,Phone
TXN-A70D853C-010,ACCT-9D9BB3D4,1996-04-13,-2148.79,CREDIT,Txn Ref 652271,Phone
TXN-7B554A0B-C00,ACCT-95160766,1996-01-05,-3440.11,TRANSFER,Txn Ref 942752,Cheque
TXN-404FA4CD-9E3,ACCT-9822A906,1990-12-20,-4733.91,INTEREST,Txn Ref 189154,Phone
TXN-C21EA312-837,ACCT-42AEF486,1987-03-05,4518.39,TRANSFER,Txn Ref 796013,Cheque
TXN-D17AA10C-B34,ACCT-F6657CD6,1997-02-26,1987.33,TRANSFER,Txn Ref 143323,Cheque
TXN-3F76ED2B-9C2,ACCT-DBC35B0A,1993-02-10,4320.22,TRANSFER,Txn Ref 693985,Cheque
TXN-2F04BCDD-309,ACCT-718612ED,1998-05-15,9067.87,FEE,Txn Ref 884939,Cheque
TXN-7E55BDDF-AF9,ACCT-222B3A63,2001-05-12,5960.73,INTEREST,Txn Ref 373257,ATM
TXN-37BB1A2E-297,ACCT-96F09E57,1990-08-15,4060.84,INTEREST,Txn Ref 556644,Cheque
TXN-90E1CD3A-C5D,ACCT-58ECEB71,1996-03-17,640.91,TRANSFER,Txn Ref 675083,ATM
TXN-56518453-E62,ACCT-624D239D,2000-12-05,7365.66,INTEREST,Txn Ref 706110,Cheque
TXN-D33FE244-2EF,ACCT-7A6E45A6,1987-03-18,-977.26,CREDIT,Txn Ref 779320,Cheque
