Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6819E12A-845,ACCT-BE4D3228,2001-07-16,5531.14,DEBIT,Txn Ref 910750,ATM
TXN-8C6A9462-0DE,ACCT-9198315C,1992-01-16,8352.91,INTEREST,Txn Ref 913016,Phone
TXN-5318772D-1D5,ACCT-81DE7FBE,1999-03-02,1749.28,DEBIT,Txn Ref 293834,Cheque
TXN-FA5D21BE-F6F,ACCT-E4128CA7,1990-09-14,5281.42,CREDIT,Txn Ref 955027,Phone
TXN-9FCE2ABB-9E5,ACCT-236F0419,1985-09-18,854.95,TRANSFER,Txn Ref 593234,Phone
TXN-DD711E9A-204,ACCT-1A56616A,1987-12-11,5970.61,TRANSFER,Txn Ref 727094,Cheque
TXN-741084B1-59C,ACCT-66063832,1985-07-09,-3025.38,TRANSFER,Txn Ref 737330,Branch
TXN-38C59B62-C77,ACCT-53F0F09F,1990-12-06,2335.89,DEBIT,Txn Ref 942974,Branch
TXN-C3AAC582-4CA,ACCT-B9720D54,1990-09-29,129.96,TRANSFER,Txn Ref 684249,Branch
TXN-4B21D8E3-103,ACCT-0B77DE62,1989-08-18,2180.48,TRANSFER,Txn Ref 406131,Branch
TXN-2D782D3B-4F6,ACCT-1B1585EC,2003-12-05,2502.36,DEBIT,Txn Ref 124837,Cheque
TXN-7EF55430-FAA,ACCT-2D0DE2C2,1993-05-29,-3630.9,TRANSFER,Txn Ref 812866,Phone
TXN-ABF34314-4C0,ACCT-DB659031,1999-04-29,3744.14,FEE,Txn Ref 631569,ATM
TXN-5A3EA926-271,ACCT-D1200474,1988-12-10,2174.24,TRANSFER,Txn Ref 171548,ATM
TXN-89E5576E-BEE,ACCT-1F853B5C,1985-09-03,3752.6,CREDIT,Txn Ref 970652,ATM
TXN-3C76E026-1B5,ACCT-22BBAFEF,1992-03-23,-3099.67,CREDIT,Txn Ref 423104,Branch
TXN-43337037-628,ACCT-1266833C,1995-04-05,4936.15,FEE,Txn Ref 530778,Cheque
TXN-4B539BA3-416,ACCT-EB914AE7,1989-04-19,-2110.16,TRANSFER,Txn Ref 765183,Cheque
TXN-C73C1D3E-D99,ACCT-BC7D7876,2001-07-18,-4749.55,FEE,Txn Ref 238268,Branch
TXN-027F1A9C-F7A,ACCT-9A73D96E,1990-07-12,3314.38,FEE,Txn Ref 263690,Branch
TXN-66351F43-CCF,ACCT-A22012D7,2004-03-20,6364.85,CREDIT,Txn Ref 647382,Cheque
TXN-A40B8325-FC2,ACCT-232FC48A,1991-10-27,4410.13,FEE,Txn Ref 765088,Branch
TXN-D707C263-9BA,ACCT-3DEE3576,1999-03-26,-3015.63,DEBIT,Txn Ref 384874,Phone
TXN-0ABAD66D-B51,ACCT-96F09E57,2003-01-04,4325.94,INTEREST,Txn Ref 253197,Cheque
TXN-1EA77012-E78,ACCT-6DB29C27,1999-12-27,6541.19,FEE,Txn Ref 839478,Branch
TXN-BBD02D0E-4DE,ACCT-02409C79,1991-03-21,9647.77,TRANSFER,Txn Ref 475997,ATM
TXN-973162C9-9D3,ACCT-236F0419,2003-03-12,6103.91,FEE,Txn Ref 283444,Branch
TXN-A6F58EE0-701,ACCT-FE24E278,1999-02-15,2086.75,INTEREST,Txn Ref 116752,ATM
TXN-065C2A8F-EE3,ACCT-1886EE91,1997-08-06,-4617.48,CREDIT,Txn Ref 832169,Phone
TXN-C88FB10B-8C8,ACCT-41718C02,1991-03-21,511.9,TRANSFER,Txn Ref 719697,Branch
TXN-D305B7E1-4B0,ACCT-8946712E,1987-03-02,-2300.23,FEE,Txn Ref 546880,Phone
