Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-28C75EC2-B2B,ACCT-777945A6,1985-10-23,9594.33,FEE,Txn Ref 312275,Branch
TXN-5621C4C3-8A5,ACCT-83ABA3FF,1993-06-29,9461.03,INTEREST,Txn Ref 692283,ATM
TXN-EC9C3B35-508,ACCT-BC7D7876,1998-10-07,9002.15,DEBIT,Txn Ref 523888,Cheque
TXN-DF16BBAB-BA3,ACCT-31388B00,2001-09-02,-4623.27,CREDIT,Txn Ref 200163,Branch
TXN-53BF951D-DA0,ACCT-4B4EF786,1999-05-08,-4915.28,FEE,Txn Ref 741956,Phone
TXN-EAFD19D5-1E2,ACCT-F765A8AE,1990-12-16,6361.69,CREDIT,Txn Ref 149082,Cheque
TXN-0785A442-301,ACCT-1F43E0B2,1992-09-12,5907.48,INTEREST,Txn Ref 437147,Phone
TXN-5C7F3D8A-81A,ACCT-718612ED,1989-10-09,-1543.52,DEBIT,Txn Ref 345907,Cheque
TXN-54D05A7D-F2B,ACCT-422F095A,1996-01-28,2892.33,CREDIT,Txn Ref 682773,Phone
TXN-44C443D9-8FB,ACCT-45371D88,2005-06-27,7303.09,CREDIT,Txn Ref 638640,Branch
TXN-6F8F4FBC-A95,ACCT-F6657CD6,2000-09-02,6942.26,CREDIT,Txn Ref 236617,Cheque
TXN-F45B3204-6EC,ACCT-D26706B5,1989-10-10,-941.93,INTEREST,Txn Ref 860462,Branch
TXN-D5D594F7-F17,ACCT-25074FB3,1996-11-06,-3873.86,FEE,Txn Ref 740356,Phone
TXN-6B08A58A-DDC,ACCT-ACB3989E,1996-07-09,2514.56,TRANSFER,Txn Ref 167356,Cheque
TXN-AA8C71D3-45E,ACCT-35AE4948,1998-10-30,2027.44,FEE,Txn Ref 874447,Branch
TXN-D41EE67B-E7A,ACCT-3DEE3576,1989-04-18,7302.36,DEBIT,Txn Ref 441457,Cheque
TXN-A102A6E1-C46,ACCT-2CA701C4,2002-01-16,4714.94,FEE,Txn Ref 519923,Cheque
TXN-87C7BC6D-143,ACCT-A2D77F0F,2000-04-05,3401.24,TRANSFER,Txn Ref 758766,Phone
TXN-E95C2B7D-7DC,ACCT-EC9F54BF,1991-11-18,4784.76,TRANSFER,Txn Ref 953595,Branch
TXN-75E57173-228,ACCT-EF1F9C4D,1990-11-06,6492.1,FEE,Txn Ref 764095,Phone
TXN-39053855-559,ACCT-83ABA3FF,1998-10-15,2422.5,DEBIT,Txn Ref 126948,Branch
TXN-138DD8EB-BCB,ACCT-D3101A38,2002-03-13,5793.68,DEBIT,Txn Ref 878853,Cheque
TXN-99A206B4-54E,ACCT-C32887CD,1986-10-13,115.36,TRANSFER,Txn Ref 839826,Cheque
TXN-99E44349-B6B,ACCT-3C9AC779,2003-09-11,2974.11,CREDIT,Txn Ref 153400,Phone
TXN-8427FE60-C80,ACCT-1886EE91,1993-01-03,-3526.82,INTEREST,Txn Ref 242791,Phone
TXN-6AD80229-6B9,ACCT-71840BF0,2003-07-24,-4469.86,DEBIT,Txn Ref 723798,Phone
TXN-23A77879-A48,ACCT-26641DA3,1999-01-13,5312.19,INTEREST,Txn Ref 607037,ATM
TXN-28FA2627-DBB,ACCT-E27FD63D,2001-11-15,6038.22,FEE,Txn Ref 569830,Cheque
TXN-4CAA88B9-2A1,ACCT-9C852D18,2004-12-07,2524.65,CREDIT,Txn Ref 536603,ATM
TXN-3E401E55-DCA,ACCT-71840BF0,1993-03-01,9716.86,CREDIT,Txn Ref 801596,Phone
TXN-2D60260E-109,ACCT-87264747,1994-07-13,5168.18,INTEREST,Txn Ref 693294,Branch
TXN-32FA55CB-F85,ACCT-C270C379,1986-05-25,4647.91,TRANSFER,Txn Ref 860657,Phone
TXN-BEA96789-379,ACCT-772CE166,1993-05-26,-2651.21,FEE,Txn Ref 560729,Branch
TXN-0C739F24-714,ACCT-2D770979,2001-11-26,5011.16,CREDIT,Txn Ref 432809,Branch
TXN-88891155-EDD,ACCT-46F78D01,1996-09-07,-1736.67,DEBIT,Txn Ref 482564,ATM
TXN-5A739236-E8E,ACCT-68F7E5DF,2003-10-09,6288.6,INTEREST,Txn Ref 798625,Branch
TXN-66C2A8BA-7FD,ACCT-1AB4589A,1990-07-27,5775.01,DEBIT,Txn Ref 233935,Cheque
TXN-DB614CFF-0A3,ACCT-7ED6311C,1991-09-16,-1652.39,FEE,Txn Ref 586077,ATM
TXN-2E7C8331-B84,ACCT-011DF626,1996-10-13,6377.6,DEBIT,Txn Ref 915562,Cheque
TXN-2D9882BB-ED6,ACCT-10C9F742,1985-04-11,6626.74,TRANSFER,Txn Ref 739366,Phone
TXN-367AF981-1D9,ACCT-8F242B17,2003-08-20,4778.06,INTEREST,Txn Ref 504731,ATM
TXN-9FB4B913-E4B,ACCT-BB53551E,2000-08-11,-965.07,CREDIT,Txn Ref 440118,Cheque
TXN-79C3FFB8-8EF,ACCT-B00F64F6,2005-08-21,8439.8,INTEREST,Txn Ref 468329,Cheque
TXN-C198F65D-412,ACCT-83A7F920,1985-03-20,395.26,TRANSFER,Txn Ref 650359,Phone
TXN-D2813901-6E7,ACCT-59D4C61F,1993-09-26,-1949.96,FEE,Txn Ref 803055,Cheque
TXN-F3DF3C89-88A,ACCT-3DEE3576,1998-04-12,2569.13,INTEREST,Txn Ref 194278,ATM
TXN-91730578-3C8,ACCT-F3F61DE7,1987-07-09,-3825.08,FEE,Txn Ref 154882,Cheque
TXN-85C6EA01-0A6,ACCT-C4E7B0F9,2000-09-09,9461.28,CREDIT,Txn Ref 274485,Branch
TXN-AD832173-CE1,ACCT-1F43E0B2,1998-02-17,2775.57,DEBIT,Txn Ref 111090,ATM
TXN-2814192D-0D1,ACCT-0813171C,1987-07-23,-854.64,FEE,Txn Ref 223441,Branch
