Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-DAC3F834-9C7,ACCT-A0396D27,1997-09-11,2119.39,CREDIT,Txn Ref 497700,Branch
TXN-E697DABD-7C7,ACCT-CE6FD28C,2002-07-29,-420.13,FEE,Txn Ref 952238,Branch
TXN-D3D2E3C7-8E6,ACCT-BE4D3228,1988-09-21,6410.33,CREDIT,Txn Ref 806978,Cheque
TXN-31C15FA5-971,ACCT-AFDDEB4A,2001-09-14,5392.39,FEE,Txn Ref 850730,ATM
TXN-92CAE615-7F8,ACCT-ACB3989E,1994-05-25,1304.35,FEE,Txn Ref 398255,ATM
TXN-0B459F48-1E2,ACCT-22FEFA35,2003-12-05,7484.67,TRANSFER,Txn Ref 861106,Cheque
TXN-D1C4C5EA-7D2,ACCT-3A3EDADD,2004-06-26,-932.07,INTEREST,Txn Ref 602427,Phone
TXN-89B99EB7-7B0,ACCT-9822A906,1992-04-02,7396.82,DEBIT,Txn Ref 865099,Cheque
TXN-1997C651-143,ACCT-D12BBE7F,2000-04-22,2436.94,FEE,Txn Ref 107128,ATM
TXN-0984E107-153,ACCT-42AEF486,1994-09-19,-3712.23,DEBIT,Txn Ref 476486,Cheque
TXN-8229B751-131,ACCT-1F5BDD05,2000-01-24,-13.68,CREDIT,Txn Ref 263835,Cheque
TXN-E7091626-EAF,ACCT-E333A31C,1991-07-03,3716.25,CREDIT,Txn Ref 686956,Branch
TXN-18BF86C2-FC9,ACCT-4134B297,1986-09-05,7195.02,FEE,Txn Ref 484188,Phone
TXN-07C92A47-024,ACCT-EA20E6B8,2004-08-25,6777.85,TRANSFER,Txn Ref 860830,Phone
TXN-8D9289AA-8B9,ACCT-DC30704A,1993-10-05,7638.71,DEBIT,Txn Ref 794013,Cheque
TXN-0560EEBC-2CA,ACCT-8E8CED8B,1996-02-12,8993.47,CREDIT,Txn Ref 453920,Cheque
TXN-87F1F66D-549,ACCT-9ACAA8A7,1988-11-18,-1477.62,INTEREST,Txn Ref 292708,ATM
