Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E113E71D-D34,ACCT-1F9CC53E,1990-09-10,8821.52,FEE,Txn Ref 324337,ATM
TXN-AE2C898C-3D0,ACCT-A22012D7,1998-11-25,347.81,FEE,Txn Ref 248997,Cheque
TXN-F9ACDEF1-A86,ACCT-58E090BB,1990-05-17,7746.74,FEE,Txn Ref 614712,Phone
TXN-286D1EBA-CED,ACCT-2D770979,2001-11-09,9371.57,TRANSFER,Txn Ref 457305,Phone
TXN-6A724804-3AF,ACCT-E8FF82FE,1985-04-16,5301.23,CREDIT,Txn Ref 142230,Cheque
TXN-7433CB22-304,ACCT-C32887CD,1989-07-12,9813.62,CREDIT,Txn Ref 271673,Branch
TXN-4AED0585-E4F,ACCT-1886EE91,1988-06-13,-3644.81,FEE,Txn Ref 743099,Branch
TXN-36386A9C-AB0,ACCT-694D7D7D,1987-07-28,7683.58,FEE,Txn Ref 179670,Cheque
TXN-D5744BF2-C0B,ACCT-C10F5273,1989-01-28,4815.09,FEE,Txn Ref 493995,ATM
TXN-B1A0231E-0B0,ACCT-5B37ED6E,1992-12-18,8616.52,TRANSFER,Txn Ref 252191,ATM
TXN-4BA75951-98D,ACCT-232FC48A,1992-06-09,9707.87,TRANSFER,Txn Ref 971069,Phone
TXN-4956BC21-72E,ACCT-848C8CF2,2004-11-21,2422.83,CREDIT,Txn Ref 688320,Branch
TXN-372F5370-265,ACCT-FD21E983,1995-09-30,-883.21,CREDIT,Txn Ref 526005,ATM
TXN-40DE1093-7C2,ACCT-011DF626,1998-02-15,9230.55,INTEREST,Txn Ref 940861,ATM
TXN-6E672FA6-E1B,ACCT-AF1A5BD1,1993-09-19,5369.69,INTEREST,Txn Ref 951719,ATM
TXN-A2CC3D71-E66,ACCT-1AEFFEEA,2002-11-07,4936.04,FEE,Txn Ref 316095,Cheque
TXN-572F01BE-B9F,ACCT-10C9F742,1988-10-05,1933.71,DEBIT,Txn Ref 526929,Cheque
TXN-E42FF313-081,ACCT-8A596925,1985-12-30,2754.9,FEE,Txn Ref 499147,Branch
TXN-B6B0B4D0-D8C,ACCT-58ECEB71,1998-05-30,5129.72,FEE,Txn Ref 193333,Branch
TXN-634E56B5-8BB,ACCT-A652FF73,1989-01-01,-930.7,DEBIT,Txn Ref 983664,Phone
TXN-777D92BF-0BE,ACCT-A103826F,1991-12-02,2681.26,INTEREST,Txn Ref 935084,ATM
TXN-6C1708F7-01A,ACCT-1F9CC53E,1998-06-25,-178.17,FEE,Txn Ref 268483,Branch
TXN-491F7AAF-3E0,ACCT-222B3A63,1999-11-30,5074.21,TRANSFER,Txn Ref 546984,ATM
