Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A836B665-EAC,ACCT-E7EDB6AF,1993-08-18,9338.71,FEE,Txn Ref 776936,Branch
TXN-0DBE7B82-C7D,ACCT-8C49147F,1990-05-13,9705.97,DEBIT,Txn Ref 733639,Phone
TXN-AEC26F29-2F6,ACCT-4737F6E8,1996-06-28,-1320.06,INTEREST,Txn Ref 534385,Branch
TXN-CF9F135B-619,ACCT-C32887CD,1988-05-14,-4555.9,FEE,Txn Ref 767842,ATM
TXN-FB0CD894-C9A,ACCT-2D770979,1985-01-05,916.61,CREDIT,Txn Ref 930833,Cheque
TXN-715B48E1-AD3,ACCT-9C852D18,1990-05-17,247.82,DEBIT,Txn Ref 128734,Branch
TXN-81226898-6B5,ACCT-A8BD1C27,1997-01-23,1563.81,FEE,Txn Ref 365929,Branch
TXN-2079C432-76E,ACCT-CE6FD28C,2004-06-01,761.93,DEBIT,Txn Ref 215719,ATM
TXN-D8C2C2A2-EB9,ACCT-44CF8922,1999-09-10,4513.64,INTEREST,Txn Ref 614852,Cheque
TXN-E360BBCC-181,ACCT-1E32AE94,1988-05-28,-4990.5,FEE,Txn Ref 135802,Cheque
TXN-C343156C-42A,ACCT-8A16B091,1986-03-30,6142.44,DEBIT,Txn Ref 224496,Branch
TXN-C604E3BD-251,ACCT-9FF2C29E,1994-09-26,210.73,CREDIT,Txn Ref 533755,Branch
TXN-9D14DD55-C8B,ACCT-FD21E983,1988-03-27,-589.42,DEBIT,Txn Ref 206349,Branch
TXN-F53BA0DA-053,ACCT-7D8AD279,2003-03-31,-2207.19,FEE,Txn Ref 660590,Branch
TXN-26422F9B-B36,ACCT-DE65D184,1994-05-09,9445.68,DEBIT,Txn Ref 925916,ATM
TXN-B46E64DC-532,ACCT-81DE7FBE,1994-08-18,5117.1,CREDIT,Txn Ref 345000,Phone
TXN-4D65D4A3-F98,ACCT-C82E4905,1985-04-17,-2645.53,TRANSFER,Txn Ref 433591,Phone
TXN-986435AF-117,ACCT-61A82D49,1990-02-13,2252.79,TRANSFER,Txn Ref 831522,Branch
TXN-6A080839-472,ACCT-AF1A5BD1,1986-09-06,7383.3,DEBIT,Txn Ref 496519,Phone
TXN-ABD7101A-07C,ACCT-EB914AE7,1993-03-19,4640.24,FEE,Txn Ref 848598,Cheque
TXN-FE411468-85F,ACCT-C6F8817A,1999-10-21,-1582.58,TRANSFER,Txn Ref 801353,Branch
TXN-8A40C3C9-8F3,ACCT-5B37ED6E,1986-02-17,8775.27,INTEREST,Txn Ref 900072,Branch
TXN-A3C240AC-BB3,ACCT-B1087999,1989-01-29,7275.61,TRANSFER,Txn Ref 664042,Cheque
TXN-3ADF1C59-3DF,ACCT-FA67CD18,1995-06-13,1901.64,TRANSFER,Txn Ref 367170,Branch
TXN-4EE989D1-F62,ACCT-B00F64F6,1988-03-27,-2960.17,FEE,Txn Ref 502036,Cheque
TXN-E255B1DE-6E7,ACCT-BF591D7F,2003-05-22,-2552.86,DEBIT,Txn Ref 120203,Cheque
TXN-FC1FF85E-F76,ACCT-95160766,1989-03-25,716.29,TRANSFER,Txn Ref 995816,Cheque
TXN-01DA0130-E67,ACCT-4BE5A5AF,1999-01-02,7909.64,INTEREST,Txn Ref 610686,Branch
TXN-69D04C72-7E6,ACCT-BA75F92D,1996-10-08,2286.32,DEBIT,Txn Ref 776174,Branch
TXN-59BDCB22-0F9,ACCT-E171C3C0,1985-11-15,-165.24,INTEREST,Txn Ref 203733,Phone
TXN-86F36382-5A8,ACCT-A22012D7,1999-06-18,-3187.48,FEE,Txn Ref 203938,Cheque
TXN-56731327-AA8,ACCT-5B37ED6E,1999-03-01,-4535.83,CREDIT,Txn Ref 786518,Branch
TXN-2CBE96CF-13D,ACCT-1E32AE94,1993-08-06,2741.14,TRANSFER,Txn Ref 233535,Branch
TXN-F7B9175D-DCE,ACCT-F3F61DE7,1997-12-14,-4867.64,DEBIT,Txn Ref 428975,Phone
TXN-72A3A34D-513,ACCT-1BBF2161,1985-02-12,9468.46,FEE,Txn Ref 324080,Cheque
TXN-7F743710-3DC,ACCT-F14A2233,1987-05-08,-3611.58,TRANSFER,Txn Ref 596909,Branch
TXN-0C3CB2F0-BC5,ACCT-127C09DC,2002-12-16,-2659.92,CREDIT,Txn Ref 180154,Branch
TXN-0FC1DA17-93D,ACCT-6E88D600,2002-03-31,1708.36,FEE,Txn Ref 430616,Branch
TXN-62C56C3D-925,ACCT-44092426,1989-12-05,4388.58,DEBIT,Txn Ref 753061,Phone
