Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A6F1A58F-082,ACCT-41718C02,2001-03-05,-573.15,TRANSFER,Txn Ref 332215,Cheque
TXN-98CB199C-CEE,ACCT-4F58811C,1998-10-09,8430.33,TRANSFER,Txn Ref 755399,Cheque
TXN-171A7BE9-E0B,ACCT-4CAA4869,2001-08-09,8183.55,INTEREST,Txn Ref 445248,Cheque
TXN-4390E55E-179,ACCT-79E6D1D6,1993-06-18,7155.9,TRANSFER,Txn Ref 681149,Phone
TXN-3257B82D-5CC,ACCT-C10F5273,2002-04-08,-4060.98,FEE,Txn Ref 833212,Cheque
TXN-5D0113F0-0A5,ACCT-33E9F62A,1987-04-23,1603.44,TRANSFER,Txn Ref 306498,Phone
TXN-4ED70527-FE1,ACCT-E8FF82FE,2004-03-23,5993.95,CREDIT,Txn Ref 824532,Branch
TXN-6722096E-B21,ACCT-E333A31C,2000-08-03,7508.28,TRANSFER,Txn Ref 491758,Branch
TXN-CE5B2051-45B,ACCT-AAD0FF9B,2003-09-12,-192.19,DEBIT,Txn Ref 814954,Phone
TXN-AA0404AE-422,ACCT-DBC35B0A,1996-08-03,9114.81,FEE,Txn Ref 725932,ATM
TXN-64195A0F-204,ACCT-345FC8B6,1998-12-30,-3410.61,TRANSFER,Txn Ref 434323,Phone
TXN-E24D1209-2F1,ACCT-2FBE6FCE,1993-04-07,5667.75,CREDIT,Txn Ref 699098,ATM
TXN-BE0AFBE6-5F6,ACCT-1266833C,1994-12-10,-2874.35,FEE,Txn Ref 848628,ATM
TXN-3FCDBEA5-EA2,ACCT-2D770979,1990-11-08,1492.24,INTEREST,Txn Ref 908787,Cheque
TXN-20C967BB-4D2,ACCT-20E6075B,1985-10-27,-2778.45,CREDIT,Txn Ref 870896,Branch
TXN-7348AAAD-28D,ACCT-53710D55,1994-02-18,3389.36,INTEREST,Txn Ref 500477,Phone
TXN-0C2A39DF-CEC,ACCT-31388B00,1994-12-11,-1532.23,TRANSFER,Txn Ref 433268,Branch
TXN-1F9B8811-960,ACCT-5B37ED6E,1985-02-19,8333.37,DEBIT,Txn Ref 168849,Phone
TXN-EC6917BC-4B1,ACCT-A8BD1C27,1990-05-26,7441.06,FEE,Txn Ref 447250,Phone
TXN-6C6023F6-92A,ACCT-A103826F,1994-10-21,-4955.03,DEBIT,Txn Ref 670472,Phone
TXN-E2C7ED17-898,ACCT-68A444F1,2002-10-27,-928.32,TRANSFER,Txn Ref 893293,ATM
TXN-C22A0EC1-11C,ACCT-34A8B2A3,2000-03-23,-1693.01,CREDIT,Txn Ref 621660,Cheque
TXN-571A67F0-3CF,ACCT-BB67BC6B,1990-01-17,1190.23,TRANSFER,Txn Ref 714421,ATM
TXN-3E5C2F9A-059,ACCT-B0C74742,2001-12-09,-4169.02,CREDIT,Txn Ref 172603,Cheque
TXN-F9100852-7EE,ACCT-E4F9E531,1998-04-17,4158.27,FEE,Txn Ref 464025,ATM
TXN-1BFD4687-DED,ACCT-193B13E5,1994-12-01,9453.06,FEE,Txn Ref 109807,Branch
TXN-31EC1537-194,ACCT-2D770979,1999-08-12,7041.8,CREDIT,Txn Ref 210535,Branch
TXN-7457A10B-CEC,ACCT-C10F5273,2003-09-30,9273.63,INTEREST,Txn Ref 829954,ATM
TXN-0CE263A6-F34,ACCT-41718C02,2002-12-23,-4030.63,DEBIT,Txn Ref 579440,ATM
