Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-B1677537-440,ACCT-89F67CAE,2005-09-02,6452.83,CREDIT,Txn Ref 477698,Phone
TXN-20C8D7E4-FCD,ACCT-B8901D52,1987-01-09,8295.93,TRANSFER,Txn Ref 153265,Phone
TXN-FCB2D5CE-669,ACCT-ACB3989E,1996-01-27,-3877.59,FEE,Txn Ref 174920,Branch
TXN-D70B958C-7E9,ACCT-4134B297,1996-12-23,6235.56,INTEREST,Txn Ref 122404,Cheque
TXN-B0E7EE74-6B6,ACCT-503C15C8,1985-09-30,4515.62,CREDIT,Txn Ref 106161,Branch
TXN-D8BBDB1E-2A3,ACCT-D49FF29B,1993-08-14,-2748.52,DEBIT,Txn Ref 127612,Branch
TXN-A3BBFD4E-37F,ACCT-7EF3C80B,2001-04-03,-662.8,INTEREST,Txn Ref 248761,Branch
TXN-540B9893-6B5,ACCT-B3F75956,2003-09-01,-741.73,DEBIT,Txn Ref 423755,ATM
TXN-EFE94EFA-9CD,ACCT-BC34F986,2004-03-07,-4651.61,TRANSFER,Txn Ref 369800,ATM
TXN-D7FCC2E6-D07,ACCT-72A7C21B,1986-11-21,-4510.31,INTEREST,Txn Ref 833523,Cheque
TXN-82146FFE-40E,ACCT-F6657CD6,1994-09-11,9467.6,TRANSFER,Txn Ref 320264,ATM
TXN-9642DFE8-1D1,ACCT-23867BA9,1998-09-20,3693.15,INTEREST,Txn Ref 373240,Phone
TXN-74940006-C26,ACCT-1F853B5C,2004-03-07,-869.19,TRANSFER,Txn Ref 606809,ATM
TXN-CFAEDCC1-47A,ACCT-832EBB0B,2001-02-26,-2049.72,TRANSFER,Txn Ref 761694,Branch
TXN-41B4EFA9-161,ACCT-6026F725,1988-06-02,9699.01,FEE,Txn Ref 218086,ATM
TXN-5154D8FD-9A9,ACCT-772A6AF3,1992-11-01,9567.12,DEBIT,Txn Ref 943860,Phone
TXN-A9787B4B-592,ACCT-79974C4B,2002-05-22,8798.05,INTEREST,Txn Ref 801904,Phone
TXN-3F7F39E6-568,ACCT-BFDF1F5F,2003-03-22,6686.79,CREDIT,Txn Ref 941338,Phone
TXN-6987174A-BB6,ACCT-B21EA6BA,1991-10-08,8939.62,FEE,Txn Ref 443543,ATM
TXN-AFD57595-DAF,ACCT-CEC0EC8B,1999-11-08,3855.4,DEBIT,Txn Ref 714472,Phone
TXN-279FFF46-47F,ACCT-F6F89A9F,1997-08-23,-431.76,TRANSFER,Txn Ref 760123,Phone
TXN-ACE0F07F-B3D,ACCT-848C8CF2,1987-11-04,2236.03,TRANSFER,Txn Ref 380601,ATM
TXN-D3202618-4F3,ACCT-F765A8AE,1986-03-29,9827.1,FEE,Txn Ref 556825,Cheque
TXN-6F1298C6-DD7,ACCT-EF1F9C4D,1992-02-03,-2665.43,FEE,Txn Ref 152619,ATM
TXN-B4497239-6CD,ACCT-20E6075B,2002-09-05,9487.04,FEE,Txn Ref 457709,Phone
TXN-2905309F-654,ACCT-6E88D600,1992-09-01,-2904.41,CREDIT,Txn Ref 436188,Cheque
TXN-6C5C438A-7C4,ACCT-89820E16,1994-05-31,9117.24,TRANSFER,Txn Ref 646874,ATM
TXN-AF545126-494,ACCT-0813171C,1995-05-29,8708.24,INTEREST,Txn Ref 182099,Cheque
TXN-0B8F156A-B7A,ACCT-96BF3CDE,1991-11-03,6634.65,DEBIT,Txn Ref 687400,Cheque
TXN-B385686C-061,ACCT-52A37A8A,1997-11-07,611.45,INTEREST,Txn Ref 977683,ATM
TXN-1A7A1ABD-D9F,ACCT-2D770979,1999-11-24,4005.57,CREDIT,Txn Ref 261048,Phone
TXN-9FC82997-E95,ACCT-034758FF,1998-11-01,5889.89,DEBIT,Txn Ref 382849,ATM
TXN-46C53E99-02C,ACCT-422F095A,2002-02-01,2082.82,TRANSFER,Txn Ref 228235,Branch
TXN-435D653A-B0B,ACCT-9CE03B09,1989-12-10,452.91,INTEREST,Txn Ref 543560,ATM
TXN-D8B0AE91-667,ACCT-F5C575F9,1996-06-24,1892.32,TRANSFER,Txn Ref 997010,Phone
TXN-A151D9CB-215,ACCT-6E88D600,1987-05-19,6835.35,INTEREST,Txn Ref 461552,Cheque
