Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1A8D898A-A62,ACCT-9FF2C29E,1997-10-24,-2580.61,DEBIT,Txn Ref 308453,ATM
TXN-09B1644A-21F,ACCT-C82E4905,1999-02-02,6741.75,CREDIT,Txn Ref 451846,Branch
TXN-510C999F-661,ACCT-1886EE91,2004-06-25,-4285.51,FEE,Txn Ref 165897,ATM
TXN-C1B20C8A-804,ACCT-7D8AD279,1989-01-29,7628.09,INTEREST,Txn Ref 237608,Branch
TXN-4B2D9689-D4C,ACCT-A0396D27,1993-04-13,9736.98,FEE,Txn Ref 340561,Branch
TXN-57646133-4EA,ACCT-15526E33,2003-05-16,5487.66,DEBIT,Txn Ref 833845,Phone
TXN-877B02AA-F4C,ACCT-CCBB1FF6,1996-01-13,5246.87,FEE,Txn Ref 268593,Phone
TXN-6BB2680D-572,ACCT-A8BD1C27,1993-08-31,6010.82,CREDIT,Txn Ref 529745,Cheque
TXN-8539D759-77F,ACCT-F3F61DE7,1991-11-04,937.09,FEE,Txn Ref 498095,Cheque
TXN-9A281C34-788,ACCT-3DEE3576,1990-01-20,3361.4,CREDIT,Txn Ref 485373,ATM
TXN-2C8E3BEC-87C,ACCT-FA67CD18,2000-03-26,-3573.5,CREDIT,Txn Ref 511511,Cheque
TXN-37D74B55-D2B,ACCT-69ABB9F1,2001-01-03,6320.84,INTEREST,Txn Ref 804310,ATM
TXN-50747BF4-2BB,ACCT-31388B00,1992-10-09,4732.75,TRANSFER,Txn Ref 378607,ATM
TXN-F4F1F434-D1F,ACCT-9198315C,1986-12-26,-3729.5,DEBIT,Txn Ref 521973,Cheque
TXN-F94ED4CF-BFA,ACCT-AA949301,2005-10-17,-4480.2,DEBIT,Txn Ref 591819,Phone
TXN-AF403683-157,ACCT-C58CDF3F,2004-07-18,9258.89,DEBIT,Txn Ref 170989,Phone
TXN-6A22AEF8-9F0,ACCT-282EF5A6,1990-11-08,-3606.71,TRANSFER,Txn Ref 879407,Cheque
TXN-E007D458-E1D,ACCT-EA7D87F3,1999-08-27,-4731.82,FEE,Txn Ref 923962,Branch
TXN-02D0A3E9-F73,ACCT-72A7C21B,1999-02-22,3886.31,CREDIT,Txn Ref 718218,Branch
TXN-D59804D0-598,ACCT-1E32AE94,1992-08-03,9546.72,INTEREST,Txn Ref 614338,Phone
TXN-7E784035-994,ACCT-777945A6,1999-11-22,4115.01,DEBIT,Txn Ref 937175,ATM
TXN-613AF5E1-A72,ACCT-5870BD3C,1993-12-01,4592.19,INTEREST,Txn Ref 597304,ATM
TXN-978DAC6A-7CB,ACCT-F14A2233,1988-07-04,-2701.84,DEBIT,Txn Ref 778480,Branch
TXN-853309F8-62A,ACCT-51F981DC,2003-01-01,6639.88,FEE,Txn Ref 158315,ATM
TXN-EBB02999-136,ACCT-46D47FBD,1996-11-21,6053.44,DEBIT,Txn Ref 613521,ATM
TXN-D1C7D366-B36,ACCT-1E32AE94,2001-04-17,7849.82,INTEREST,Txn Ref 128546,Cheque
TXN-2F1FF2CE-0A3,ACCT-8946712E,1988-07-15,-3320.12,DEBIT,Txn Ref 197192,Branch
TXN-7F6CD306-5B4,ACCT-632F9972,1994-07-14,9130.64,DEBIT,Txn Ref 692070,Branch
TXN-C20721F8-269,ACCT-2D3001AE,1988-12-03,-4474.96,DEBIT,Txn Ref 185555,Phone
TXN-0F3B7C97-F53,ACCT-3933C99D,1988-09-10,9666.71,DEBIT,Txn Ref 109794,Branch
TXN-21BE7F3E-198,ACCT-6026F725,1993-09-15,2918.87,INTEREST,Txn Ref 860317,Phone
TXN-E527A61F-F93,ACCT-23867BA9,1991-09-24,9687.68,TRANSFER,Txn Ref 434016,ATM
TXN-A647F1EF-D50,ACCT-57DCCFB8,1997-07-14,7608.38,TRANSFER,Txn Ref 609874,Phone
TXN-33C497F2-237,ACCT-245E4011,1990-03-15,4257.47,TRANSFER,Txn Ref 841602,Branch
TXN-7E17C4CD-621,ACCT-CD6F63CB,1999-02-28,9283.14,INTEREST,Txn Ref 600523,Phone
TXN-9317E0FE-3F2,ACCT-03A104EE,1985-12-17,-4950.81,TRANSFER,Txn Ref 659398,ATM
TXN-DA127D79-E1E,ACCT-972FFFDC,2002-07-06,4255.38,CREDIT,Txn Ref 158309,Phone
TXN-D98E6D15-71F,ACCT-BE4D3228,1993-02-12,-4378.7,FEE,Txn Ref 647594,Branch
TXN-832E296C-788,ACCT-F765A8AE,1987-11-13,939.19,INTEREST,Txn Ref 476015,Branch
TXN-FFABB261-053,ACCT-EACE14C2,1999-08-12,9094.05,DEBIT,Txn Ref 130233,ATM
TXN-5BE6B30C-9AB,ACCT-1AB4589A,1999-05-13,3576.52,INTEREST,Txn Ref 477826,Branch
TXN-26292343-D23,ACCT-B21EA6BA,1995-12-31,9355.69,CREDIT,Txn Ref 209377,Branch
TXN-72702B26-237,ACCT-FA67CD18,1998-06-20,-2918.43,INTEREST,Txn Ref 527331,Branch
TXN-FE57EDC3-B97,ACCT-9A73D96E,1996-04-25,6057.91,FEE,Txn Ref 301555,Branch
TXN-67884B53-1A1,ACCT-1AEFFEEA,1989-06-14,1483.63,FEE,Txn Ref 156310,Branch
TXN-62544563-AC0,ACCT-EACE14C2,2001-02-27,8574.17,INTEREST,Txn Ref 436947,Branch
TXN-14F7C927-7B4,ACCT-6E88D600,2002-05-13,-1439.8,INTEREST,Txn Ref 921523,ATM
TXN-79A8DB34-6AC,ACCT-61A82D49,1987-08-12,-2005.48,INTEREST,Txn Ref 663720,Cheque
TXN-54735641-26B,ACCT-33E9F62A,2000-02-02,5212.1,INTEREST,Txn Ref 901230,Phone
TXN-63E47302-237,ACCT-3D843C63,2005-09-15,9638.99,FEE,Txn Ref 588161,ATM
