Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-CD176601-9A6,ACCT-03A104EE,1988-01-22,-1665.15,CREDIT,Txn Ref 236091,Phone
TXN-3546011C-C0B,ACCT-9198315C,1988-10-04,638.56,TRANSFER,Txn Ref 351256,ATM
TXN-FC9652C0-FD4,ACCT-22BBAFEF,2002-11-06,1230.16,DEBIT,Txn Ref 504337,Cheque
TXN-6952277A-445,ACCT-ACB3989E,2002-07-22,8672.54,INTEREST,Txn Ref 588006,Cheque
TXN-CD467729-F6C,ACCT-9CE03B09,1998-06-07,-3408.2,INTEREST,Txn Ref 737334,ATM
TXN-74B86188-832,ACCT-44092426,1985-08-07,1671.76,TRANSFER,Txn Ref 304106,Cheque
TXN-CBE40C28-212,ACCT-94187B4D,1998-12-21,-3620.64,FEE,Txn Ref 185099,Branch
TXN-2728B90A-FED,ACCT-127C09DC,1990-04-07,4875.99,DEBIT,Txn Ref 917710,ATM
TXN-F55AF2A1-603,ACCT-22FEFA35,1985-06-16,9230.01,INTEREST,Txn Ref 829616,Branch
TXN-71851E7B-399,ACCT-55119729,1999-05-23,-3045.9,INTEREST,Txn Ref 445574,ATM
TXN-3BBD0225-D47,ACCT-BE4D3228,1986-07-04,4244.31,INTEREST,Txn Ref 609432,Phone
TXN-45597476-B63,ACCT-3DEE3576,1986-07-19,-2460.52,DEBIT,Txn Ref 252168,Branch
TXN-2F091EE2-9C4,ACCT-CFA8C856,2001-08-22,6024.72,DEBIT,Txn Ref 936854,Branch
TXN-26116945-30E,ACCT-6026F725,2001-07-01,6875.74,FEE,Txn Ref 589580,Branch
TXN-57D5BEC4-997,ACCT-7A7B4F20,2003-09-04,-35.5,CREDIT,Txn Ref 209431,ATM
TXN-51C5292F-614,ACCT-4BE5A5AF,1996-06-01,7678.04,CREDIT,Txn Ref 463180,Branch
TXN-7319E93A-660,ACCT-58E090BB,1993-09-24,7012.51,FEE,Txn Ref 657079,ATM
TXN-36993584-005,ACCT-0813171C,1990-04-28,634.75,INTEREST,Txn Ref 469714,Cheque
