Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-B46E78CB-0C1,ACCT-7F529C63,2002-06-16,-3506.15,INTEREST,Txn Ref 970738,Branch
TXN-9EA385C2-E53,ACCT-DB659031,2001-10-12,7041.02,INTEREST,Txn Ref 336524,ATM
TXN-3163B37C-F7A,ACCT-3F30634E,1987-10-07,-1038.14,DEBIT,Txn Ref 145352,Branch
TXN-60DBF361-585,ACCT-2CA701C4,2000-03-18,9822.29,FEE,Txn Ref 627764,Phone
TXN-D5D91D8E-9CB,ACCT-09D60AC5,1986-01-21,-465.81,INTEREST,Txn Ref 472948,Cheque
TXN-BD47AD9B-B4F,ACCT-9D9BB3D4,2000-03-24,5340.73,DEBIT,Txn Ref 991229,Cheque
TXN-ADBCB140-099,ACCT-89820E16,2004-08-18,8551.97,FEE,Txn Ref 111828,Phone
TXN-1D3E3761-B0C,ACCT-2FBE6FCE,1990-11-27,-265.87,CREDIT,Txn Ref 987693,Cheque
TXN-EE957634-EFE,ACCT-126E320C,2000-08-11,6760.05,FEE,Txn Ref 839921,Phone
TXN-1237BDF7-9A5,ACCT-B9720D54,1987-06-11,2602.82,FEE,Txn Ref 800054,ATM
TXN-39B92A85-232,ACCT-BE4D3228,1989-09-08,578.08,TRANSFER,Txn Ref 999309,ATM
TXN-B66BEC37-BB6,ACCT-A8BD1C27,1993-03-04,6001.68,FEE,Txn Ref 621097,Branch
TXN-5644B0D8-E05,ACCT-127C09DC,1998-03-08,7767.97,FEE,Txn Ref 162921,Phone
TXN-3377E29D-2DD,ACCT-53F0F09F,2004-12-30,-744.09,FEE,Txn Ref 421728,ATM
TXN-0F511959-841,ACCT-9BB58B05,2000-07-10,-638.81,INTEREST,Txn Ref 630361,Branch
TXN-C7FA2B27-00C,ACCT-BA75F92D,1996-09-23,3939.16,CREDIT,Txn Ref 975400,Branch
TXN-E13C8161-08D,ACCT-22FEFA35,1988-04-25,7644.45,DEBIT,Txn Ref 476570,ATM
TXN-5D1E9CEA-E2A,ACCT-9C30C814,2001-02-16,-1959.77,CREDIT,Txn Ref 874727,Phone
TXN-9761CC18-9F9,ACCT-9822A906,1999-01-03,4003.04,INTEREST,Txn Ref 900557,Cheque
TXN-FBDAA494-DCE,ACCT-59D4C61F,1992-11-08,2095.06,DEBIT,Txn Ref 548739,Branch
TXN-25845770-AFB,ACCT-2D3001AE,1994-11-10,967.0,INTEREST,Txn Ref 537279,Branch
TXN-30F5EA16-3BF,ACCT-53710D55,1992-11-26,2811.98,TRANSFER,Txn Ref 623176,Cheque
TXN-05ACE15B-2C9,ACCT-C226D6CC,1986-04-16,2745.01,INTEREST,Txn Ref 574426,Phone
TXN-E082D695-A4B,ACCT-D49FF29B,2003-09-08,7330.05,CREDIT,Txn Ref 743569,Cheque
TXN-1362E37F-01C,ACCT-8946712E,2000-07-05,-1500.14,INTEREST,Txn Ref 738120,Cheque
TXN-83B2CE79-712,ACCT-99435B32,1988-12-02,-664.92,CREDIT,Txn Ref 984715,Phone
TXN-FBDC0447-E97,ACCT-BC7D7876,1994-04-07,5956.41,FEE,Txn Ref 500850,Phone
TXN-ED7FAE8D-B4C,ACCT-1AEFFEEA,1996-06-30,2568.96,CREDIT,Txn Ref 601769,Branch
TXN-8AACE9C6-C4A,ACCT-9A73D96E,1994-11-02,-2228.72,CREDIT,Txn Ref 271191,Phone
TXN-26BD7336-9D4,ACCT-3A3EDADD,1993-01-01,-2825.64,CREDIT,Txn Ref 340830,Cheque
TXN-ED935816-AF2,ACCT-6633C47F,1998-05-29,1720.83,INTEREST,Txn Ref 514615,ATM
TXN-763CFAD6-ECD,ACCT-66063832,1990-03-07,4841.81,DEBIT,Txn Ref 361731,Branch
TXN-9CE737CC-43A,ACCT-FDDA8A5C,1990-06-08,3996.81,CREDIT,Txn Ref 825101,Cheque
TXN-4714E327-621,ACCT-718612ED,1985-03-28,-4903.94,DEBIT,Txn Ref 503493,Branch
TXN-139E4145-094,ACCT-CAB2BCE6,1986-11-10,-2730.26,DEBIT,Txn Ref 527673,Cheque
TXN-81761A67-A2B,ACCT-F6657CD6,1988-03-18,6080.35,FEE,Txn Ref 289406,Phone
