Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-7255F2CD-CD2,ACCT-1AEFFEEA,2003-05-27,3503.74,INTEREST,Txn Ref 974642,Phone
TXN-29C5F439-300,ACCT-704C22E1,1990-12-22,-2182.75,TRANSFER,Txn Ref 858369,Cheque
TXN-796A2449-920,ACCT-632F9972,2002-08-19,4687.9,TRANSFER,Txn Ref 975607,Phone
TXN-536AA24B-27D,ACCT-401EF0C9,2000-12-31,4821.45,DEBIT,Txn Ref 915925,Cheque
TXN-C2B57F03-705,ACCT-BE4D3228,1993-03-03,202.32,CREDIT,Txn Ref 852483,ATM
TXN-2AB01D72-B48,ACCT-507EA517,1999-09-02,5614.71,INTEREST,Txn Ref 382043,Phone
TXN-F07EEB71-571,ACCT-F3F61DE7,2005-11-16,2263.35,TRANSFER,Txn Ref 880497,Phone
TXN-00726874-CE5,ACCT-407B32CE,1997-07-20,7616.55,CREDIT,Txn Ref 297897,ATM
TXN-D898B5A3-C1F,ACCT-E4128CA7,1986-06-20,7421.73,TRANSFER,Txn Ref 300907,ATM
TXN-F3175E22-EAE,ACCT-4FBFBE02,2000-08-11,3922.28,INTEREST,Txn Ref 871992,ATM
TXN-C0056142-6F4,ACCT-E4128CA7,1995-01-09,2289.64,FEE,Txn Ref 266451,Phone
TXN-002BEB7D-B5E,ACCT-3933C99D,1991-04-29,2957.02,INTEREST,Txn Ref 301353,ATM
TXN-95B997F4-52D,ACCT-A0396D27,1985-08-14,5053.45,TRANSFER,Txn Ref 761177,Branch
TXN-B16C0963-BAC,ACCT-BC1B7A69,1999-06-29,-4699.37,FEE,Txn Ref 655434,Phone
TXN-B6C1BAC7-F77,ACCT-CD6F63CB,1986-01-31,-2690.6,FEE,Txn Ref 726308,Cheque
TXN-6D9E0070-14D,ACCT-222B3A63,1997-09-15,9102.05,FEE,Txn Ref 246219,Phone
TXN-A1339696-4A3,ACCT-E4F9E531,1985-10-28,2410.83,INTEREST,Txn Ref 853840,Cheque
TXN-A4D296EC-479,ACCT-CE6FD28C,2001-06-02,-1298.18,DEBIT,Txn Ref 801923,Branch
TXN-3A95163A-AAC,ACCT-72A7C21B,2004-10-08,9023.11,CREDIT,Txn Ref 550074,ATM
TXN-DCCDD4B4-06B,ACCT-57DCCFB8,1986-11-22,923.68,FEE,Txn Ref 898170,Cheque
TXN-7BEAE94A-D9F,ACCT-22BBAFEF,1993-04-06,3205.41,INTEREST,Txn Ref 993734,ATM
TXN-DFD91AAD-5D8,ACCT-EA7D87F3,1987-05-12,8402.7,TRANSFER,Txn Ref 606895,Cheque
TXN-D7579C97-EFD,ACCT-58ECEB71,1988-03-14,807.65,DEBIT,Txn Ref 371178,Phone
TXN-98F943CA-BF5,ACCT-9198315C,1989-11-13,5997.74,TRANSFER,Txn Ref 460454,Branch
TXN-626BDD02-177,ACCT-4E2C3899,1996-05-17,142.19,DEBIT,Txn Ref 567765,ATM
TXN-FDE10C64-938,ACCT-81DE7FBE,1986-03-09,-176.68,INTEREST,Txn Ref 508988,ATM
TXN-226D20FD-D33,ACCT-4B4EF786,1988-01-06,4296.62,INTEREST,Txn Ref 422521,Cheque
TXN-BF6F23DE-D15,ACCT-1628A92B,1992-02-09,488.54,DEBIT,Txn Ref 281562,Phone
TXN-3BD969BE-751,ACCT-8ACE5944,2001-01-11,7681.09,FEE,Txn Ref 332660,Branch
TXN-98668E78-239,ACCT-832EBB0B,1993-12-07,6554.92,TRANSFER,Txn Ref 895558,Branch
TXN-E54B5AAE-5FD,ACCT-6026F725,2004-11-17,8663.14,TRANSFER,Txn Ref 414683,Cheque
TXN-93FFC709-B8D,ACCT-126E320C,1999-03-06,5439.56,DEBIT,Txn Ref 876817,Branch
TXN-C1B0327F-B74,ACCT-1F5BDD05,2005-10-19,9312.46,TRANSFER,Txn Ref 628742,Branch
TXN-12055E31-331,ACCT-9ACAA8A7,1992-08-11,5660.21,TRANSFER,Txn Ref 443721,ATM
TXN-2FE275E3-58E,ACCT-8F4F1A23,2005-11-12,-906.84,FEE,Txn Ref 287380,Branch
TXN-DE4FAB7E-AFF,ACCT-439B742D,1987-12-31,213.96,DEBIT,Txn Ref 552873,Phone
TXN-5FDF834F-CB6,ACCT-15526E33,1985-10-31,-4611.47,DEBIT,Txn Ref 222266,Cheque
TXN-08B48F10-488,ACCT-8239F05A,1998-12-06,7397.4,TRANSFER,Txn Ref 293875,Phone
TXN-17E29C8A-1DD,ACCT-2CA701C4,1991-04-13,9977.58,INTEREST,Txn Ref 515823,Cheque
TXN-908E8040-00F,ACCT-BA75F92D,1989-12-10,-2748.04,INTEREST,Txn Ref 663911,Cheque
TXN-B178BD66-18B,ACCT-EC9F54BF,2004-10-03,9453.16,INTEREST,Txn Ref 401377,Cheque
TXN-CB0EDB88-16A,ACCT-7D8AD279,1992-09-02,4795.71,INTEREST,Txn Ref 246063,Phone
TXN-6FF135E3-E15,ACCT-B3F75956,2002-12-14,6371.1,CREDIT,Txn Ref 616400,Phone
TXN-599CB1E4-419,ACCT-507EA517,2003-10-12,6526.99,FEE,Txn Ref 800567,Cheque
TXN-F409EB4D-932,ACCT-7DB31ECB,1988-11-24,-4465.18,CREDIT,Txn Ref 671259,ATM
TXN-2B15C171-80C,ACCT-56D65B96,1987-12-04,-3614.98,CREDIT,Txn Ref 443043,Phone
TXN-BB07F18F-851,ACCT-36115927,1990-07-26,-3849.14,FEE,Txn Ref 695214,Phone
TXN-05C1951B-A29,ACCT-C270C379,2000-02-22,5877.41,CREDIT,Txn Ref 541516,ATM
TXN-06205459-BF3,ACCT-F111D64A,1990-06-20,5382.1,CREDIT,Txn Ref 149789,Branch
TXN-21426421-537,ACCT-1F9CC53E,2000-06-23,-1122.87,CREDIT,Txn Ref 729333,Phone
