Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C7DCC673-397,ACCT-4A3E31B8,1999-12-19,4383.85,FEE,Txn Ref 325487,Branch
TXN-10D2ACCE-AAC,ACCT-A103826F,2001-12-31,1360.09,INTEREST,Txn Ref 401609,Branch
TXN-CD9DCD59-AD0,ACCT-4EA10333,2001-06-06,7166.11,FEE,Txn Ref 436826,Phone
TXN-E969202B-803,ACCT-F6657CD6,1993-08-20,5087.89,INTEREST,Txn Ref 798182,ATM
TXN-6F6B0760-4DE,ACCT-79E6D1D6,2004-11-06,81.65,DEBIT,Txn Ref 834305,Cheque
TXN-2AFDAFAB-9CE,ACCT-CEC0EC8B,1996-02-26,5396.22,CREDIT,Txn Ref 652323,Phone
TXN-A9E7FB57-FC1,ACCT-7DB31ECB,2004-12-30,2546.71,DEBIT,Txn Ref 323381,Cheque
TXN-CAE43BBB-EEE,ACCT-815D9863,2002-01-04,-1850.6,DEBIT,Txn Ref 301248,ATM
TXN-DAEC5A95-49E,ACCT-718612ED,2001-05-21,-213.19,CREDIT,Txn Ref 495668,ATM
TXN-B1987D40-306,ACCT-611BD588,2005-03-04,361.57,DEBIT,Txn Ref 730672,ATM
TXN-BB1A034E-6A9,ACCT-6105520C,1996-09-01,5316.96,CREDIT,Txn Ref 748594,Cheque
TXN-70361734-5F2,ACCT-8946712E,1989-07-28,9949.21,INTEREST,Txn Ref 800709,Phone
TXN-F52E7EFE-1D2,ACCT-245E4011,1986-03-25,2883.55,FEE,Txn Ref 663631,Branch
TXN-33B0495D-2DE,ACCT-21982338,2004-09-01,2280.59,TRANSFER,Txn Ref 464240,ATM
TXN-4AE4574D-46B,ACCT-D12BBE7F,1998-11-02,9230.88,DEBIT,Txn Ref 562464,Cheque
TXN-0EC55C41-97B,ACCT-7F529C63,1993-03-07,-3878.08,TRANSFER,Txn Ref 247701,Phone
TXN-C5AAE5E9-CDF,ACCT-A0FE3FFC,1997-10-31,4550.13,INTEREST,Txn Ref 166081,Cheque
TXN-0F23DF0F-BD8,ACCT-9A73D96E,1990-05-25,6030.07,DEBIT,Txn Ref 871059,ATM
TXN-47C8A5EB-0FB,ACCT-777945A6,1999-08-30,897.85,DEBIT,Txn Ref 765697,Cheque
TXN-823B6CE3-5FE,ACCT-F6657CD6,1988-12-03,-1366.52,INTEREST,Txn Ref 684425,Branch
TXN-5F9021CC-158,ACCT-8ACE5944,1999-05-23,3030.77,FEE,Txn Ref 662390,ATM
TXN-79B6DA64-9C9,ACCT-2687822F,1993-07-11,6971.31,INTEREST,Txn Ref 771427,ATM
TXN-1245273D-AE7,ACCT-20E6075B,1992-10-21,3476.18,TRANSFER,Txn Ref 618025,Phone
TXN-CCD2060C-C58,ACCT-401EF0C9,2002-04-27,5348.19,INTEREST,Txn Ref 653757,Branch
