Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-B2F54983-CEF,ACCT-1BA010B8,2000-01-15,5858.83,DEBIT,Txn Ref 883978,Phone
TXN-A385131F-B9E,ACCT-9C294C27,1997-03-08,-3267.07,INTEREST,Txn Ref 834094,Branch
TXN-F2F47F44-84B,ACCT-79E6D1D6,1999-12-22,4787.79,CREDIT,Txn Ref 788046,ATM
TXN-B35701D9-91B,ACCT-BB53551E,1994-07-27,6485.18,FEE,Txn Ref 147284,ATM
TXN-EB78801D-BAE,ACCT-53F0F09F,1985-09-12,-1811.1,DEBIT,Txn Ref 152296,Cheque
TXN-C16CC84A-20E,ACCT-ACB3989E,1998-04-09,1973.47,CREDIT,Txn Ref 898178,ATM
TXN-075845AA-CCA,ACCT-58ECEB71,1992-06-03,3009.56,TRANSFER,Txn Ref 339819,Phone
TXN-C0B6165F-8A7,ACCT-57DCCFB8,1986-10-21,-1343.53,TRANSFER,Txn Ref 719743,Cheque
TXN-505320CF-F44,ACCT-972FFFDC,2003-01-24,2029.16,FEE,Txn Ref 249246,Phone
TXN-D888E49A-309,ACCT-B21EA6BA,2003-05-24,7632.13,DEBIT,Txn Ref 236835,Branch
TXN-25872728-070,ACCT-3F30634E,1995-07-27,5185.15,DEBIT,Txn Ref 671814,Cheque
TXN-ADD65E3E-505,ACCT-1BBF2161,1985-09-26,-2370.84,FEE,Txn Ref 668412,ATM
TXN-BBEB8702-A5C,ACCT-EC9F54BF,1986-07-03,-715.88,FEE,Txn Ref 688451,ATM
TXN-8FB4698E-50D,ACCT-FD21E983,2003-02-22,1422.18,DEBIT,Txn Ref 664753,Phone
TXN-B37061EF-805,ACCT-56D65B96,1989-06-22,2138.64,TRANSFER,Txn Ref 557312,Phone
TXN-3AEB35BF-6E3,ACCT-EB2B1741,1994-09-01,-693.95,DEBIT,Txn Ref 686658,ATM
TXN-323577A8-6C2,ACCT-401EF0C9,1998-06-09,4716.27,FEE,Txn Ref 485109,Branch
TXN-D4065CE6-657,ACCT-A8BD1C27,2005-07-04,-3100.57,INTEREST,Txn Ref 205530,ATM
TXN-B8E9B624-4EF,ACCT-6E88D600,1986-07-14,4580.59,INTEREST,Txn Ref 799597,ATM
TXN-02C1E219-4C2,ACCT-1F5BDD05,1989-11-20,-4458.19,CREDIT,Txn Ref 386543,Phone
TXN-17143205-B07,ACCT-BB67BC6B,1986-05-16,-1406.4,DEBIT,Txn Ref 939675,ATM
TXN-0DC27AD9-C71,ACCT-83A7F920,1992-05-30,-781.52,DEBIT,Txn Ref 672503,Branch
TXN-000444E1-A24,ACCT-61A82D49,2003-05-25,5585.46,TRANSFER,Txn Ref 843716,Branch
TXN-14A2F613-CC8,ACCT-44092426,1995-07-15,4746.24,CREDIT,Txn Ref 994694,Phone
TXN-3ECF18C3-33F,ACCT-B00F64F6,1986-09-09,5693.18,DEBIT,Txn Ref 476195,Phone
TXN-26EA30DA-67F,ACCT-55BC035D,1998-01-19,7513.5,FEE,Txn Ref 535284,Branch
TXN-64008A6F-251,ACCT-1E32AE94,2000-04-30,8422.11,CREDIT,Txn Ref 665564,Branch
TXN-6606D905-9EB,ACCT-8F4F1A23,1996-02-21,2057.61,CREDIT,Txn Ref 985708,Branch
TXN-9EC501FE-1EF,ACCT-68A444F1,1993-03-23,6826.21,DEBIT,Txn Ref 977275,Cheque
TXN-BD572E49-163,ACCT-22FEFA35,2002-06-20,3212.61,INTEREST,Txn Ref 289558,Branch
TXN-A24F76F4-A7C,ACCT-EF1F9C4D,1987-08-20,8600.32,TRANSFER,Txn Ref 290826,ATM
TXN-97E2177C-8E6,ACCT-8A596925,2001-10-09,-4021.95,INTEREST,Txn Ref 643035,ATM
TXN-7D594E19-0F2,ACCT-CCBB1FF6,1993-07-24,5589.96,DEBIT,Txn Ref 375467,Cheque
TXN-D963ABA9-C4E,ACCT-E3716164,1988-01-07,-420.2,FEE,Txn Ref 287900,Phone
TXN-934EE47A-44D,ACCT-694D7D7D,1988-03-28,-2021.38,DEBIT,Txn Ref 725944,Cheque
TXN-D782F319-4E1,ACCT-E7EDB6AF,2001-03-29,1946.5,DEBIT,Txn Ref 549003,ATM
TXN-93BBBC70-456,ACCT-0F5B5CB2,1991-05-19,2034.82,FEE,Txn Ref 492271,Phone
TXN-8DA8DBC2-D01,ACCT-116864F9,1991-07-17,7080.39,CREDIT,Txn Ref 966398,Branch
TXN-CF2FB931-4C8,ACCT-79974C4B,2003-02-17,-3603.55,DEBIT,Txn Ref 952685,Branch
TXN-3735A37E-CE9,ACCT-1AB4589A,1986-01-01,1720.71,TRANSFER,Txn Ref 890416,Branch
TXN-E4FDFE24-398,ACCT-407B32CE,1986-02-22,-2920.94,CREDIT,Txn Ref 699836,ATM
TXN-56F30CDB-889,ACCT-FDDA8A5C,1995-06-21,-2671.94,TRANSFER,Txn Ref 641693,Phone
TXN-DD33169C-158,ACCT-AB65D57C,1991-02-01,4102.81,TRANSFER,Txn Ref 943046,Phone
