Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6388E63C-798,ACCT-C270C379,1991-01-19,2812.56,TRANSFER,Txn Ref 870145,Branch
TXN-A712A4E8-B96,ACCT-E1FDA749,1989-03-04,7631.16,FEE,Txn Ref 838112,Branch
TXN-FBACAA95-616,ACCT-AF1A5BD1,1998-06-04,8037.1,FEE,Txn Ref 974532,Branch
TXN-2F4F40DC-44E,ACCT-9D9BB3D4,2002-07-28,7762.37,TRANSFER,Txn Ref 889541,ATM
TXN-75D9EE5A-07C,ACCT-EA20E6B8,1996-11-20,7397.05,CREDIT,Txn Ref 777942,ATM
TXN-6549CC8E-6A5,ACCT-F751A9E5,2005-03-03,-875.03,INTEREST,Txn Ref 915261,Cheque
TXN-CFC5CB48-B27,ACCT-07940E80,1992-01-20,-2522.97,FEE,Txn Ref 980465,Phone
TXN-11553333-CF0,ACCT-4EA10333,1991-06-20,8389.81,INTEREST,Txn Ref 597760,Cheque
TXN-4B07553E-980,ACCT-A103826F,1988-06-04,7631.18,DEBIT,Txn Ref 927107,ATM
TXN-7D181021-1A6,ACCT-4FF73744,2001-05-01,4648.29,CREDIT,Txn Ref 116294,ATM
TXN-8EFD9F0E-DC3,ACCT-03A104EE,1999-09-16,8839.06,DEBIT,Txn Ref 790360,Cheque
TXN-E11266AE-7DE,ACCT-B00F64F6,2002-04-22,6766.84,INTEREST,Txn Ref 640654,Phone
TXN-4383DADA-FDD,ACCT-07940E80,1997-12-12,2463.95,TRANSFER,Txn Ref 920236,ATM
TXN-200EB0A5-EF9,ACCT-9C294C27,1985-05-04,9363.18,DEBIT,Txn Ref 191993,Cheque
TXN-074B770F-186,ACCT-B1087999,1999-08-17,4970.49,FEE,Txn Ref 483712,Cheque
TXN-13FDA6BE-9ED,ACCT-6DB29C27,1998-10-08,-3891.14,TRANSFER,Txn Ref 155185,Branch
TXN-984F02F8-896,ACCT-2CFC4D84,1991-02-16,-2794.72,DEBIT,Txn Ref 648700,Branch
TXN-D75740CA-66C,ACCT-BF591D7F,2005-12-16,6596.62,INTEREST,Txn Ref 344551,ATM
TXN-2D835189-986,ACCT-8F4F1A23,1996-05-26,109.54,CREDIT,Txn Ref 176113,Branch
TXN-8581208B-3EF,ACCT-46D47FBD,1992-04-22,6328.2,TRANSFER,Txn Ref 687729,ATM
TXN-D23EF76D-DC1,ACCT-34A8B2A3,1998-02-14,3294.2,INTEREST,Txn Ref 680225,Branch
TXN-758009EF-99B,ACCT-772A6AF3,2005-06-26,9694.51,DEBIT,Txn Ref 554719,ATM
TXN-C5220DAE-276,ACCT-A060FE58,2004-08-01,3483.39,DEBIT,Txn Ref 328479,Branch
TXN-781AB856-7A6,ACCT-A652FF73,1999-06-27,-360.8,FEE,Txn Ref 429295,Cheque
TXN-42C2C687-411,ACCT-72D0940A,1998-03-31,1842.36,DEBIT,Txn Ref 679248,ATM
TXN-0D892C27-FF9,ACCT-B791603C,1993-04-03,6591.48,TRANSFER,Txn Ref 478962,Cheque
TXN-8470AEC4-894,ACCT-1803CA02,1997-07-27,4858.04,DEBIT,Txn Ref 555056,Phone
TXN-9CAFC32F-E80,ACCT-6633C47F,1997-03-13,828.07,CREDIT,Txn Ref 228764,Branch
TXN-7E8A31CF-9F1,ACCT-E4F9E531,1988-05-20,-2323.57,TRANSFER,Txn Ref 579377,Phone
TXN-5A17EECF-0BB,ACCT-2D0DE2C2,1986-08-21,8109.09,INTEREST,Txn Ref 697710,Cheque
TXN-18CB1400-0B3,ACCT-E8FF82FE,1992-08-27,-1642.95,DEBIT,Txn Ref 860063,Phone
TXN-B3FBDD92-D93,ACCT-8A596925,1998-05-14,-370.86,CREDIT,Txn Ref 960651,Branch
TXN-4AC5F3E4-8B4,ACCT-3D843C63,1992-12-14,2125.13,CREDIT,Txn Ref 217865,Phone
TXN-914B8C4A-11C,ACCT-52A37A8A,1991-05-13,2250.57,DEBIT,Txn Ref 380481,ATM
TXN-A6FBD91E-DAE,ACCT-345FC8B6,2000-02-25,170.58,DEBIT,Txn Ref 800541,ATM
TXN-4758E971-565,ACCT-ECF97DA1,2002-11-15,-1735.86,INTEREST,Txn Ref 236518,Branch
TXN-59083A38-993,ACCT-C6F8817A,2000-12-27,-887.63,FEE,Txn Ref 109237,Phone
TXN-A502A778-114,ACCT-2D770979,1986-07-21,9311.27,TRANSFER,Txn Ref 835148,Cheque
TXN-1094C90D-CAE,ACCT-52A37A8A,1996-07-21,5862.6,TRANSFER,Txn Ref 960322,Branch
TXN-B69C8CC5-E8E,ACCT-704C22E1,2004-10-19,790.06,CREDIT,Txn Ref 659011,Cheque
TXN-AD1D653A-70F,ACCT-FA67CD18,1995-02-23,322.38,DEBIT,Txn Ref 804072,Cheque
TXN-BB1E9D15-B7C,ACCT-39DB21F9,2005-04-28,-2892.07,CREDIT,Txn Ref 252208,Phone
TXN-0F76A07B-5BA,ACCT-245E4011,1985-03-13,773.66,FEE,Txn Ref 174662,ATM
TXN-FBBAE7F7-025,ACCT-20E6075B,1991-10-11,5477.87,CREDIT,Txn Ref 596188,Cheque
TXN-8A832D25-511,ACCT-E7EDB6AF,1996-11-02,599.23,FEE,Txn Ref 307342,ATM
TXN-594D4A6C-684,ACCT-31388B00,1985-12-14,1237.3,TRANSFER,Txn Ref 171625,Cheque
TXN-67F81925-4DA,ACCT-084919F9,2004-07-20,-4992.87,FEE,Txn Ref 414552,ATM
TXN-57597DF2-8AF,ACCT-3DEE3576,1995-03-25,-4030.13,FEE,Txn Ref 713782,Phone
TXN-3E31A619-A9C,ACCT-B1087999,1999-10-23,7833.88,INTEREST,Txn Ref 351063,Phone
TXN-F60C0757-954,ACCT-E8BF4A8E,2002-02-09,168.64,DEBIT,Txn Ref 923668,Phone
