Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C5E8C069-EEE,ACCT-1B1585EC,1995-08-24,5873.13,FEE,Txn Ref 646683,Cheque
TXN-7D05C8AD-F74,ACCT-B21EA6BA,1987-08-03,-1308.73,DEBIT,Txn Ref 133922,Branch
TXN-6DCA343F-75A,ACCT-7A9984C3,1998-03-25,2035.87,TRANSFER,Txn Ref 377934,Branch
TXN-B1B78107-8C3,ACCT-53F0F09F,2000-10-30,-4608.86,CREDIT,Txn Ref 511174,ATM
TXN-A87D28C3-701,ACCT-1A56616A,2001-02-02,123.13,TRANSFER,Txn Ref 817994,ATM
TXN-2384C58F-74E,ACCT-A0FE3FFC,1989-12-19,7776.52,TRANSFER,Txn Ref 910899,Phone
TXN-0D34A838-EAF,ACCT-084919F9,1996-07-08,5834.34,CREDIT,Txn Ref 877878,Branch
TXN-D72C443B-627,ACCT-F6F89A9F,2001-08-21,9963.03,INTEREST,Txn Ref 260741,ATM
TXN-ADD1171B-2BB,ACCT-79E6D1D6,1990-11-25,-3780.46,FEE,Txn Ref 527395,Cheque
TXN-C6A530BF-BBB,ACCT-68A444F1,1991-01-01,-4772.47,INTEREST,Txn Ref 171031,ATM
TXN-4556D23E-170,ACCT-EACE14C2,1990-09-01,6564.79,INTEREST,Txn Ref 471486,Cheque
TXN-02E97F64-F21,ACCT-72125802,2004-10-28,-699.58,INTEREST,Txn Ref 695727,Phone
TXN-73ECE861-F6B,ACCT-D26706B5,2005-06-17,8259.47,CREDIT,Txn Ref 930045,Cheque
TXN-0B7C3FE6-6E5,ACCT-39DB21F9,2003-09-09,957.56,DEBIT,Txn Ref 484043,Cheque
TXN-A7586C84-44A,ACCT-C58CDF3F,1994-01-24,1514.46,INTEREST,Txn Ref 962058,Cheque
TXN-70048887-C46,ACCT-AAD0FF9B,1996-01-15,-952.96,TRANSFER,Txn Ref 443109,Cheque
TXN-15873F86-C3B,ACCT-D12BBE7F,1999-08-01,1174.64,CREDIT,Txn Ref 698021,Cheque
TXN-7D9548B7-288,ACCT-345FC8B6,2000-05-07,9697.53,TRANSFER,Txn Ref 280381,Phone
