Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-B779CE26-47E,ACCT-4F58811C,1989-03-13,3259.03,CREDIT,Txn Ref 695704,ATM
TXN-2853BF67-C33,ACCT-CCBB1FF6,2001-06-09,8270.47,INTEREST,Txn Ref 325035,ATM
TXN-2A245B0D-6BF,ACCT-1F853B5C,1996-06-15,2074.9,CREDIT,Txn Ref 586365,ATM
TXN-8422B92F-391,ACCT-8E8CED8B,2001-10-02,3945.88,FEE,Txn Ref 795131,ATM
TXN-AB83A78A-137,ACCT-4F58811C,1991-09-05,4908.14,INTEREST,Txn Ref 269899,ATM
TXN-DF28138E-59F,ACCT-8E8CED8B,1989-01-06,-1457.99,INTEREST,Txn Ref 865285,Phone
TXN-749E125D-862,ACCT-F451CBE7,1992-12-12,6905.24,TRANSFER,Txn Ref 813172,ATM
TXN-5802AB1D-165,ACCT-31388B00,2005-05-17,3367.57,FEE,Txn Ref 766187,Cheque
TXN-C78834B5-D54,ACCT-DB659031,1997-01-26,-2921.81,DEBIT,Txn Ref 780536,Phone
TXN-BF889FA6-525,ACCT-349DBA6C,1997-07-13,6546.05,CREDIT,Txn Ref 673574,ATM
TXN-EDB0151A-C8B,ACCT-507EA517,1995-12-17,1337.99,CREDIT,Txn Ref 370577,Cheque
TXN-F8986B09-C34,ACCT-E4F9E531,1995-09-22,3168.41,TRANSFER,Txn Ref 390360,Phone
TXN-9CF56DA0-E53,ACCT-1A99E5CA,1990-01-13,5666.58,FEE,Txn Ref 529221,Phone
TXN-44EF61C2-66E,ACCT-F451CBE7,2000-08-26,5841.09,CREDIT,Txn Ref 760175,ATM
TXN-34488235-A1B,ACCT-66063832,1996-04-19,3944.81,TRANSFER,Txn Ref 942451,ATM
TXN-1EFA1E50-B52,ACCT-0813171C,2001-09-10,-3903.55,CREDIT,Txn Ref 348052,Branch
TXN-488990E3-6C9,ACCT-03A104EE,1989-08-08,6185.87,DEBIT,Txn Ref 909955,Phone
TXN-82B9648D-20C,ACCT-1AB4589A,2002-05-09,3347.19,CREDIT,Txn Ref 240962,ATM
TXN-C9E63F36-4C3,ACCT-4EA10333,1998-06-12,3795.36,INTEREST,Txn Ref 903275,Phone
TXN-EA44A00F-456,ACCT-7A6E45A6,1994-04-05,-260.62,TRANSFER,Txn Ref 223336,Phone
TXN-C8E6BFD8-C8A,ACCT-89820E16,1998-11-06,9938.5,DEBIT,Txn Ref 308693,Phone
TXN-D18D02B8-11F,ACCT-4FBFBE02,1987-08-22,-803.79,DEBIT,Txn Ref 147943,ATM
TXN-3236E18B-729,ACCT-B0C74742,1990-12-28,6377.6,INTEREST,Txn Ref 295254,Cheque
TXN-E7DE80D0-5FE,ACCT-07940E80,1999-11-09,9952.25,INTEREST,Txn Ref 157842,Branch
TXN-7025C8BD-B8E,ACCT-4B4EF786,1988-03-16,5611.33,FEE,Txn Ref 586366,ATM
TXN-E69BB729-820,ACCT-7A9984C3,1985-05-03,-3178.49,CREDIT,Txn Ref 949867,Branch
TXN-BD340999-2DA,ACCT-815D9863,1986-09-13,-2562.23,TRANSFER,Txn Ref 723177,Phone
TXN-78CC0E43-239,ACCT-9A73D96E,2002-06-24,2418.69,DEBIT,Txn Ref 403037,Branch
TXN-30C16B78-C3C,ACCT-772CE166,1998-10-06,5389.11,DEBIT,Txn Ref 689061,Branch
TXN-2264801F-5E2,ACCT-F251586F,1999-09-29,-2746.22,INTEREST,Txn Ref 424769,Branch
TXN-6A17E5C0-F9C,ACCT-4A3E31B8,1995-09-30,-4592.68,CREDIT,Txn Ref 611951,Cheque
TXN-4C9DB065-37C,ACCT-9D9BB3D4,2001-04-19,-3299.57,DEBIT,Txn Ref 478308,Cheque
TXN-CC2B6395-88E,ACCT-1803CA02,2004-03-28,-793.79,TRANSFER,Txn Ref 750522,Branch
TXN-61B4DBC0-E37,ACCT-8ACE5944,1994-02-11,9425.82,DEBIT,Txn Ref 828169,Cheque
TXN-B41BD0D5-FE6,ACCT-832EBB0B,2000-02-24,4462.73,INTEREST,Txn Ref 595842,Branch
TXN-DDD39611-6E4,ACCT-D49FF29B,1987-08-19,2257.77,DEBIT,Txn Ref 191526,Branch
TXN-84DA24BF-3E2,ACCT-BB53551E,1994-01-16,2908.01,FEE,Txn Ref 200103,Phone
TXN-74EA09F8-7AB,ACCT-A2D77F0F,1997-01-08,-4162.11,DEBIT,Txn Ref 839819,Branch
TXN-E4D2AF4F-F10,ACCT-53710D55,2000-11-30,3206.16,INTEREST,Txn Ref 794627,ATM
TXN-BACDE789-45F,ACCT-5870BD3C,1989-07-18,8178.46,TRANSFER,Txn Ref 562825,Branch
TXN-95A1504C-12D,ACCT-52A37A8A,1996-04-19,5823.67,INTEREST,Txn Ref 471615,Branch
TXN-9A4556B0-42E,ACCT-1E32AE94,1991-08-20,-1878.66,INTEREST,Txn Ref 855745,ATM
TXN-518D111F-629,ACCT-245E4011,1991-09-17,-1181.45,CREDIT,Txn Ref 601409,ATM
TXN-AFEEF392-38D,ACCT-DC30704A,1999-08-29,3950.02,INTEREST,Txn Ref 493484,ATM
TXN-04376237-9DC,ACCT-B3F75956,1997-07-20,4844.11,FEE,Txn Ref 936501,Branch
TXN-7D3BBF42-BC1,ACCT-57DCCFB8,1993-10-31,3459.33,DEBIT,Txn Ref 966469,ATM
TXN-986A99DD-98A,ACCT-9CE03B09,1996-09-15,6307.01,CREDIT,Txn Ref 812006,Cheque
TXN-D1624C3B-92E,ACCT-2CFC4D84,1986-02-11,-2286.73,DEBIT,Txn Ref 207005,Cheque
TXN-855757A9-082,ACCT-D3101A38,1995-07-25,1954.05,CREDIT,Txn Ref 167562,Cheque
