Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E24ACFD6-67E,ACCT-DB659031,1988-01-23,7804.34,FEE,Txn Ref 142942,Cheque
TXN-029588C3-86A,ACCT-41718C02,2005-06-25,-3450.51,FEE,Txn Ref 434757,Phone
TXN-02555602-F78,ACCT-51F981DC,2003-06-30,-2491.79,DEBIT,Txn Ref 261987,Phone
TXN-07547103-8D1,ACCT-832EBB0B,1994-10-28,-1659.18,INTEREST,Txn Ref 239689,Branch
TXN-36395046-6EA,ACCT-2687822F,2001-01-17,5273.72,FEE,Txn Ref 456979,Branch
TXN-7C1925B9-05A,ACCT-9ACAA8A7,1988-08-23,5124.17,FEE,Txn Ref 763031,ATM
TXN-528786D8-761,ACCT-34A8B2A3,1999-04-28,2474.72,DEBIT,Txn Ref 668671,ATM
TXN-BEE010A1-9D7,ACCT-F251586F,1997-08-24,-4931.92,CREDIT,Txn Ref 846780,Cheque
TXN-C3C4746C-14D,ACCT-407B32CE,1988-07-27,1404.89,INTEREST,Txn Ref 644260,Branch
TXN-50D9AE20-28B,ACCT-68A444F1,1994-07-24,-1761.54,DEBIT,Txn Ref 283572,Cheque
TXN-B4B5FBBD-B2C,ACCT-972FFFDC,1999-01-15,-4309.75,DEBIT,Txn Ref 815480,Phone
TXN-10461F98-F41,ACCT-5428C6B4,2003-08-06,-2351.71,TRANSFER,Txn Ref 994764,Phone
TXN-8EEA9C46-E7D,ACCT-BC7D7876,2001-12-26,7703.32,DEBIT,Txn Ref 258439,ATM
TXN-C7B81AF9-A0F,ACCT-1628A92B,2005-03-17,3132.1,INTEREST,Txn Ref 905257,Phone
TXN-D779D5AB-EF9,ACCT-45371D88,1999-05-04,2890.02,TRANSFER,Txn Ref 620302,Cheque
TXN-541FACFB-DF3,ACCT-D3101A38,2000-12-19,-286.18,DEBIT,Txn Ref 559983,ATM
TXN-669B2A8B-5E1,ACCT-F14A2233,1991-09-12,6483.27,FEE,Txn Ref 888252,Cheque
TXN-ADFA2BC3-097,ACCT-68F7E5DF,2005-06-16,9569.57,CREDIT,Txn Ref 999241,Phone
