Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-3D33051A-7DE,ACCT-20E6075B,1988-09-05,274.91,DEBIT,Txn Ref 882243,Phone
TXN-8C834092-D25,ACCT-CE6FD28C,1996-03-14,6501.44,TRANSFER,Txn Ref 311918,Branch
TXN-7D571546-7EE,ACCT-F251586F,1990-09-17,5794.44,INTEREST,Txn Ref 873639,ATM
TXN-9FBEF780-E88,ACCT-89820E16,2005-05-08,-2267.86,FEE,Txn Ref 906330,Branch
TXN-E0C305BB-8D5,ACCT-98DD5BB1,2005-10-08,3013.95,CREDIT,Txn Ref 472156,Branch
TXN-56FEF0B8-D54,ACCT-8239F05A,2005-07-03,9878.79,INTEREST,Txn Ref 713842,Branch
TXN-B6C0B7D4-63C,ACCT-232FC48A,1987-07-19,8065.01,CREDIT,Txn Ref 850278,Phone
TXN-587889B4-B45,ACCT-21982338,1989-12-02,-2125.97,DEBIT,Txn Ref 819515,Branch
TXN-B67D475C-FD1,ACCT-2CA701C4,1991-01-30,2890.51,DEBIT,Txn Ref 422195,Branch
TXN-0629697D-28E,ACCT-71840BF0,1999-08-06,8543.47,FEE,Txn Ref 833368,Phone
TXN-45032B9B-B6E,ACCT-CFA8C856,1998-11-28,1089.76,INTEREST,Txn Ref 809062,Branch
TXN-F2EAF57B-F68,ACCT-9C30C814,1989-10-03,2642.25,FEE,Txn Ref 520550,ATM
TXN-877376C1-2FA,ACCT-7A6E45A6,1992-05-06,7626.75,DEBIT,Txn Ref 547032,Phone
TXN-67BF3894-85A,ACCT-0F5B5CB2,1996-05-14,2885.45,CREDIT,Txn Ref 409515,ATM
TXN-59509534-238,ACCT-BC34F986,2002-08-31,9666.87,TRANSFER,Txn Ref 816450,Branch
TXN-C62FAE0D-9EA,ACCT-407B32CE,2002-01-31,-2188.05,FEE,Txn Ref 687867,ATM
TXN-5A61F5B2-048,ACCT-1C60A149,1993-10-11,3558.21,CREDIT,Txn Ref 174868,ATM
TXN-948330FB-8D8,ACCT-7DB31ECB,1987-10-11,9391.46,CREDIT,Txn Ref 739101,Phone
TXN-D9DD7EBE-A60,ACCT-3D843C63,1999-07-24,-3212.7,CREDIT,Txn Ref 493501,Branch
TXN-5C0195B0-1C7,ACCT-22BBAFEF,1992-12-25,-3342.37,INTEREST,Txn Ref 372856,Cheque
TXN-709236FC-E17,ACCT-14B72557,2005-07-11,-3138.08,CREDIT,Txn Ref 100460,Cheque
TXN-2AC3D6E1-02C,ACCT-E171C3C0,1995-06-03,1959.39,DEBIT,Txn Ref 701305,Phone
TXN-8F133597-779,ACCT-E4F9E531,2000-06-06,190.4,TRANSFER,Txn Ref 896638,Cheque
TXN-F6C8703C-AF8,ACCT-1A99E5CA,1993-08-17,3340.85,FEE,Txn Ref 946823,ATM
TXN-8B772F0E-9ED,ACCT-1A99E5CA,1999-09-21,6208.84,INTEREST,Txn Ref 518384,Branch
TXN-BC83B774-F2F,ACCT-611BD588,1992-03-15,2379.99,INTEREST,Txn Ref 279283,Cheque
TXN-EDC15B61-E63,ACCT-4A3E31B8,1987-10-25,-3105.53,TRANSFER,Txn Ref 178978,Branch
TXN-0107185D-314,ACCT-A060FE58,2002-01-06,5334.64,TRANSFER,Txn Ref 738376,ATM
TXN-29C25C13-C6B,ACCT-832EBB0B,2004-11-26,6721.78,FEE,Txn Ref 864433,Cheque
TXN-4ED9BB54-326,ACCT-AF1A5BD1,1987-04-12,5571.23,CREDIT,Txn Ref 189453,Branch
TXN-9D538B0F-E9C,ACCT-848C8CF2,1992-03-12,7106.49,TRANSFER,Txn Ref 388784,ATM
TXN-E31D9097-419,ACCT-4A3E31B8,1998-03-01,9258.96,DEBIT,Txn Ref 205384,Phone
TXN-57F6B087-217,ACCT-C226D6CC,1985-10-15,9882.86,CREDIT,Txn Ref 132484,Cheque
TXN-D1FEE2DD-484,ACCT-349DBA6C,1989-10-26,6965.32,CREDIT,Txn Ref 616952,Phone
TXN-99912B81-444,ACCT-1F43E0B2,1989-10-26,7322.0,DEBIT,Txn Ref 131446,ATM
TXN-D47606FF-E26,ACCT-79974C4B,1985-01-23,5379.36,FEE,Txn Ref 131389,ATM
TXN-5E5B2301-B1F,ACCT-0F5B5CB2,1991-01-15,7324.44,CREDIT,Txn Ref 436159,Cheque
TXN-26750AB5-E7E,ACCT-8A596925,1986-01-26,-2000.51,DEBIT,Txn Ref 485474,Branch
TXN-E30F0395-735,ACCT-345FC8B6,1999-10-27,555.26,FEE,Txn Ref 142983,Cheque
TXN-B175E619-056,ACCT-51F981DC,1998-09-26,1604.56,FEE,Txn Ref 422991,Phone
TXN-5D475527-46D,ACCT-9C30C814,2002-12-08,1662.94,TRANSFER,Txn Ref 448709,Phone
TXN-E8F51045-0C0,ACCT-1F43E0B2,2001-07-24,-3206.15,TRANSFER,Txn Ref 726287,Cheque
TXN-22CB2474-8C7,ACCT-58E090BB,2001-11-12,9680.59,TRANSFER,Txn Ref 326757,ATM
TXN-C0FBE485-4A8,ACCT-BF591D7F,1994-11-11,-4386.09,FEE,Txn Ref 930703,ATM
TXN-8BB648C6-230,ACCT-B1087999,1995-03-06,-3595.22,INTEREST,Txn Ref 229850,Phone
TXN-48595029-57E,ACCT-507EA517,2001-10-06,2633.95,CREDIT,Txn Ref 803952,Cheque
TXN-D30B4CB3-B71,ACCT-FE24E278,1985-06-16,6510.64,CREDIT,Txn Ref 188296,ATM
TXN-C2A573B1-4EC,ACCT-33E9F62A,1992-10-24,6703.23,CREDIT,Txn Ref 596876,Branch
TXN-E8A8E578-59C,ACCT-287DD478,1985-06-11,-4856.51,DEBIT,Txn Ref 899072,ATM
TXN-F61E96E3-712,ACCT-96BF3CDE,1994-04-14,8413.72,TRANSFER,Txn Ref 594935,ATM
