Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-702A6198-23D,ACCT-77E6FE18,2003-03-29,1320.08,TRANSFER,Txn Ref 915613,Branch
TXN-E67D998E-AE2,ACCT-7A6E45A6,1990-09-28,-549.35,TRANSFER,Txn Ref 399261,Branch
TXN-47D4B916-1E0,ACCT-1AB4589A,2000-01-23,1325.73,TRANSFER,Txn Ref 405964,Cheque
TXN-66904CE3-FAF,ACCT-71840BF0,1998-02-14,-4401.62,FEE,Txn Ref 182540,ATM
TXN-2A18C245-2CB,ACCT-D20A6239,1993-06-08,4932.85,DEBIT,Txn Ref 282350,ATM
TXN-0E3D3F2B-8ED,ACCT-89820E16,1987-10-03,-1531.64,INTEREST,Txn Ref 899659,Branch
TXN-0196ACD5-EDE,ACCT-D49FF29B,1988-09-26,8005.24,CREDIT,Txn Ref 661568,Branch
TXN-B76B8EF3-689,ACCT-F5C575F9,2004-11-04,2894.21,TRANSFER,Txn Ref 346669,Cheque
TXN-0F4DB4CC-AAF,ACCT-9BB58B05,1994-01-03,-2332.61,DEBIT,Txn Ref 983819,ATM
TXN-7AB2B939-EF0,ACCT-D49FF29B,1998-02-24,-3173.11,FEE,Txn Ref 436891,ATM
TXN-D1B6FCA9-B15,ACCT-972FFFDC,1998-04-12,1425.08,INTEREST,Txn Ref 852718,Branch
TXN-3BA29A30-444,ACCT-E8BF4A8E,1999-10-04,4678.95,FEE,Txn Ref 963791,ATM
TXN-73435766-FF4,ACCT-31388B00,1993-07-23,8741.99,FEE,Txn Ref 347521,Branch
TXN-AD5A0115-3CB,ACCT-49D26B65,1995-10-24,8118.23,CREDIT,Txn Ref 766984,Cheque
TXN-ECB1DADC-74F,ACCT-4CAA4869,1996-03-05,9252.44,CREDIT,Txn Ref 419980,Phone
TXN-4CA6DE42-408,ACCT-1E32AE94,1988-11-14,689.26,TRANSFER,Txn Ref 659121,ATM
TXN-011CE45D-57C,ACCT-1F9CC53E,1999-07-18,7202.07,CREDIT,Txn Ref 812312,Cheque
TXN-05229A68-13F,ACCT-7D8AD279,1994-10-30,5727.53,INTEREST,Txn Ref 255164,Cheque
TXN-BA5B7F49-23E,ACCT-A1633B1E,1996-06-04,-195.11,DEBIT,Txn Ref 376539,ATM
TXN-68538EA0-65B,ACCT-4FF73744,2003-03-03,2381.19,CREDIT,Txn Ref 513042,Branch
TXN-EA71B1A2-910,ACCT-FA5E4CE4,1992-12-07,6579.42,INTEREST,Txn Ref 879198,ATM
TXN-DB0A818B-11F,ACCT-236F0419,1993-07-04,77.8,FEE,Txn Ref 206337,ATM
TXN-737C54FB-F6A,ACCT-89F67CAE,1989-04-18,-1584.14,TRANSFER,Txn Ref 568481,Phone
TXN-AD81F56D-411,ACCT-848C8CF2,1986-07-18,-217.88,CREDIT,Txn Ref 721683,Cheque
TXN-6178A2DB-F06,ACCT-705785F4,1986-03-29,603.92,DEBIT,Txn Ref 916707,Cheque
TXN-4D8CF620-88D,ACCT-632F9972,2004-03-13,-4168.8,TRANSFER,Txn Ref 387421,Cheque
TXN-EC599E04-A2F,ACCT-D53FC1B3,1988-03-31,2575.1,FEE,Txn Ref 288146,Branch
TXN-47202569-24B,ACCT-9ACAA8A7,1995-04-12,6869.05,FEE,Txn Ref 786022,Cheque
TXN-E76E904F-81E,ACCT-C58CDF3F,1997-07-03,6041.96,FEE,Txn Ref 365984,Cheque
TXN-92169609-E3F,ACCT-39DB21F9,1993-07-20,7061.76,DEBIT,Txn Ref 996232,Phone
TXN-1A22B422-821,ACCT-F111D64A,1992-03-07,1866.18,CREDIT,Txn Ref 741589,Branch
TXN-7037C94A-6D2,ACCT-A22012D7,2001-09-22,-4579.58,TRANSFER,Txn Ref 801223,Cheque
TXN-51B57D9E-8CD,ACCT-BB53551E,1995-06-05,9150.08,INTEREST,Txn Ref 121014,Cheque
TXN-8DC50535-407,ACCT-011DF626,1987-03-17,7316.4,CREDIT,Txn Ref 608048,Phone
TXN-9FBF57C0-447,ACCT-83ABA3FF,1990-10-07,6172.34,DEBIT,Txn Ref 835915,Branch
TXN-A6FDEE70-86C,ACCT-F451CBE7,1986-07-24,-3812.8,CREDIT,Txn Ref 892453,Phone
TXN-482DAFEA-55F,ACCT-72A7C21B,1988-11-07,6659.45,TRANSFER,Txn Ref 960882,ATM
TXN-E7835327-436,ACCT-4FF73744,1993-06-29,3646.8,FEE,Txn Ref 756125,Branch
TXN-50B7181D-FDE,ACCT-20E6075B,2003-09-09,-2001.11,CREDIT,Txn Ref 429004,Cheque
TXN-D7470F90-40B,ACCT-FA67CD18,2001-12-17,-1272.4,TRANSFER,Txn Ref 705273,ATM
TXN-CABEA6BC-FF1,ACCT-232FC48A,2002-01-29,6196.71,DEBIT,Txn Ref 607044,Cheque
TXN-E2E4129D-BB6,ACCT-44092426,2003-06-11,149.67,DEBIT,Txn Ref 364656,Phone
TXN-4D6AD618-A9A,ACCT-FA5E4CE4,1995-05-22,1978.02,DEBIT,Txn Ref 206654,ATM
TXN-56D206CF-572,ACCT-66063832,1986-02-18,-3626.41,INTEREST,Txn Ref 818403,ATM
TXN-EC43EAF6-595,ACCT-22BBAFEF,2003-11-13,8124.41,CREDIT,Txn Ref 705446,Cheque
TXN-CE08DF1F-E73,ACCT-3DEE3576,1985-08-06,-342.52,FEE,Txn Ref 695243,ATM
TXN-AFB8D24F-3CD,ACCT-692B5900,1991-10-26,-872.87,CREDIT,Txn Ref 298208,ATM
TXN-8ACC9F75-509,ACCT-55BC035D,1986-06-16,810.52,DEBIT,Txn Ref 105619,Cheque
TXN-20652265-EAE,ACCT-95160766,1990-09-06,2893.31,DEBIT,Txn Ref 933107,ATM
TXN-E0944083-2C9,ACCT-ADE8528D,1987-01-06,4646.99,FEE,Txn Ref 473468,Phone
