Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-7F8054CB-26E,ACCT-52A37A8A,1992-02-09,-1498.79,CREDIT,Txn Ref 358841,ATM
TXN-210EAB72-B52,ACCT-95160766,1989-06-12,6074.41,DEBIT,Txn Ref 746731,Branch
TXN-65F891C7-D07,ACCT-4E2C3899,1988-02-27,-278.23,FEE,Txn Ref 630682,Cheque
TXN-9938EFF0-230,ACCT-8946712E,1992-10-06,8416.16,DEBIT,Txn Ref 974343,Phone
TXN-BFCE17F9-357,ACCT-0813171C,1992-09-13,-895.24,FEE,Txn Ref 104435,ATM
TXN-800BB415-D19,ACCT-D49FF29B,2004-02-17,-1775.79,FEE,Txn Ref 949963,Branch
TXN-30651E5B-421,ACCT-B08DE986,2003-03-17,9203.98,TRANSFER,Txn Ref 122485,Branch
TXN-0DF58336-F63,ACCT-704C22E1,1992-01-23,1981.85,TRANSFER,Txn Ref 335696,ATM
TXN-D49EF270-54D,ACCT-6633C47F,2003-08-05,5312.8,INTEREST,Txn Ref 791958,ATM
TXN-85F5089B-581,ACCT-8A596925,1987-08-31,-4870.91,DEBIT,Txn Ref 698124,Branch
TXN-3C0B29F0-CD1,ACCT-1886EE91,1992-10-12,7429.51,INTEREST,Txn Ref 778053,Cheque
TXN-850F6693-C98,ACCT-2FBE6FCE,2005-10-09,6581.24,CREDIT,Txn Ref 734952,Phone
TXN-74BB1B40-702,ACCT-E8FF82FE,2000-07-13,7494.1,TRANSFER,Txn Ref 421832,Cheque
TXN-90EE2B06-390,ACCT-9C30C814,1986-01-06,-1718.88,FEE,Txn Ref 922949,Branch
TXN-F081FB43-1AC,ACCT-3DEE3576,2000-04-02,-345.25,DEBIT,Txn Ref 775706,Phone
TXN-D0BBB10D-C13,ACCT-AF1A5BD1,2005-09-20,-406.6,INTEREST,Txn Ref 406121,ATM
TXN-DFEAFD86-E33,ACCT-D3101A38,1989-12-17,342.34,CREDIT,Txn Ref 612557,Branch
TXN-F6D45035-460,ACCT-E333A31C,1992-07-06,2082.38,INTEREST,Txn Ref 867774,Cheque
TXN-38CE81FC-46F,ACCT-9CE03B09,1990-08-24,-1979.74,TRANSFER,Txn Ref 913802,Cheque
TXN-710B00C8-B9A,ACCT-E333A31C,1989-07-07,-4842.49,CREDIT,Txn Ref 361670,Phone
TXN-9F44E61F-F46,ACCT-DB659031,2001-05-15,-2701.7,DEBIT,Txn Ref 910270,Branch
TXN-1321EBFA-4E4,ACCT-9C294C27,2005-06-03,8619.97,CREDIT,Txn Ref 875283,ATM
