Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-ED65FBF6-BF5,ACCT-72D0940A,2001-06-27,2772.51,FEE,Txn Ref 374812,Cheque
TXN-15941F36-135,ACCT-2FA05C43,1993-06-05,-1252.05,DEBIT,Txn Ref 910973,Phone
TXN-5EDED193-D90,ACCT-2D0DE2C2,1990-06-24,1321.83,DEBIT,Txn Ref 159283,ATM
TXN-940A2BD2-B6E,ACCT-1F853B5C,1993-03-23,-361.77,CREDIT,Txn Ref 931274,Branch
TXN-A26EF868-599,ACCT-A0FE3FFC,2003-05-07,2594.53,FEE,Txn Ref 837904,ATM
TXN-C08D2332-04F,ACCT-F6657CD6,1989-05-01,-2373.25,INTEREST,Txn Ref 440560,Phone
TXN-B7A1F09F-861,ACCT-EF1F9C4D,1992-10-08,8853.75,DEBIT,Txn Ref 473053,Branch
TXN-69D07411-B46,ACCT-1C60A149,1992-11-18,-901.34,FEE,Txn Ref 346218,Cheque
TXN-9B7A26B4-946,ACCT-9FF2C29E,2005-02-16,-2839.26,TRANSFER,Txn Ref 124365,Cheque
TXN-98CC79CD-997,ACCT-E7EDB6AF,2004-10-22,-154.68,TRANSFER,Txn Ref 917349,Phone
TXN-EB2975B2-E34,ACCT-772CE166,1994-10-04,664.13,FEE,Txn Ref 256278,ATM
TXN-88F00FA5-876,ACCT-8A16B091,1998-03-10,-3266.13,CREDIT,Txn Ref 717050,Cheque
TXN-CA372B68-59F,ACCT-8E8CED8B,2001-07-09,-3712.65,INTEREST,Txn Ref 910202,Cheque
TXN-C9E7FDD2-13F,ACCT-66063832,1994-05-03,9315.49,CREDIT,Txn Ref 622729,Phone
TXN-5945A88F-CAD,ACCT-692B5900,1991-04-20,-2484.81,DEBIT,Txn Ref 965342,Branch
TXN-5AFCD4BF-260,ACCT-CF220CFA,2004-12-17,2124.75,DEBIT,Txn Ref 213549,Phone
TXN-BEB3B874-EEF,ACCT-4FF73744,2003-12-18,-1970.34,INTEREST,Txn Ref 146168,Cheque
TXN-B04A402B-566,ACCT-8ACE5944,1990-04-14,-193.48,TRANSFER,Txn Ref 547094,Phone
TXN-5FD4D572-9C0,ACCT-56D65B96,2000-07-14,-2064.06,TRANSFER,Txn Ref 149656,ATM
TXN-770D7AE9-33F,ACCT-8239F05A,1998-05-05,2268.42,INTEREST,Txn Ref 102427,Cheque
TXN-2CFA7074-920,ACCT-CFA8C856,1992-08-13,6966.38,TRANSFER,Txn Ref 847850,ATM
TXN-A6BBEBC1-6DF,ACCT-35AE4948,2000-12-04,-3649.83,FEE,Txn Ref 844681,ATM
TXN-B911D09E-2EE,ACCT-FD21E983,1989-11-18,3873.92,TRANSFER,Txn Ref 138151,Phone
TXN-6F4D4CF4-A8C,ACCT-A22012D7,2004-05-06,-4169.29,DEBIT,Txn Ref 850394,Phone
TXN-40F5C17E-36F,ACCT-9F8E0D12,1998-08-11,6901.24,TRANSFER,Txn Ref 719910,ATM
TXN-CFC34F9A-62C,ACCT-D20A6239,2003-05-30,5997.49,DEBIT,Txn Ref 689221,Cheque
TXN-FE89B2FF-28B,ACCT-F6657CD6,1985-09-16,4947.36,FEE,Txn Ref 378185,Phone
TXN-A8FB57B2-3CC,ACCT-EAC94035,1992-08-21,2673.38,DEBIT,Txn Ref 775374,Phone
TXN-E4286C9B-3E7,ACCT-401EF0C9,1997-06-24,2225.28,DEBIT,Txn Ref 678161,Branch
TXN-1DF370B9-911,ACCT-96F09E57,1985-12-09,716.94,TRANSFER,Txn Ref 294553,Branch
TXN-A12AF105-4E5,ACCT-D12BBE7F,2005-09-06,72.39,CREDIT,Txn Ref 315455,Cheque
TXN-F6D5F831-820,ACCT-777945A6,1993-04-27,746.38,TRANSFER,Txn Ref 132610,ATM
TXN-C3D73758-794,ACCT-2FA05C43,1993-11-08,-2917.84,DEBIT,Txn Ref 137417,Phone
TXN-F8FCA4E4-E5E,ACCT-EAC94035,2004-11-15,8638.85,FEE,Txn Ref 467443,Cheque
TXN-2F567FA6-FDC,ACCT-7A7B4F20,2001-01-21,8065.85,CREDIT,Txn Ref 242004,Branch
TXN-1004C2A7-7BD,ACCT-92882CD9,2000-10-05,-4322.2,INTEREST,Txn Ref 490661,Cheque
TXN-BA7207BD-1F3,ACCT-2FBE6FCE,1986-05-30,-192.9,FEE,Txn Ref 316044,ATM
TXN-80234B14-E17,ACCT-1886EE91,1990-08-14,8035.58,CREDIT,Txn Ref 961137,Cheque
TXN-DC13B07F-B14,ACCT-73B908B9,1990-05-15,2536.39,TRANSFER,Txn Ref 495131,Cheque
TXN-3C6CD898-769,ACCT-620F9574,1996-07-27,-487.64,TRANSFER,Txn Ref 644933,Branch
TXN-260481C6-220,ACCT-59D4C61F,2005-11-03,4390.24,DEBIT,Txn Ref 569555,Cheque
TXN-9B1B0A90-41E,ACCT-E27FD63D,1995-09-01,9698.8,CREDIT,Txn Ref 599533,Branch
TXN-13F58480-DED,ACCT-2D3001AE,1993-03-06,2850.77,INTEREST,Txn Ref 509512,Branch
TXN-8D53769A-5DF,ACCT-F3F61DE7,1990-06-14,2331.02,DEBIT,Txn Ref 786438,Cheque
TXN-0C2A9037-329,ACCT-7F59948B,2002-08-02,6446.93,TRANSFER,Txn Ref 289596,Branch
TXN-E043FB09-47E,ACCT-6E88D600,1995-04-03,1766.29,CREDIT,Txn Ref 671212,Phone
TXN-0E21F48D-77A,ACCT-72C3041C,1998-03-23,1459.17,INTEREST,Txn Ref 234521,Phone
TXN-E79A7C99-C28,ACCT-E4F9E531,2001-07-03,-2779.8,INTEREST,Txn Ref 763856,ATM
TXN-C9A6C967-6EA,ACCT-53F0F09F,1994-06-25,5200.24,DEBIT,Txn Ref 422613,Phone
TXN-7609EC8B-BDA,ACCT-07940E80,1987-04-02,-949.64,CREDIT,Txn Ref 360728,Cheque
