Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E53C9EAA-06A,ACCT-94187B4D,1997-08-24,2467.71,DEBIT,Txn Ref 917647,Phone
TXN-08D66BEA-4B1,ACCT-EA7D87F3,2004-05-04,-2006.92,INTEREST,Txn Ref 854279,ATM
TXN-A3CAB89E-92F,ACCT-2C84B829,1997-03-15,8242.98,CREDIT,Txn Ref 295861,Phone
TXN-11943F8E-B12,ACCT-CAB2BCE6,1992-11-05,-828.92,DEBIT,Txn Ref 558458,Cheque
TXN-E6586554-F97,ACCT-9A73D96E,1988-08-31,-3953.94,DEBIT,Txn Ref 220488,Cheque
TXN-4A9F1C5B-A68,ACCT-87264747,1993-11-03,7385.7,FEE,Txn Ref 519207,Phone
TXN-7964F154-133,ACCT-58E090BB,1986-08-29,1141.08,INTEREST,Txn Ref 973739,Phone
TXN-6F5DC5A7-805,ACCT-222B3A63,2002-05-16,5653.65,TRANSFER,Txn Ref 623477,ATM
TXN-FB12F0A3-7FC,ACCT-61A82D49,1998-07-08,-1390.62,FEE,Txn Ref 871616,Phone
TXN-8B43502C-55E,ACCT-2D770979,1987-02-04,9140.98,TRANSFER,Txn Ref 118146,Phone
TXN-814AF694-833,ACCT-3C9AC779,1994-12-15,7864.0,DEBIT,Txn Ref 581962,ATM
TXN-688A7FC3-551,ACCT-126E320C,1989-11-15,4730.44,CREDIT,Txn Ref 818505,Cheque
TXN-ADFCC2F7-FC0,ACCT-401EF0C9,1996-10-03,3474.88,TRANSFER,Txn Ref 816657,Cheque
TXN-BB244E7B-4F9,ACCT-7F59948B,1997-03-24,-353.11,INTEREST,Txn Ref 122958,ATM
TXN-A14258F2-D40,ACCT-6DB29C27,2001-10-11,2553.31,FEE,Txn Ref 217352,Branch
TXN-B216B454-D8C,ACCT-193B13E5,2000-08-22,8825.2,DEBIT,Txn Ref 594361,Phone
TXN-23CC0F28-4EA,ACCT-2D770979,1985-03-15,1031.68,INTEREST,Txn Ref 510914,ATM
TXN-9ED839EA-76F,ACCT-F451CBE7,1988-02-07,3488.15,DEBIT,Txn Ref 620148,ATM
TXN-0EDEA43D-61E,ACCT-31388B00,1990-06-16,2366.8,INTEREST,Txn Ref 913590,Cheque
TXN-E36B4D42-DC3,ACCT-57DCCFB8,1988-12-11,-504.52,FEE,Txn Ref 511641,ATM
TXN-E6A90BA1-4F7,ACCT-97ABA090,2001-10-22,-304.71,INTEREST,Txn Ref 708629,Phone
TXN-ABC0C5BE-D17,ACCT-407B32CE,2004-10-31,-2966.6,TRANSFER,Txn Ref 116196,Cheque
TXN-AB04C560-5A6,ACCT-632F9972,1994-01-10,-2572.56,CREDIT,Txn Ref 192394,Phone
TXN-68C24C2A-915,ACCT-35AE4948,2003-05-22,841.27,DEBIT,Txn Ref 797020,Phone
TXN-1BB8C9FC-6D5,ACCT-B791603C,2005-06-17,8728.38,INTEREST,Txn Ref 795934,Branch
TXN-53A0956B-6B9,ACCT-B1087999,1993-04-14,-2654.68,CREDIT,Txn Ref 693987,Phone
TXN-7C02E404-8BE,ACCT-9ACAA8A7,1987-11-26,3172.92,DEBIT,Txn Ref 562617,Branch
TXN-49C2D4C6-E96,ACCT-81DE7FBE,1989-09-28,388.98,INTEREST,Txn Ref 734615,Cheque
TXN-C62B030D-175,ACCT-46F78D01,1990-09-14,7358.37,FEE,Txn Ref 433531,Branch
TXN-E76CF7F5-51B,ACCT-BA75F92D,1991-12-23,-2987.72,DEBIT,Txn Ref 315199,Cheque
TXN-3773465C-B8C,ACCT-4EA10333,1995-05-29,-2695.9,CREDIT,Txn Ref 979124,ATM
TXN-BEF3E20C-C19,ACCT-DBC35B0A,1999-07-11,6852.29,CREDIT,Txn Ref 161345,Branch
TXN-344A8C20-6C7,ACCT-BC34F986,1992-12-06,8688.46,CREDIT,Txn Ref 930619,ATM
TXN-69968AFF-450,ACCT-BE4D3228,1995-07-28,-2808.09,CREDIT,Txn Ref 369479,ATM
TXN-5FFB3328-BA2,ACCT-611BD588,1991-09-20,1923.37,FEE,Txn Ref 309506,Cheque
TXN-6EC0EE75-522,ACCT-5ECBD314,2002-03-14,9675.3,TRANSFER,Txn Ref 783615,Cheque
TXN-339CBBDC-633,ACCT-2D3001AE,1988-09-27,8076.28,DEBIT,Txn Ref 175086,Phone
TXN-8CB00F9A-88F,ACCT-81DE7FBE,2004-05-10,-415.24,CREDIT,Txn Ref 837634,ATM
TXN-E647A8D9-6FF,ACCT-3DEE3576,2001-09-24,-3117.22,DEBIT,Txn Ref 878906,Phone
TXN-308565E7-789,ACCT-D3101A38,2003-02-13,8949.16,TRANSFER,Txn Ref 551205,Branch
TXN-913F94C9-5C9,ACCT-4B4EF786,1990-10-22,1324.53,CREDIT,Txn Ref 130910,Phone
TXN-A341F388-AEC,ACCT-5B50C6DF,1987-01-12,1361.99,INTEREST,Txn Ref 538648,Phone
TXN-6303DE62-E9D,ACCT-0B77DE62,1996-09-14,805.17,CREDIT,Txn Ref 509693,ATM
TXN-4DB521D0-12A,ACCT-A0396D27,1990-08-23,-1477.98,DEBIT,Txn Ref 957770,Cheque
TXN-2C6DE39E-697,ACCT-692B5900,2005-09-01,5680.81,CREDIT,Txn Ref 461897,ATM
TXN-E43EB313-A40,ACCT-4FF73744,1989-03-31,7674.53,CREDIT,Txn Ref 362104,Phone
TXN-42B87F90-03A,ACCT-C55CAEB8,2003-05-23,-4660.12,TRANSFER,Txn Ref 844696,ATM
TXN-BB43BF69-62F,ACCT-632F9972,1996-08-04,7046.87,TRANSFER,Txn Ref 913442,Phone
TXN-1BE6815A-971,ACCT-C82E4905,2000-03-16,2753.07,DEBIT,Txn Ref 226133,Cheque
TXN-BF0B9BF0-A8F,ACCT-3D843C63,2002-06-25,6831.58,CREDIT,Txn Ref 630750,Cheque
