Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-EB2B9F20-B24,ACCT-EB2B1741,2000-10-19,2266.88,INTEREST,Txn Ref 826727,Phone
TXN-6E6ACC3E-ABB,ACCT-A103826F,1989-12-18,6420.5,TRANSFER,Txn Ref 111139,ATM
TXN-39B7771C-BF3,ACCT-9BB58B05,1992-08-04,1195.18,TRANSFER,Txn Ref 787717,ATM
TXN-43AE1448-02B,ACCT-507EA517,2000-05-23,3058.63,INTEREST,Txn Ref 705970,ATM
TXN-AAF474B8-46B,ACCT-09D60AC5,1996-02-07,8467.76,FEE,Txn Ref 579427,Cheque
TXN-F4C89351-C19,ACCT-F5C575F9,1986-12-25,9745.18,FEE,Txn Ref 943807,Branch
TXN-0BE4EF21-B4C,ACCT-C270C379,1988-09-18,5607.99,CREDIT,Txn Ref 271185,Branch
TXN-687BED16-089,ACCT-6026F725,1995-11-01,3522.37,FEE,Txn Ref 388440,ATM
TXN-00BD14A3-A7B,ACCT-1B1585EC,1989-12-29,4596.66,CREDIT,Txn Ref 964044,Branch
TXN-5F1F8295-3E8,ACCT-A22012D7,1999-04-28,-2923.27,FEE,Txn Ref 421981,Phone
TXN-39AF021E-601,ACCT-CCBB1FF6,1987-02-02,8894.24,TRANSFER,Txn Ref 476342,ATM
TXN-9A6605A3-9E6,ACCT-07C908BD,1986-02-06,3779.03,TRANSFER,Txn Ref 474605,Cheque
TXN-CE817C85-777,ACCT-4BE5A5AF,1999-02-13,5712.02,INTEREST,Txn Ref 423987,Cheque
TXN-3F04E2EE-387,ACCT-1AB4589A,1989-04-24,9769.2,INTEREST,Txn Ref 389164,Phone
TXN-671DD396-D67,ACCT-1F9CC53E,1985-02-26,6767.25,FEE,Txn Ref 819026,Phone
TXN-23B4BCE7-02A,ACCT-236F0419,1998-11-23,7125.82,INTEREST,Txn Ref 986716,ATM
TXN-C63C8046-E65,ACCT-D1200474,1997-11-12,6734.95,CREDIT,Txn Ref 975996,Branch
TXN-5B7074C7-E2F,ACCT-53710D55,2003-08-18,-2070.01,FEE,Txn Ref 466331,Cheque
TXN-4CC3827B-464,ACCT-1BA010B8,1989-12-27,2407.62,TRANSFER,Txn Ref 202978,ATM
TXN-0D353A01-181,ACCT-34A8B2A3,2003-10-03,4235.23,FEE,Txn Ref 888053,Branch
TXN-F5ABF9F9-B54,ACCT-51F981DC,2002-11-19,-2648.08,INTEREST,Txn Ref 848945,Phone
TXN-F523597B-212,ACCT-287DD478,2004-10-03,-520.97,FEE,Txn Ref 677959,Branch
TXN-15D81FF2-ED4,ACCT-72125802,1999-05-20,-1043.66,DEBIT,Txn Ref 757497,Phone
TXN-49F0991F-7D0,ACCT-57DCCFB8,2000-07-13,1188.61,DEBIT,Txn Ref 428434,Phone
TXN-E6F24E23-FD3,ACCT-1BEA508A,1985-08-24,6780.44,FEE,Txn Ref 885257,Branch
TXN-29ED07CF-5D4,ACCT-EC9F54BF,1987-07-21,9411.8,INTEREST,Txn Ref 385342,Branch
TXN-192B39ED-2C9,ACCT-1628A92B,1997-03-10,5621.84,INTEREST,Txn Ref 562159,Phone
TXN-A542AF01-516,ACCT-972FFFDC,1998-03-01,2110.81,INTEREST,Txn Ref 700241,Phone
TXN-15BFB22A-DF3,ACCT-C270C379,1997-11-08,-3265.52,CREDIT,Txn Ref 518754,Phone
TXN-4EB9F98D-991,ACCT-6026F725,2001-02-15,5137.35,TRANSFER,Txn Ref 780456,Branch
TXN-D1F44127-6E0,ACCT-C55CAEB8,1992-05-14,7134.26,TRANSFER,Txn Ref 200881,ATM
TXN-A216845A-082,ACCT-03A104EE,1996-12-18,4469.71,TRANSFER,Txn Ref 375633,Phone
TXN-C401B3AA-93B,ACCT-C6F8817A,1992-04-04,9091.83,INTEREST,Txn Ref 719318,Phone
TXN-8D2B3C9A-52F,ACCT-44092426,1990-05-13,2879.11,TRANSFER,Txn Ref 395017,ATM
TXN-8ECC255A-2D5,ACCT-B9720D54,1989-05-12,8820.8,DEBIT,Txn Ref 943639,Branch
TXN-F5DE430C-B25,ACCT-084919F9,1990-02-04,-1929.13,INTEREST,Txn Ref 321050,Cheque
TXN-7218C297-4F6,ACCT-BB53551E,1996-05-13,7467.83,DEBIT,Txn Ref 861633,Phone
TXN-1AA0AFEF-97F,ACCT-611BD588,1991-08-15,4837.65,FEE,Txn Ref 164989,Phone
TXN-3A87479C-976,ACCT-832EBB0B,2005-12-24,-2255.67,CREDIT,Txn Ref 915941,Cheque
TXN-AF04A5DF-F0C,ACCT-C270C379,1986-05-04,-2131.34,DEBIT,Txn Ref 903604,Cheque
TXN-2C0C1515-5E4,ACCT-A1633B1E,1993-01-03,4959.06,INTEREST,Txn Ref 340962,Branch
TXN-D30D74C0-C90,ACCT-B1087999,1991-06-19,-714.82,INTEREST,Txn Ref 872097,ATM
TXN-272486C9-37D,ACCT-DB659031,1999-04-16,1432.34,TRANSFER,Txn Ref 850652,Branch
TXN-6C487C97-F5C,ACCT-73B908B9,1991-08-20,-980.48,TRANSFER,Txn Ref 887596,ATM
TXN-1148F0E1-E41,ACCT-E4F9E531,1994-01-31,3588.54,TRANSFER,Txn Ref 727342,Cheque
TXN-57060B90-7B7,ACCT-39DB21F9,2000-06-16,4143.09,CREDIT,Txn Ref 722916,Branch
TXN-FF64EAD2-1B8,ACCT-44092426,1986-07-23,1465.14,INTEREST,Txn Ref 237695,ATM
TXN-581DC63A-DA8,ACCT-20E6075B,1985-02-01,2113.3,TRANSFER,Txn Ref 639623,Cheque
TXN-9410216D-7E3,ACCT-7A6E45A6,1998-11-01,6546.11,TRANSFER,Txn Ref 135017,Phone
TXN-8D7BFF9E-307,ACCT-2D3001AE,1992-07-16,8309.26,FEE,Txn Ref 995568,Cheque
