Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-998152A7-4C7,ACCT-22FEFA35,1999-09-30,-4931.32,INTEREST,Txn Ref 441795,Branch
TXN-F62A3B97-558,ACCT-46F78D01,1986-02-01,-2777.59,CREDIT,Txn Ref 939774,Cheque
TXN-97CED3FE-C75,ACCT-7F529C63,1997-02-13,2174.28,DEBIT,Txn Ref 980576,Cheque
TXN-725867BA-770,ACCT-92882CD9,2005-10-28,2158.21,INTEREST,Txn Ref 797116,ATM
TXN-29C461D4-55E,ACCT-AFDDEB4A,2005-06-01,3676.1,CREDIT,Txn Ref 124252,Phone
TXN-5C8061D4-E4D,ACCT-692B5900,1995-07-25,2522.82,FEE,Txn Ref 200335,Cheque
TXN-73BE9112-311,ACCT-9CE03B09,2004-11-30,9036.19,FEE,Txn Ref 665828,Cheque
TXN-245DE10D-4D5,ACCT-FD21E983,1995-10-20,7649.24,INTEREST,Txn Ref 563127,Branch
TXN-99B9675E-C13,ACCT-BA75F92D,1992-08-09,7114.54,FEE,Txn Ref 298446,Cheque
TXN-968AF4AB-72C,ACCT-F111D64A,2001-12-09,-1455.93,CREDIT,Txn Ref 766456,Cheque
TXN-34A09C94-DE7,ACCT-55119729,2002-12-08,5103.48,CREDIT,Txn Ref 601612,Branch
TXN-02375BEE-576,ACCT-2D0DE2C2,2002-07-01,969.01,DEBIT,Txn Ref 439355,Branch
TXN-DD1A2DBB-88F,ACCT-35AE4948,1985-02-01,9558.48,INTEREST,Txn Ref 516869,ATM
TXN-35AA32FF-40D,ACCT-B08DE986,2002-09-02,3259.44,DEBIT,Txn Ref 314608,Cheque
TXN-F67D15BD-1EE,ACCT-23867BA9,2003-06-11,-1250.12,TRANSFER,Txn Ref 520356,Cheque
TXN-C80E2F17-AA4,ACCT-5B37ED6E,2002-01-27,2959.11,INTEREST,Txn Ref 605594,Branch
TXN-D361D6D3-361,ACCT-C58CDF3F,2005-09-08,5106.18,INTEREST,Txn Ref 650797,Phone
TXN-B64B5B59-95D,ACCT-07C908BD,1989-04-10,9702.92,TRANSFER,Txn Ref 581570,Phone
TXN-A3793681-FF6,ACCT-6105520C,1994-10-20,-189.16,FEE,Txn Ref 939331,ATM
TXN-478B0521-0F7,ACCT-1A56616A,2000-02-11,1208.18,FEE,Txn Ref 135301,Phone
TXN-18A56CF8-D78,ACCT-15526E33,1995-04-08,4.75,CREDIT,Txn Ref 563211,Branch
TXN-C2D214E7-91C,ACCT-127C09DC,2002-02-20,632.32,TRANSFER,Txn Ref 927436,ATM
TXN-65FD29C5-B70,ACCT-1F43E0B2,1989-10-30,-3055.84,FEE,Txn Ref 956638,Branch
TXN-9FAE4063-A90,ACCT-5870BD3C,1989-06-10,4378.32,DEBIT,Txn Ref 684858,Branch
TXN-3C87AAD0-C0C,ACCT-49D26B65,1992-10-16,5437.89,DEBIT,Txn Ref 478296,Phone
TXN-20175F96-805,ACCT-C270C379,1996-01-19,-4183.93,CREDIT,Txn Ref 110319,Phone
TXN-A93DC571-3A3,ACCT-1F9CC53E,2005-08-02,3572.41,INTEREST,Txn Ref 926089,Branch
TXN-410BBFB6-8FE,ACCT-89F67CAE,2003-12-03,1372.72,CREDIT,Txn Ref 659961,Branch
TXN-AA443FA3-76D,ACCT-9ACAA8A7,1990-12-31,-4748.89,INTEREST,Txn Ref 538446,Cheque
TXN-262B4248-E7A,ACCT-A103826F,1999-01-10,1308.3,DEBIT,Txn Ref 928804,Phone
TXN-E2F087EE-CB7,ACCT-23867BA9,1996-09-03,4078.81,DEBIT,Txn Ref 117254,Branch
TXN-1A879879-EDE,ACCT-CE6FD28C,1998-06-09,-3710.14,FEE,Txn Ref 750400,Phone
TXN-0C4C14D9-80D,ACCT-34A8B2A3,2005-03-03,5273.08,CREDIT,Txn Ref 841307,Phone
TXN-DC549256-4AA,ACCT-A8BD1C27,1986-02-10,-3907.44,TRANSFER,Txn Ref 186845,Phone
TXN-415505CD-251,ACCT-20E6075B,1999-05-12,-1084.53,DEBIT,Txn Ref 725942,Branch
TXN-70CC6355-89D,ACCT-282EF5A6,1995-09-06,-2791.23,TRANSFER,Txn Ref 461350,Cheque
TXN-0215F954-C5E,ACCT-44A58174,1985-03-27,2999.16,DEBIT,Txn Ref 429198,Cheque
