Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-04B57522-A1E,ACCT-9CE03B09,1988-11-15,8718.09,TRANSFER,Txn Ref 659532,Phone
TXN-87D94D57-380,ACCT-1A99E5CA,1986-05-20,-2555.71,FEE,Txn Ref 471979,Branch
TXN-0091BA92-2C3,ACCT-832EBB0B,2005-12-04,1582.27,TRANSFER,Txn Ref 891082,Cheque
TXN-9300CBF8-6D8,ACCT-EB914AE7,2005-03-22,9535.76,INTEREST,Txn Ref 935635,Branch
TXN-EB67BD20-325,ACCT-BE4D3228,1987-01-24,4741.92,FEE,Txn Ref 666982,Branch
TXN-A03EF283-CF4,ACCT-A060FE58,2002-06-12,2718.76,CREDIT,Txn Ref 782931,ATM
TXN-0FFDCEAA-E6A,ACCT-66063832,1995-10-15,1304.93,FEE,Txn Ref 839219,ATM
TXN-920F753B-ED2,ACCT-46D47FBD,2000-12-04,1628.23,INTEREST,Txn Ref 600187,ATM
TXN-F51A8C02-C8C,ACCT-44092426,2004-05-11,-730.78,TRANSFER,Txn Ref 794470,Cheque
TXN-5AAC8AE4-29A,ACCT-7A6E45A6,1993-08-13,9099.96,INTEREST,Txn Ref 474813,Phone
TXN-4B739ACB-BD3,ACCT-4CAA4869,1995-02-06,2128.56,FEE,Txn Ref 453774,Cheque
TXN-8BB270EF-465,ACCT-94187B4D,1989-05-03,1821.91,CREDIT,Txn Ref 537245,Cheque
TXN-2E44AABE-D63,ACCT-5B37ED6E,1996-12-18,-295.83,TRANSFER,Txn Ref 855537,ATM
TXN-5A7B80E5-E35,ACCT-4D2A5D27,2000-11-20,8842.16,DEBIT,Txn Ref 910924,Cheque
TXN-264CC03B-B5E,ACCT-F251586F,1989-01-13,3340.28,TRANSFER,Txn Ref 797299,Cheque
TXN-10E75C8A-8AB,ACCT-95160766,1993-12-24,1497.04,INTEREST,Txn Ref 823064,Phone
TXN-2E662851-1C2,ACCT-1C60A149,1987-09-01,-2025.85,INTEREST,Txn Ref 253843,Phone
TXN-A2900536-101,ACCT-1E32AE94,1995-05-03,899.47,CREDIT,Txn Ref 538420,Phone
TXN-A3F1CDCF-9FD,ACCT-44CF8922,2002-03-11,2572.75,TRANSFER,Txn Ref 813887,Branch
TXN-3914A224-5D6,ACCT-7A7B4F20,1988-01-24,9325.26,TRANSFER,Txn Ref 970267,Phone
TXN-646E767C-72F,ACCT-104BCD7B,2002-05-28,432.85,DEBIT,Txn Ref 652290,Cheque
TXN-4B85C0E5-4DE,ACCT-8F4F1A23,1996-10-10,-4916.93,CREDIT,Txn Ref 922819,Phone
TXN-0EDE1C56-13A,ACCT-56D65B96,2003-11-26,4516.0,TRANSFER,Txn Ref 545728,Cheque
TXN-A8237D4A-611,ACCT-8F4F1A23,1994-08-26,938.56,TRANSFER,Txn Ref 869418,Phone
TXN-19B899BE-23C,ACCT-B791603C,2004-08-24,-1538.86,TRANSFER,Txn Ref 621233,Phone
TXN-BA5E08C2-97A,ACCT-D26706B5,1987-06-16,3283.9,INTEREST,Txn Ref 746445,Cheque
TXN-75EDEEFE-4B9,ACCT-4FF73744,2003-06-28,3046.7,INTEREST,Txn Ref 552879,ATM
TXN-948CF440-ABC,ACCT-E27FD63D,2001-05-02,9190.38,CREDIT,Txn Ref 705907,Phone
TXN-3ABA454C-6E0,ACCT-9D9BB3D4,1985-04-28,991.34,CREDIT,Txn Ref 126323,Cheque
TXN-EA6D45BE-CAC,ACCT-B3F75956,2003-04-08,7037.3,FEE,Txn Ref 280201,Phone
TXN-DAD71474-57F,ACCT-95160766,1986-03-26,6738.75,TRANSFER,Txn Ref 929123,Branch
TXN-A056223A-1C9,ACCT-4FF73744,2004-07-03,-1668.95,FEE,Txn Ref 260804,Phone
TXN-EAEBAF67-885,ACCT-4EA10333,1999-05-25,5927.41,DEBIT,Txn Ref 840257,Phone
TXN-D3FF05A0-D9D,ACCT-7F529C63,1996-06-03,722.01,CREDIT,Txn Ref 938195,ATM
TXN-A65837A7-903,ACCT-B9720D54,2005-11-20,-283.85,CREDIT,Txn Ref 205835,Phone
TXN-0396F6D4-E4D,ACCT-848C8CF2,1995-08-14,9819.04,CREDIT,Txn Ref 740625,ATM
TXN-600EB4EB-36B,ACCT-ECF97DA1,1991-10-09,-3553.77,DEBIT,Txn Ref 889075,Branch
TXN-53967DF6-4F8,ACCT-AAD0FF9B,2002-09-16,479.09,INTEREST,Txn Ref 938390,Cheque
TXN-AD9B39F9-556,ACCT-BF591D7F,1985-07-29,-1580.19,FEE,Txn Ref 499856,Branch
TXN-8AEDA969-B14,ACCT-AAD0FF9B,2000-07-13,5101.17,TRANSFER,Txn Ref 313185,Phone
TXN-DF1C2986-D98,ACCT-C226D6CC,2001-10-27,6974.13,FEE,Txn Ref 881339,Cheque
TXN-CB49CFBD-94A,ACCT-61A82D49,1990-01-04,7255.35,INTEREST,Txn Ref 486707,Branch
TXN-35F4F290-B0B,ACCT-AF1A5BD1,1998-08-27,-1220.08,FEE,Txn Ref 313700,Phone
TXN-444C1367-19F,ACCT-232FC48A,2002-09-29,3639.32,DEBIT,Txn Ref 757491,Phone
TXN-E44FA5A0-B9D,ACCT-02409C79,1988-05-26,-4509.77,TRANSFER,Txn Ref 256642,Phone
TXN-FA59BEF0-DF3,ACCT-73B908B9,1996-12-27,8156.85,FEE,Txn Ref 638449,Branch
TXN-43FE098D-EE0,ACCT-A103826F,1990-08-04,4687.45,INTEREST,Txn Ref 683303,Phone
TXN-DA07E8C5-B6E,ACCT-692B5900,1995-12-28,5700.54,CREDIT,Txn Ref 915423,Phone
TXN-E3BF9D9B-9FE,ACCT-68F7E5DF,2004-01-06,1963.57,TRANSFER,Txn Ref 126372,Phone
TXN-9C0D952A-608,ACCT-1A56616A,1999-09-18,-216.42,FEE,Txn Ref 131900,Branch
