Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F9236D0A-9E5,ACCT-9198315C,1991-03-24,-910.69,FEE,Txn Ref 535535,Branch
TXN-B6721EC1-E6D,ACCT-ADE8528D,1993-03-06,4396.92,CREDIT,Txn Ref 614822,ATM
TXN-EAD969BC-2C1,ACCT-4A3E31B8,1999-05-29,4992.09,CREDIT,Txn Ref 627649,Phone
TXN-AA947173-368,ACCT-07C908BD,1988-04-03,2870.93,DEBIT,Txn Ref 197216,Phone
TXN-55D2D8EF-35D,ACCT-E333A31C,1987-06-26,9577.05,INTEREST,Txn Ref 778623,Phone
TXN-5B39D89D-520,ACCT-DE65D184,1993-04-30,1207.2,CREDIT,Txn Ref 879944,Cheque
TXN-B1AE9CC1-A9B,ACCT-42AEF486,1994-07-31,-4026.6,DEBIT,Txn Ref 510916,Branch
TXN-1CAD1A6D-DD0,ACCT-8E8CED8B,1985-03-07,5163.53,INTEREST,Txn Ref 544649,ATM
TXN-B1A267CD-C7F,ACCT-44092426,1995-04-08,-3280.84,TRANSFER,Txn Ref 555306,Branch
TXN-95CDCB9A-1CD,ACCT-084919F9,1992-04-06,6246.03,TRANSFER,Txn Ref 109576,Cheque
TXN-D308661B-517,ACCT-8A596925,2003-07-22,-1522.61,TRANSFER,Txn Ref 911013,ATM
TXN-C29E04E2-3F3,ACCT-C6F8817A,1995-06-22,8685.75,INTEREST,Txn Ref 636018,Branch
TXN-B1CE4C1A-E22,ACCT-A2D77F0F,1987-09-15,6133.65,CREDIT,Txn Ref 463595,Phone
TXN-CFF0A736-DF7,ACCT-69ABB9F1,2003-08-16,3527.47,CREDIT,Txn Ref 948941,Cheque
TXN-F80C0437-9E7,ACCT-1AB4589A,2002-04-05,195.51,DEBIT,Txn Ref 727504,Cheque
TXN-6F57692B-FB7,ACCT-F14A2233,1997-11-06,2292.19,INTEREST,Txn Ref 173525,Phone
TXN-1C972522-247,ACCT-718612ED,1990-08-14,8432.59,DEBIT,Txn Ref 951800,Cheque
TXN-8A1B9E7D-E40,ACCT-F0CC7714,1988-11-20,-3404.99,CREDIT,Txn Ref 788379,Phone
TXN-94A57D29-433,ACCT-B9720D54,1996-10-28,1091.05,DEBIT,Txn Ref 177319,Phone
TXN-EAF9F7BC-05E,ACCT-53F0F09F,1998-09-06,1039.55,INTEREST,Txn Ref 713744,Branch
TXN-6ED7E2FF-F8D,ACCT-44092426,1994-08-11,3087.67,INTEREST,Txn Ref 378181,Branch
TXN-83CA772E-90C,ACCT-C270C379,1986-11-19,9188.31,TRANSFER,Txn Ref 865589,Cheque
TXN-DA932F08-C8F,ACCT-9D9BB3D4,2003-01-09,8951.57,INTEREST,Txn Ref 148710,ATM
TXN-540429EF-4C0,ACCT-61A82D49,1988-01-22,5023.3,DEBIT,Txn Ref 936355,ATM
TXN-285AF547-C69,ACCT-B0C74742,1999-10-12,-4792.11,CREDIT,Txn Ref 903106,ATM
TXN-BD0739DE-C6D,ACCT-2FBE6FCE,1988-05-27,3265.42,TRANSFER,Txn Ref 518412,Phone
TXN-175F71A4-DEF,ACCT-E8BF4A8E,2003-10-01,5433.32,DEBIT,Txn Ref 474259,Cheque
TXN-28A525F3-E72,ACCT-DB659031,1987-09-29,7011.99,DEBIT,Txn Ref 751707,Cheque
TXN-29835EC0-EE6,ACCT-46F78D01,2000-05-12,1673.49,CREDIT,Txn Ref 792798,Phone
TXN-217DE558-82C,ACCT-58ECEB71,2002-06-23,2904.96,CREDIT,Txn Ref 878922,Branch
TXN-87C70C32-B5F,ACCT-72D0940A,1989-05-22,4590.8,DEBIT,Txn Ref 883136,ATM
TXN-F4769609-3BE,ACCT-232FC48A,1986-11-03,-2422.11,DEBIT,Txn Ref 585100,ATM
TXN-414F8D0A-918,ACCT-084919F9,1990-07-14,-88.97,FEE,Txn Ref 455573,ATM
TXN-5BCBC3AC-418,ACCT-BF591D7F,2003-09-10,3552.94,INTEREST,Txn Ref 396474,Branch
TXN-4EFB6AD8-948,ACCT-1628A92B,1993-05-23,-825.03,CREDIT,Txn Ref 697786,Phone
TXN-6D1583D3-0FC,ACCT-E333A31C,1987-06-05,5420.01,TRANSFER,Txn Ref 536813,Branch
TXN-0DDB34E7-CED,ACCT-72D0940A,1991-11-19,6498.0,DEBIT,Txn Ref 468759,Cheque
TXN-59089169-2AA,ACCT-CCBB1FF6,2000-03-19,-2355.51,DEBIT,Txn Ref 556992,ATM
TXN-8C63120E-BE0,ACCT-56D65B96,1998-03-10,8002.93,FEE,Txn Ref 218257,Cheque
TXN-3E4A168F-81B,ACCT-09D60AC5,2004-01-03,6703.25,DEBIT,Txn Ref 820813,Phone
TXN-E7CD853C-1EF,ACCT-BB53551E,1992-10-01,552.47,INTEREST,Txn Ref 953274,Phone
TXN-D3648D12-0EC,ACCT-611BD588,1989-09-27,1676.56,FEE,Txn Ref 737574,Phone
TXN-62E2B54D-2FD,ACCT-1266833C,1990-12-26,2160.0,INTEREST,Txn Ref 307557,Cheque
TXN-34A7E5BE-416,ACCT-F3F61DE7,1990-10-27,6454.37,TRANSFER,Txn Ref 111934,ATM
TXN-F1358589-788,ACCT-F6657CD6,1986-12-19,8575.35,DEBIT,Txn Ref 393369,Branch
TXN-1067AAC1-17D,ACCT-3DEE3576,1989-08-20,-3779.93,INTEREST,Txn Ref 778871,Phone
TXN-D470A31E-902,ACCT-1886EE91,2005-09-07,-3081.87,FEE,Txn Ref 700174,Branch
TXN-790DF9DF-F71,ACCT-A652FF73,1986-09-28,1929.84,DEBIT,Txn Ref 307147,ATM
TXN-B4F89519-471,ACCT-772A6AF3,1996-09-08,844.86,TRANSFER,Txn Ref 929310,ATM
TXN-B811C9DC-9C7,ACCT-BF591D7F,2005-03-13,7341.85,FEE,Txn Ref 217776,Cheque
