Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-76B5B0BB-DAF,ACCT-503C15C8,1989-01-14,-2869.32,TRANSFER,Txn Ref 345754,Phone
TXN-E46AA1DC-FCD,ACCT-E8BF4A8E,1987-09-28,-1190.55,TRANSFER,Txn Ref 818664,Branch
TXN-61E5B919-61E,ACCT-1A56616A,1987-10-23,-4531.58,CREDIT,Txn Ref 918034,Branch
TXN-B8B4DC15-70F,ACCT-35AE4948,2004-06-17,1177.87,FEE,Txn Ref 846207,Phone
TXN-CF74B0BA-5ED,ACCT-772CE166,1999-01-06,3980.97,INTEREST,Txn Ref 617345,ATM
TXN-DC54E274-BBE,ACCT-5B37ED6E,1993-07-09,4159.84,CREDIT,Txn Ref 365446,ATM
TXN-1CE03413-AEC,ACCT-8239F05A,1993-12-03,-4934.27,INTEREST,Txn Ref 311505,ATM
TXN-9BEEC891-37A,ACCT-84B1575F,1999-11-04,7669.37,DEBIT,Txn Ref 527718,ATM
TXN-81860644-584,ACCT-705785F4,1995-10-19,1780.57,TRANSFER,Txn Ref 448566,Phone
TXN-B6C7E915-46A,ACCT-3C9AC779,2001-05-25,-1592.16,DEBIT,Txn Ref 311383,Branch
TXN-EFC8298B-8E8,ACCT-71840BF0,1988-04-05,-4216.09,CREDIT,Txn Ref 441675,ATM
TXN-F51E5C95-B86,ACCT-232FC48A,1994-04-18,1253.59,INTEREST,Txn Ref 705496,ATM
TXN-A1B62D43-F55,ACCT-D12BBE7F,2005-04-02,8882.13,TRANSFER,Txn Ref 859150,Phone
TXN-420DEC76-1A3,ACCT-ADE8528D,1991-08-18,501.88,INTEREST,Txn Ref 969678,ATM
TXN-526F8F18-AC8,ACCT-1266833C,1999-07-04,3919.8,FEE,Txn Ref 331427,Phone
TXN-86CBDF68-B12,ACCT-ACB3989E,1992-08-26,712.37,TRANSFER,Txn Ref 446799,Phone
TXN-5B06DB79-73A,ACCT-B1087999,1988-02-17,7156.54,TRANSFER,Txn Ref 999529,Phone
TXN-D0F01D1C-8F1,ACCT-972FFFDC,1993-01-09,5996.05,FEE,Txn Ref 442388,ATM
TXN-CF3D205B-FF1,ACCT-BB67BC6B,1989-06-22,9524.74,FEE,Txn Ref 514576,Branch
TXN-04CA35ED-C0B,ACCT-97ABA090,1987-09-20,5590.63,TRANSFER,Txn Ref 809803,ATM
TXN-C8B0C8ED-8C1,ACCT-55BC035D,1990-07-02,5624.57,INTEREST,Txn Ref 137953,Cheque
TXN-23BD1668-9E8,ACCT-704C22E1,1988-10-20,-1952.56,TRANSFER,Txn Ref 137155,ATM
TXN-0F062BD8-633,ACCT-401EF0C9,1995-12-16,2528.72,FEE,Txn Ref 341177,Cheque
TXN-AECEA4FE-97B,ACCT-8946712E,1993-05-22,-1856.32,CREDIT,Txn Ref 519751,Cheque
TXN-31D46C62-36A,ACCT-705785F4,1999-10-18,4111.67,DEBIT,Txn Ref 300463,ATM
TXN-6718CAEA-9E8,ACCT-0813171C,1985-01-15,614.12,FEE,Txn Ref 982645,ATM
TXN-62D9FF74-238,ACCT-3A3EDADD,1999-05-30,1237.7,FEE,Txn Ref 389666,Cheque
TXN-DD633205-882,ACCT-3933C99D,1997-02-22,7810.15,CREDIT,Txn Ref 917327,Branch
TXN-DB1711AF-A86,ACCT-25074FB3,1991-05-09,-619.38,CREDIT,Txn Ref 225714,ATM
TXN-BF49CBFF-6AC,ACCT-E27FD63D,1985-12-09,8078.82,FEE,Txn Ref 190003,Phone
TXN-A70ADEAB-864,ACCT-69133192,2002-01-23,3607.23,CREDIT,Txn Ref 990435,Branch
TXN-C9455319-DC7,ACCT-345FC8B6,1987-12-23,7142.9,INTEREST,Txn Ref 355463,Branch
TXN-87997662-550,ACCT-3F30634E,1994-04-15,573.62,FEE,Txn Ref 336561,ATM
TXN-7CEE2F8C-844,ACCT-BE4D3228,1995-09-07,-1615.11,CREDIT,Txn Ref 384371,ATM
TXN-DD72E2E3-849,ACCT-5428C6B4,2004-12-02,-4003.77,CREDIT,Txn Ref 176338,Branch
TXN-E9F00263-993,ACCT-BB53551E,2003-03-09,9249.31,FEE,Txn Ref 825501,Branch
TXN-AB051794-712,ACCT-F6F89A9F,1985-07-17,289.57,CREDIT,Txn Ref 290594,Phone
TXN-AB6D34A9-C11,ACCT-9F8E0D12,1998-05-28,8554.35,TRANSFER,Txn Ref 588272,ATM
TXN-6F8C8996-217,ACCT-2D3001AE,1993-10-12,8330.19,TRANSFER,Txn Ref 849840,ATM
TXN-8B8387A6-814,ACCT-E4F9E531,1990-07-24,9711.82,FEE,Txn Ref 361001,Phone
TXN-D078EB6C-A4B,ACCT-EC9F54BF,1987-05-23,2965.41,TRANSFER,Txn Ref 252929,Cheque
TXN-7569214F-898,ACCT-DB659031,1987-12-22,5093.75,DEBIT,Txn Ref 837191,Branch
TXN-D82BD89F-CDA,ACCT-EA7D87F3,1989-06-14,8007.4,INTEREST,Txn Ref 678314,Branch
TXN-3EBD914C-317,ACCT-BC7D7876,1987-06-25,-826.0,INTEREST,Txn Ref 286915,ATM
TXN-7D26C83C-FB5,ACCT-C226D6CC,1989-04-02,4051.77,FEE,Txn Ref 865883,Branch
TXN-201627C7-7BE,ACCT-349DBA6C,2003-09-18,6959.06,INTEREST,Txn Ref 394791,ATM
TXN-016B3D46-8B8,ACCT-1803CA02,1993-07-20,-3478.56,INTEREST,Txn Ref 948228,Branch
TXN-B3986217-97B,ACCT-5870BD3C,1999-06-24,4254.53,TRANSFER,Txn Ref 157995,Branch
TXN-6D82156D-175,ACCT-503C15C8,1990-12-20,1041.61,TRANSFER,Txn Ref 590878,Cheque
TXN-6D764707-B24,ACCT-F111D64A,2005-09-15,-4067.59,FEE,Txn Ref 169016,Phone
