Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F2328A9A-E44,ACCT-9ACAA8A7,1993-01-18,-3768.79,INTEREST,Txn Ref 297359,ATM
TXN-46232F2D-ED8,ACCT-2C84B829,1998-03-30,-4614.84,INTEREST,Txn Ref 456361,Phone
TXN-24EE62DC-DA2,ACCT-14B72557,2003-06-11,9602.75,CREDIT,Txn Ref 856274,Cheque
TXN-FACA231C-A12,ACCT-245E4011,1995-04-28,5506.24,CREDIT,Txn Ref 797756,Phone
TXN-38E15BAD-B90,ACCT-EF1F9C4D,1990-08-05,6581.42,FEE,Txn Ref 952937,ATM
TXN-C01D3986-24C,ACCT-DB659031,2004-01-04,1709.17,TRANSFER,Txn Ref 892489,Cheque
TXN-3FF31D8F-50A,ACCT-E8BF4A8E,1999-08-12,6326.57,INTEREST,Txn Ref 345120,Phone
TXN-250265DC-474,ACCT-2CFC4D84,1994-07-26,9151.22,INTEREST,Txn Ref 262035,Phone
TXN-6A3B0988-280,ACCT-8A596925,1997-11-22,-854.28,TRANSFER,Txn Ref 815062,Phone
TXN-4AAD89D4-FED,ACCT-10C9F742,1987-08-06,2831.46,FEE,Txn Ref 933363,Phone
TXN-045212CC-58C,ACCT-B3F75956,1991-09-06,7298.16,DEBIT,Txn Ref 931859,Phone
TXN-03E5AA5C-330,ACCT-20EC1045,2000-02-10,-250.96,TRANSFER,Txn Ref 688297,Cheque
TXN-E09CDFC8-7BB,ACCT-232FC48A,1985-05-31,1036.64,DEBIT,Txn Ref 617793,Phone
TXN-4E0E3AEC-6EC,ACCT-C4E7B0F9,1989-06-11,2024.0,TRANSFER,Txn Ref 701273,Branch
TXN-7CEFC4E4-E7A,ACCT-BC34F986,1987-05-24,4609.85,DEBIT,Txn Ref 548230,Cheque
TXN-F01B2A5A-AC1,ACCT-C10F5273,1992-04-03,-1510.26,DEBIT,Txn Ref 147791,Phone
TXN-4F49619D-1C2,ACCT-624D239D,1991-06-03,-695.05,DEBIT,Txn Ref 385979,Phone
TXN-C32F0641-F0D,ACCT-2FA05C43,2001-11-22,9395.12,INTEREST,Txn Ref 762297,Phone
TXN-A24F2524-D70,ACCT-D26706B5,1997-07-08,4622.02,CREDIT,Txn Ref 986754,ATM
TXN-04B08A18-E88,ACCT-72125802,1997-06-27,5721.89,CREDIT,Txn Ref 166519,ATM
TXN-709AF7C6-D51,ACCT-1F9CC53E,2005-03-08,-1115.2,TRANSFER,Txn Ref 275093,Phone
TXN-67FA9B54-921,ACCT-3F30634E,1996-09-12,3735.28,DEBIT,Txn Ref 398552,Phone
TXN-C1D1828E-478,ACCT-B3F75956,2001-06-01,-1598.39,TRANSFER,Txn Ref 323068,ATM
TXN-34ED5D90-2BE,ACCT-E4F9E531,2005-10-10,502.33,DEBIT,Txn Ref 919205,Branch
TXN-46B67043-F5B,ACCT-9CE03B09,1990-10-02,-3804.26,DEBIT,Txn Ref 186472,Cheque
TXN-033846D4-DD5,ACCT-2D770979,2004-06-17,3493.52,DEBIT,Txn Ref 864862,Branch
TXN-C3422112-BF7,ACCT-C55CAEB8,1994-05-22,1702.17,FEE,Txn Ref 646535,ATM
TXN-8F8F855A-28C,ACCT-FDDA8A5C,1996-05-21,6048.92,INTEREST,Txn Ref 277905,Branch
TXN-A4140D6C-7D6,ACCT-09D60AC5,1994-09-22,5055.37,CREDIT,Txn Ref 873175,Cheque
TXN-9025DDDB-8AA,ACCT-1F43E0B2,2005-03-24,3457.7,CREDIT,Txn Ref 174093,Cheque
TXN-5A8A30E2-D72,ACCT-31388B00,1996-11-09,-1835.94,CREDIT,Txn Ref 595468,ATM
TXN-8FD6C511-11D,ACCT-8F242B17,1991-01-02,7417.24,INTEREST,Txn Ref 215982,Cheque
TXN-03E4323A-EB4,ACCT-3F30634E,2003-03-30,8048.74,DEBIT,Txn Ref 688407,Branch
TXN-E13544ED-01A,ACCT-4EA10333,2004-08-29,941.9,CREDIT,Txn Ref 897287,Cheque
TXN-2698D728-CD5,ACCT-624D239D,1987-03-01,-4709.01,INTEREST,Txn Ref 675079,Cheque
TXN-D4AB98B4-8D8,ACCT-69133192,1997-09-21,3476.44,DEBIT,Txn Ref 389171,Cheque
TXN-93E2FBCA-399,ACCT-104BCD7B,1989-12-20,1103.25,CREDIT,Txn Ref 797563,ATM
TXN-7D171149-759,ACCT-D12BBE7F,2002-07-28,-1546.76,DEBIT,Txn Ref 669160,ATM
TXN-6D72DCD6-40D,ACCT-4CAA4869,1988-08-16,9576.07,TRANSFER,Txn Ref 638986,ATM
TXN-0372540C-062,ACCT-34A8B2A3,1999-12-08,-2667.37,TRANSFER,Txn Ref 722487,ATM
TXN-5F585450-BDB,ACCT-9CE03B09,1988-02-19,8387.98,TRANSFER,Txn Ref 902221,Branch
TXN-98D82430-84E,ACCT-03A104EE,1995-02-21,-4360.79,TRANSFER,Txn Ref 882413,Branch
TXN-776EEB12-659,ACCT-61374EF7,1985-09-17,-4604.95,CREDIT,Txn Ref 989596,Phone
TXN-2069069A-95D,ACCT-58E090BB,1989-12-03,6975.47,TRANSFER,Txn Ref 532744,Branch
TXN-D9AFB1CF-97B,ACCT-F765A8AE,2000-06-01,4105.53,INTEREST,Txn Ref 926077,ATM
TXN-C428D159-2D6,ACCT-3F30634E,1997-08-20,7453.92,FEE,Txn Ref 364198,Branch
TXN-FF209F8A-963,ACCT-F111D64A,1992-06-18,-1490.79,FEE,Txn Ref 167174,Phone
TXN-56F6B818-7F6,ACCT-A2D77F0F,1996-02-27,3293.63,DEBIT,Txn Ref 309395,Branch
TXN-0CA925D3-AB4,ACCT-A8BD1C27,1992-06-27,-4872.42,TRANSFER,Txn Ref 341057,Branch
TXN-90AB99BD-D67,ACCT-1F5BDD05,1986-07-17,3636.72,DEBIT,Txn Ref 691107,Phone
