Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E9519CAB-8BE,ACCT-C10F5273,1991-12-22,-1329.65,INTEREST,Txn Ref 901149,Cheque
TXN-FDD82168-935,ACCT-44CF8922,1985-03-28,1151.75,INTEREST,Txn Ref 800082,Cheque
TXN-4A11442E-ABA,ACCT-FE24E278,1994-05-12,3271.48,INTEREST,Txn Ref 339880,Cheque
TXN-FFD6FF50-749,ACCT-C4E7B0F9,1998-12-17,-4634.56,FEE,Txn Ref 977438,ATM
TXN-9525E0C7-912,ACCT-9FF2C29E,1989-08-05,6349.66,TRANSFER,Txn Ref 420857,ATM
TXN-575C5164-AFE,ACCT-1BA010B8,1993-10-02,9512.55,TRANSFER,Txn Ref 229050,Phone
TXN-3F882A73-A0B,ACCT-23867BA9,2000-12-08,6326.15,FEE,Txn Ref 348451,ATM
TXN-FD2075C5-45E,ACCT-7ED6311C,1999-09-21,-2039.71,FEE,Txn Ref 796840,Branch
TXN-28D4D8C7-591,ACCT-B0C74742,1985-10-15,-2765.95,CREDIT,Txn Ref 110704,Phone
TXN-3E48A9C8-AE4,ACCT-77E6FE18,2002-12-23,5717.44,DEBIT,Txn Ref 672100,Cheque
TXN-7792CB31-C14,ACCT-705785F4,1989-07-30,-2633.55,TRANSFER,Txn Ref 201436,Phone
TXN-76A94F05-A30,ACCT-507EA517,2003-12-30,-2593.47,INTEREST,Txn Ref 910133,Branch
TXN-772FD8B1-AAC,ACCT-287DD478,1992-05-01,-95.0,CREDIT,Txn Ref 520802,ATM
TXN-6B08EA82-B46,ACCT-26641DA3,1986-04-26,-3267.63,CREDIT,Txn Ref 766074,Cheque
TXN-8A65E551-D73,ACCT-21982338,1991-03-17,-2072.56,TRANSFER,Txn Ref 515803,Branch
TXN-DF7BFC5E-8FC,ACCT-0B77DE62,1988-11-25,9986.86,DEBIT,Txn Ref 229641,Branch
TXN-5DF74D9A-7C2,ACCT-F111D64A,2000-05-17,750.57,DEBIT,Txn Ref 625588,Phone
TXN-D15E419B-648,ACCT-AF1A5BD1,2001-06-22,6666.09,CREDIT,Txn Ref 397907,Cheque
TXN-3F8083C3-060,ACCT-26641DA3,2000-01-21,9787.93,FEE,Txn Ref 984115,Branch
TXN-F53D6209-242,ACCT-232FC48A,1989-09-27,4357.65,TRANSFER,Txn Ref 544380,Phone
TXN-84A82E12-8C0,ACCT-83ABA3FF,2002-04-12,4975.06,FEE,Txn Ref 958991,Cheque
TXN-62EFFD63-4A5,ACCT-E4128CA7,1999-01-31,719.71,INTEREST,Txn Ref 320362,Branch
TXN-F84F32F4-F2B,ACCT-72A7C21B,2004-11-02,9849.15,DEBIT,Txn Ref 538414,Phone
TXN-967D03E4-C56,ACCT-DB659031,1999-05-23,-2650.16,INTEREST,Txn Ref 855378,Phone
TXN-FD97A0FF-458,ACCT-D3101A38,1987-12-22,9843.49,CREDIT,Txn Ref 519435,Phone
TXN-15F88EED-102,ACCT-53710D55,1991-12-19,164.38,INTEREST,Txn Ref 140281,Branch
TXN-C9335A02-214,ACCT-011DF626,1990-01-05,-4177.76,INTEREST,Txn Ref 334144,ATM
TXN-5D1B858D-3CA,ACCT-BC1B7A69,1993-07-09,8154.8,TRANSFER,Txn Ref 402308,ATM
TXN-7B791AA6-72A,ACCT-81DE7FBE,1994-10-10,-2962.7,DEBIT,Txn Ref 762874,ATM
TXN-6380FAE3-36D,ACCT-66063832,1999-03-11,35.01,TRANSFER,Txn Ref 660157,Branch
TXN-ACC30255-D6E,ACCT-FA5E4CE4,1989-03-15,4009.38,DEBIT,Txn Ref 253546,Cheque
TXN-7195E7BB-9CC,ACCT-84B1575F,2001-12-23,7470.14,TRANSFER,Txn Ref 517425,Branch
TXN-B54385F2-970,ACCT-CCBB1FF6,1998-07-27,3783.99,DEBIT,Txn Ref 846616,Branch
TXN-A116BAA8-DF4,ACCT-B21EA6BA,1985-05-06,3563.1,DEBIT,Txn Ref 199770,Cheque
TXN-5EB4745D-BE6,ACCT-58ECEB71,2005-01-07,5103.32,CREDIT,Txn Ref 858175,Branch
TXN-41B7C6EE-40A,ACCT-9A73D96E,1992-07-30,-142.06,FEE,Txn Ref 394272,Branch
TXN-78BEB256-4AA,ACCT-72C3041C,1995-07-17,6333.46,INTEREST,Txn Ref 956717,Cheque
TXN-D3B988B2-E52,ACCT-2FA05C43,2002-04-20,-51.18,TRANSFER,Txn Ref 581270,Cheque
TXN-9FC3B87B-8EE,ACCT-BF591D7F,1995-08-04,-4749.2,INTEREST,Txn Ref 638588,Phone
TXN-9658A99D-97A,ACCT-33E9F62A,1992-02-23,-2245.06,CREDIT,Txn Ref 698544,ATM
TXN-902A2152-C1C,ACCT-972FFFDC,2002-08-02,-2937.3,DEBIT,Txn Ref 672925,ATM
TXN-47641E91-8C8,ACCT-2FA05C43,1987-06-30,9020.93,FEE,Txn Ref 229826,ATM
TXN-3CE28C28-353,ACCT-9C30C814,1992-07-19,647.17,DEBIT,Txn Ref 106778,Branch
TXN-B3579E79-AD8,ACCT-2D770979,1995-04-24,8957.73,TRANSFER,Txn Ref 736150,Phone
TXN-32AEDE9E-312,ACCT-EA7D87F3,1997-03-09,3789.8,CREDIT,Txn Ref 299794,ATM
TXN-F3DCD9D9-4EA,ACCT-EB914AE7,1991-01-04,7539.68,TRANSFER,Txn Ref 930152,ATM
TXN-27C21B1A-1B8,ACCT-B0C74742,1992-03-15,7757.04,TRANSFER,Txn Ref 329297,Phone
TXN-FB8B5E69-1CC,ACCT-B9720D54,1992-08-06,3363.74,TRANSFER,Txn Ref 954156,Phone
TXN-69BE90D7-1F4,ACCT-FD21E983,1999-04-20,2069.4,DEBIT,Txn Ref 154236,Branch
TXN-24998408-D34,ACCT-51F981DC,1989-01-19,2448.85,INTEREST,Txn Ref 369227,Cheque
