Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-01DCCC10-952,ACCT-DBC35B0A,1988-05-11,-718.53,INTEREST,Txn Ref 976749,Branch
TXN-634A2E17-52A,ACCT-22FEFA35,1991-03-18,4370.32,TRANSFER,Txn Ref 522176,Phone
TXN-05434858-BD6,ACCT-127C09DC,2003-02-14,8319.25,DEBIT,Txn Ref 887798,Phone
TXN-CC83F97C-690,ACCT-1A56616A,1999-04-22,-3009.71,INTEREST,Txn Ref 188443,ATM
TXN-1D35C564-F15,ACCT-F751A9E5,1998-01-26,6895.37,DEBIT,Txn Ref 772373,Phone
TXN-8A80F879-338,ACCT-D53FC1B3,1989-04-15,4095.09,DEBIT,Txn Ref 572596,Cheque
TXN-22BF7824-745,ACCT-97ABA090,1991-02-22,-4280.24,DEBIT,Txn Ref 500978,Phone
TXN-AAB0E63B-B00,ACCT-35AE4948,1998-05-21,4575.62,CREDIT,Txn Ref 971222,Branch
TXN-FDA80E28-6BD,ACCT-F6657CD6,1999-07-27,-2549.26,FEE,Txn Ref 472194,Branch
TXN-EBB28F33-10B,ACCT-4FF73744,1992-07-08,2882.3,INTEREST,Txn Ref 399149,Branch
TXN-7569C4D9-F21,ACCT-2C84B829,1992-11-29,2421.46,DEBIT,Txn Ref 411268,ATM
TXN-F632A505-51E,ACCT-25074FB3,1992-06-14,4554.56,TRANSFER,Txn Ref 500783,Branch
TXN-917CBB30-64B,ACCT-EA20E6B8,1994-05-23,-2849.64,CREDIT,Txn Ref 331505,Phone
TXN-E00EDFF7-D71,ACCT-4FBFBE02,1998-11-05,633.18,TRANSFER,Txn Ref 844172,Phone
TXN-A44A25E3-5D6,ACCT-26641DA3,2003-01-29,-427.71,FEE,Txn Ref 816995,Branch
TXN-3F171024-C65,ACCT-A2D77F0F,2005-10-13,6985.46,INTEREST,Txn Ref 535581,Branch
TXN-6CC27754-048,ACCT-503C15C8,1985-03-13,-3430.31,TRANSFER,Txn Ref 827333,Cheque
TXN-66577F85-F9E,ACCT-2C84B829,2005-02-07,9865.55,FEE,Txn Ref 958862,ATM
TXN-62946EB6-EED,ACCT-20EC1045,1995-04-20,-3839.48,DEBIT,Txn Ref 694621,Cheque
TXN-18D2EFC4-70A,ACCT-84B1575F,1991-08-07,-2829.45,TRANSFER,Txn Ref 413041,Phone
TXN-35D0898F-35F,ACCT-972FFFDC,2003-10-05,-3708.8,DEBIT,Txn Ref 306687,Branch
TXN-BA5CA644-E11,ACCT-98DD5BB1,2004-04-25,2995.9,FEE,Txn Ref 171468,Cheque
TXN-6CAF72D8-E53,ACCT-4FBFBE02,1997-04-11,-795.83,INTEREST,Txn Ref 101568,Branch
TXN-92A6EA80-138,ACCT-011DF626,1998-03-08,8523.33,INTEREST,Txn Ref 223426,Cheque
TXN-5B8A531A-C43,ACCT-56D65B96,1985-02-08,4054.89,INTEREST,Txn Ref 952380,Phone
TXN-70AF5D9C-1F8,ACCT-EA20E6B8,1999-10-22,-4868.46,DEBIT,Txn Ref 454908,Branch
TXN-7B2A17E9-F89,ACCT-79E6D1D6,1997-11-18,927.43,INTEREST,Txn Ref 321717,Phone
TXN-10B2D6C3-109,ACCT-1A56616A,1994-06-20,-2526.5,TRANSFER,Txn Ref 810503,Phone
TXN-32FDDDC2-5A6,ACCT-CFA8C856,1989-06-01,6960.67,FEE,Txn Ref 634936,Phone
TXN-CF1BB503-A6C,ACCT-9ACAA8A7,1991-12-15,-2740.66,CREDIT,Txn Ref 622463,Cheque
TXN-54E0893C-F18,ACCT-B791603C,1991-05-20,-1938.04,CREDIT,Txn Ref 762396,Phone
TXN-8E72B8B6-837,ACCT-CAB2BCE6,1992-04-05,5102.54,CREDIT,Txn Ref 359834,Branch
TXN-6B0B34D9-8CE,ACCT-7F529C63,1995-07-14,7087.87,INTEREST,Txn Ref 212337,ATM
TXN-C541D32D-9A6,ACCT-44A58174,2000-08-03,5807.6,TRANSFER,Txn Ref 322815,ATM
TXN-AE0761F4-4B6,ACCT-3C9AC779,1998-11-14,4883.61,CREDIT,Txn Ref 133333,Phone
TXN-CCE16E36-B6C,ACCT-72C3041C,1992-05-04,8103.18,DEBIT,Txn Ref 477545,Branch
TXN-19E5B5DF-039,ACCT-FA5E4CE4,2001-08-08,-4803.36,INTEREST,Txn Ref 355274,Branch
TXN-4660F1C2-319,ACCT-5ECBD314,1986-03-03,5995.12,TRANSFER,Txn Ref 188280,Branch
TXN-FDDCAE11-261,ACCT-E27FD63D,1994-11-05,3744.88,TRANSFER,Txn Ref 606150,Branch
TXN-EA905C85-B7A,ACCT-705785F4,1989-08-20,7760.38,FEE,Txn Ref 432535,Phone
TXN-50E279A9-943,ACCT-624D239D,1996-09-26,1309.06,FEE,Txn Ref 270848,ATM
TXN-230539A6-6BD,ACCT-632F9972,1999-09-07,6337.87,TRANSFER,Txn Ref 804038,Phone
TXN-EBFBA3FA-A66,ACCT-E8FF82FE,1988-09-01,7659.11,DEBIT,Txn Ref 986969,Cheque
TXN-7253E7C1-6E5,ACCT-35AE4948,2004-05-02,6942.54,FEE,Txn Ref 333413,ATM
TXN-56F042B6-40E,ACCT-A0FE3FFC,2004-09-04,5728.26,INTEREST,Txn Ref 308018,Phone
TXN-E797C650-FF5,ACCT-972FFFDC,1992-07-24,-918.55,DEBIT,Txn Ref 919331,ATM
TXN-D28FE506-0D6,ACCT-E27FD63D,1987-09-25,8817.92,FEE,Txn Ref 516481,ATM
TXN-DB753B20-F2F,ACCT-96F09E57,1996-07-03,9854.66,TRANSFER,Txn Ref 940466,Cheque
TXN-595331C4-908,ACCT-5428C6B4,1985-03-15,7799.53,TRANSFER,Txn Ref 657100,Phone
TXN-71E2C7C9-AB5,ACCT-E4128CA7,1994-03-19,-4092.22,CREDIT,Txn Ref 596454,Phone
