Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-29D925AB-71C,ACCT-8A596925,1998-12-28,3239.3,TRANSFER,Txn Ref 675705,Branch
TXN-18495B02-237,ACCT-E8BF4A8E,2000-07-12,8163.18,TRANSFER,Txn Ref 306603,Branch
TXN-1F4C7571-0D8,ACCT-E3716164,1996-08-02,8318.56,FEE,Txn Ref 698857,Branch
TXN-7AB8AAC0-22C,ACCT-44092426,1988-02-18,1566.98,FEE,Txn Ref 190134,Cheque
TXN-29F35A03-D66,ACCT-20EC1045,1989-12-05,-1310.68,CREDIT,Txn Ref 713857,Phone
TXN-A1E3D35F-835,ACCT-CF220CFA,2003-05-19,-3008.39,TRANSFER,Txn Ref 431146,ATM
TXN-3A9B2CF2-815,ACCT-4FF73744,1988-02-25,1864.13,DEBIT,Txn Ref 385621,ATM
TXN-0AA734E9-D78,ACCT-10C9F742,1997-05-02,8812.5,CREDIT,Txn Ref 461391,Phone
TXN-90EE2865-DE9,ACCT-BC1B7A69,2005-04-29,696.85,CREDIT,Txn Ref 419766,Branch
TXN-1B3215DB-4A0,ACCT-94187B4D,1990-11-10,3761.11,DEBIT,Txn Ref 607293,Branch
TXN-63EFB243-0E3,ACCT-AB65D57C,1985-06-19,-4346.1,INTEREST,Txn Ref 159208,ATM
TXN-D6697F72-D54,ACCT-21982338,1990-08-30,-1076.62,FEE,Txn Ref 468616,ATM
TXN-15DC1E42-535,ACCT-E8FF82FE,1996-02-29,-178.73,FEE,Txn Ref 944146,Phone
TXN-D6C5E66A-79E,ACCT-777945A6,1994-03-17,-1566.09,INTEREST,Txn Ref 358917,ATM
TXN-C97CAC3B-500,ACCT-919BD0C9,1986-02-24,-2438.03,TRANSFER,Txn Ref 113563,Cheque
TXN-0091326B-A5D,ACCT-BC1B7A69,1989-11-14,9138.23,DEBIT,Txn Ref 912378,ATM
TXN-EADCD3EE-74C,ACCT-53710D55,2000-06-29,2216.36,DEBIT,Txn Ref 668555,ATM
TXN-D65EE3FB-CAC,ACCT-1BBF2161,2000-02-27,6371.17,TRANSFER,Txn Ref 207820,ATM
TXN-01C8BB5B-D3B,ACCT-EA20E6B8,1990-06-08,4136.38,FEE,Txn Ref 502995,Phone
TXN-48553029-A1D,ACCT-E8BF4A8E,2002-06-11,-3397.56,INTEREST,Txn Ref 296658,Phone
TXN-27D0E8A0-2CD,ACCT-72C3041C,1997-11-05,-1690.45,CREDIT,Txn Ref 869490,Cheque
TXN-2A4E56BD-F3C,ACCT-B791603C,2000-05-22,-18.58,TRANSFER,Txn Ref 623216,Branch
TXN-CBB18993-3ED,ACCT-9C30C814,1988-07-12,4481.77,INTEREST,Txn Ref 489662,Cheque
TXN-93589C32-121,ACCT-96F09E57,1999-08-04,7930.01,CREDIT,Txn Ref 411859,Phone
TXN-EA581E36-ADC,ACCT-51F981DC,1985-07-30,5658.74,TRANSFER,Txn Ref 585103,Cheque
TXN-4A6CE541-991,ACCT-C58CDF3F,1990-10-28,-1341.41,TRANSFER,Txn Ref 161383,Cheque
TXN-220CB323-482,ACCT-68F7E5DF,2000-08-24,9421.06,DEBIT,Txn Ref 672643,Branch
TXN-2BC85DC4-7CD,ACCT-9C852D18,2004-09-29,4740.51,DEBIT,Txn Ref 372966,Cheque
TXN-1083C532-16C,ACCT-41718C02,2003-11-02,9379.08,DEBIT,Txn Ref 443099,ATM
TXN-94268B82-53E,ACCT-2FBE6FCE,1993-06-16,-1928.23,CREDIT,Txn Ref 143468,Cheque
TXN-24D15E2A-BC8,ACCT-F0CC7714,1990-09-05,-715.83,DEBIT,Txn Ref 110611,ATM
TXN-FF167739-67A,ACCT-E3716164,1995-01-14,-314.25,FEE,Txn Ref 315888,Branch
TXN-D250E46E-8C4,ACCT-1266833C,1988-07-20,5439.39,CREDIT,Txn Ref 578274,Cheque
TXN-41933A73-805,ACCT-0813171C,1995-06-16,6933.21,FEE,Txn Ref 411702,Branch
TXN-2A394204-AA0,ACCT-705785F4,1995-08-24,1646.16,TRANSFER,Txn Ref 173145,Branch
TXN-9B89DBF9-754,ACCT-D3101A38,1996-10-04,7801.26,DEBIT,Txn Ref 995298,ATM
TXN-B2C1AAE6-D6B,ACCT-20E6075B,1993-04-03,-989.97,INTEREST,Txn Ref 290779,Branch
TXN-0F7099A8-159,ACCT-777945A6,1993-07-23,-2498.08,CREDIT,Txn Ref 456414,ATM
TXN-CE03D159-52A,ACCT-81DE7FBE,2003-07-25,9751.52,TRANSFER,Txn Ref 969777,Branch
TXN-188E3D66-948,ACCT-772CE166,1999-08-27,-223.91,FEE,Txn Ref 600364,ATM
TXN-2EB7640A-6CE,ACCT-503C15C8,2001-09-13,7190.15,FEE,Txn Ref 734523,Branch
TXN-A2B4384E-BA7,ACCT-4B4EF786,2002-02-07,3413.66,TRANSFER,Txn Ref 121785,Cheque
TXN-988F3014-7B4,ACCT-C32887CD,1990-02-13,7294.74,FEE,Txn Ref 137304,ATM
TXN-07086772-AF6,ACCT-8ACE5944,1990-05-20,9315.45,TRANSFER,Txn Ref 822985,Cheque
TXN-67AE1185-EB5,ACCT-E27FD63D,1989-11-26,472.81,FEE,Txn Ref 142110,ATM
TXN-4D5B5C42-F9B,ACCT-B3F75956,2000-06-26,-4003.25,FEE,Txn Ref 819455,Branch
TXN-87B762A1-9C0,ACCT-AA949301,1993-04-27,5533.34,INTEREST,Txn Ref 813718,Branch
TXN-127B7C86-619,ACCT-EB2B1741,1985-04-14,3224.55,CREDIT,Txn Ref 286017,Phone
TXN-5A2C7E81-0FF,ACCT-2CFC4D84,1994-10-07,2768.84,FEE,Txn Ref 456149,Branch
TXN-7DF32ADA-5D2,ACCT-AF1A5BD1,2003-03-22,4664.62,FEE,Txn Ref 196945,Phone
