Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C124F447-D39,ACCT-1886EE91,1985-02-07,-436.48,INTEREST,Txn Ref 590160,Branch
TXN-39A5764E-A83,ACCT-9BB58B05,1989-09-17,6770.86,DEBIT,Txn Ref 519191,Branch
TXN-5F232E0F-035,ACCT-4FBFBE02,2005-07-06,7436.62,TRANSFER,Txn Ref 417748,Phone
TXN-93C69E62-776,ACCT-20EC1045,1995-01-19,1351.99,DEBIT,Txn Ref 584579,Branch
TXN-6A269D2A-7A4,ACCT-DE65D184,2004-05-07,-1363.8,CREDIT,Txn Ref 390253,Branch
TXN-3260326B-395,ACCT-718612ED,2000-12-04,785.13,TRANSFER,Txn Ref 911535,ATM
TXN-5BF06B63-895,ACCT-A2D77F0F,1985-09-22,259.52,CREDIT,Txn Ref 310142,Branch
TXN-B77D8FB3-2E4,ACCT-705785F4,1987-02-24,1530.09,FEE,Txn Ref 940970,ATM
TXN-2FD7C88D-648,ACCT-F6F89A9F,1988-10-09,7966.27,FEE,Txn Ref 980081,ATM
TXN-8D76CE19-99C,ACCT-034758FF,1993-09-22,740.89,INTEREST,Txn Ref 678169,Cheque
TXN-CAB700CB-543,ACCT-44CF8922,1989-07-14,678.82,CREDIT,Txn Ref 237456,Cheque
TXN-2D1BC877-921,ACCT-69133192,2004-02-16,422.01,FEE,Txn Ref 209272,Phone
TXN-30BE1F6C-A3F,ACCT-23867BA9,1998-05-01,2724.73,FEE,Txn Ref 110473,Cheque
TXN-7572CF72-63E,ACCT-C55CAEB8,1995-07-02,1436.34,CREDIT,Txn Ref 599886,ATM
TXN-3F20036A-900,ACCT-B0C74742,1988-01-02,-4194.11,FEE,Txn Ref 474267,ATM
TXN-7DB43702-806,ACCT-D26706B5,2005-12-13,-2033.01,INTEREST,Txn Ref 249756,Phone
TXN-E255790C-4A0,ACCT-23867BA9,1988-02-07,-2651.97,CREDIT,Txn Ref 818350,ATM
TXN-70A91D28-11B,ACCT-BC34F986,2001-02-06,-3441.18,CREDIT,Txn Ref 452523,Phone
TXN-194AF460-E03,ACCT-1A56616A,1989-01-02,-4457.02,CREDIT,Txn Ref 582101,Cheque
TXN-33505E0C-D17,ACCT-815D9863,1994-03-14,6360.76,DEBIT,Txn Ref 514848,Branch
TXN-E72D860B-CA0,ACCT-21982338,2005-11-02,-4815.97,DEBIT,Txn Ref 746763,Phone
TXN-585A4A13-49B,ACCT-C55CAEB8,2003-06-06,25.66,TRANSFER,Txn Ref 386548,Branch
TXN-7205C2E9-7A0,ACCT-1BA010B8,1990-06-30,4026.02,FEE,Txn Ref 299632,Phone
TXN-206DE770-BDC,ACCT-ADE8528D,1993-12-30,-4822.55,INTEREST,Txn Ref 155261,Branch
TXN-8914B1B1-B08,ACCT-56D65B96,2000-07-17,2155.26,INTEREST,Txn Ref 875646,ATM
TXN-1E135D91-587,ACCT-3A3EDADD,1986-11-20,8202.96,CREDIT,Txn Ref 342594,Cheque
TXN-EC6343D2-D38,ACCT-CE6FD28C,1995-12-18,5623.47,FEE,Txn Ref 229848,ATM
TXN-29325EC7-E3E,ACCT-E7EDB6AF,1989-12-29,9461.34,FEE,Txn Ref 520404,Branch
TXN-63A2A6E4-7B9,ACCT-DB659031,1990-10-12,7151.14,FEE,Txn Ref 959164,Phone
TXN-02A67C42-779,ACCT-10C9F742,1991-04-01,1164.55,INTEREST,Txn Ref 800852,Phone
TXN-AAE755E0-F72,ACCT-B00F64F6,1989-02-10,-588.76,CREDIT,Txn Ref 152834,ATM
TXN-24EE85C2-168,ACCT-4FF73744,1987-11-27,-2572.52,TRANSFER,Txn Ref 643306,Branch
TXN-4922F930-5AA,ACCT-96BF3CDE,1990-05-23,9154.54,INTEREST,Txn Ref 422496,Phone
TXN-CD0306AD-33D,ACCT-95160766,2000-10-26,6486.3,INTEREST,Txn Ref 408645,Branch
TXN-AFFA2867-FC7,ACCT-2D770979,2005-01-03,-3067.87,INTEREST,Txn Ref 848212,Cheque
TXN-4DB60C8F-B9B,ACCT-53710D55,2001-08-23,-2686.09,INTEREST,Txn Ref 830885,Phone
TXN-4662A499-822,ACCT-9BB58B05,1997-06-11,6537.9,CREDIT,Txn Ref 335668,ATM
TXN-FF4E1CD5-E72,ACCT-FD21E983,1991-05-25,-1899.51,DEBIT,Txn Ref 934827,Branch
