Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-0E32F16F-B30,ACCT-A1633B1E,2001-01-23,-2534.56,INTEREST,Txn Ref 602514,Phone
TXN-4204E11C-3FE,ACCT-72A7C21B,1988-10-20,-1692.23,CREDIT,Txn Ref 522600,Cheque
TXN-96522942-7A6,ACCT-919BD0C9,1988-11-05,-4058.99,TRANSFER,Txn Ref 135530,ATM
TXN-3753309C-6C9,ACCT-A22012D7,1993-08-08,7760.38,CREDIT,Txn Ref 604781,Cheque
TXN-1E02C329-F86,ACCT-71840BF0,1996-06-17,2777.74,DEBIT,Txn Ref 250992,Branch
TXN-3868061E-3BF,ACCT-632F9972,1998-01-06,-2898.5,CREDIT,Txn Ref 925745,Branch
TXN-9F0FF806-C8D,ACCT-BC7D7876,2002-03-16,402.54,INTEREST,Txn Ref 919362,Phone
TXN-90C2EE1F-3EC,ACCT-E151A925,1986-09-18,5355.44,TRANSFER,Txn Ref 305489,ATM
TXN-21E7FF8F-8E9,ACCT-C58CDF3F,1991-04-19,9057.26,FEE,Txn Ref 203472,ATM
TXN-67F75F7A-0BD,ACCT-ADE8528D,1998-12-25,2761.46,FEE,Txn Ref 416181,ATM
TXN-F7CFDB5C-721,ACCT-1F9CC53E,2003-03-01,7023.43,DEBIT,Txn Ref 473216,Cheque
TXN-E938FA54-0CC,ACCT-89820E16,1986-05-30,-340.2,CREDIT,Txn Ref 448885,Phone
TXN-22161411-99B,ACCT-6633C47F,1985-11-07,-514.38,FEE,Txn Ref 486406,ATM
TXN-0C8FE5B8-8E9,ACCT-9ACAA8A7,1995-09-09,-510.04,CREDIT,Txn Ref 308100,Phone
TXN-83E19873-9B6,ACCT-79E6D1D6,1989-06-21,-425.45,CREDIT,Txn Ref 462644,Phone
TXN-FD67797E-8C9,ACCT-C6F8817A,2001-05-05,3140.57,TRANSFER,Txn Ref 844382,Cheque
TXN-B50DCDD7-E73,ACCT-E333A31C,1999-05-20,1861.17,CREDIT,Txn Ref 974098,Branch
TXN-656B4628-23A,ACCT-CF220CFA,1985-06-27,-1767.2,CREDIT,Txn Ref 731540,Branch
TXN-C233A5C7-FC2,ACCT-44CF8922,2002-01-04,8799.92,DEBIT,Txn Ref 543214,ATM
TXN-F1F56B91-6DC,ACCT-A1633B1E,2004-08-16,3076.87,DEBIT,Txn Ref 833055,Cheque
TXN-4D5C26C7-C3C,ACCT-919BD0C9,1995-11-28,1589.98,FEE,Txn Ref 967597,Branch
TXN-79EF6CD7-D5E,ACCT-A1633B1E,2001-12-14,7711.77,TRANSFER,Txn Ref 915571,Phone
TXN-9D0CBBB8-61F,ACCT-84B1575F,1998-10-31,7929.73,FEE,Txn Ref 212005,Cheque
TXN-E5A90D7E-3E1,ACCT-46D47FBD,2001-07-24,-1139.63,INTEREST,Txn Ref 487886,Branch
TXN-08A57EED-37D,ACCT-2687822F,1999-08-06,1706.88,CREDIT,Txn Ref 892630,ATM
TXN-1C9CBFB2-03C,ACCT-5B37ED6E,1989-01-29,7655.62,DEBIT,Txn Ref 846567,Cheque
TXN-D02099AC-E3B,ACCT-E4128CA7,1999-03-23,7935.92,INTEREST,Txn Ref 603280,Cheque
TXN-85AE0F85-D73,ACCT-DBC35B0A,1998-07-02,-2798.26,DEBIT,Txn Ref 230168,ATM
TXN-E8E37267-3D3,ACCT-815D9863,1995-12-04,-4324.26,FEE,Txn Ref 337844,Phone
TXN-E397FF48-618,ACCT-03A104EE,1990-03-30,3701.69,TRANSFER,Txn Ref 540349,Branch
TXN-4686AF5B-762,ACCT-22FEFA35,1996-01-18,2540.31,DEBIT,Txn Ref 606382,ATM
TXN-A156B66C-2C6,ACCT-07940E80,1990-11-08,2094.15,CREDIT,Txn Ref 112721,Phone
TXN-60C1B6F4-04A,ACCT-F6F89A9F,1992-06-25,7802.41,CREDIT,Txn Ref 419603,ATM
TXN-700C2304-CD6,ACCT-2CA701C4,1985-01-04,-2357.27,FEE,Txn Ref 429382,Cheque
TXN-B361756B-682,ACCT-848C8CF2,1998-06-12,4609.9,FEE,Txn Ref 973820,Cheque
TXN-61B5435F-334,ACCT-7F529C63,1997-03-01,8135.33,INTEREST,Txn Ref 226122,Phone
TXN-AB127690-256,ACCT-56D65B96,1993-12-02,1802.78,FEE,Txn Ref 238765,Cheque
TXN-4E4810E5-956,ACCT-61A82D49,1992-02-12,760.21,DEBIT,Txn Ref 760382,Cheque
TXN-DA961E41-012,ACCT-C32887CD,1985-03-19,-2467.31,TRANSFER,Txn Ref 810661,Branch
TXN-5A9A5180-50A,ACCT-4737F6E8,2004-12-06,-2219.38,TRANSFER,Txn Ref 674280,ATM
TXN-3656AAED-96F,ACCT-DB659031,2005-03-18,651.57,FEE,Txn Ref 842608,Cheque
TXN-192DCF32-1E9,ACCT-77E6FE18,1999-09-23,3517.26,FEE,Txn Ref 610683,Cheque
TXN-1EBA7125-8D7,ACCT-1F5BDD05,2004-04-18,-4987.84,INTEREST,Txn Ref 828318,Phone
TXN-3526BA0F-B07,ACCT-CE6FD28C,1990-06-22,6809.35,CREDIT,Txn Ref 727260,Phone
TXN-F4E4C76A-E53,ACCT-FDDA8A5C,1987-07-13,6534.09,DEBIT,Txn Ref 980252,Phone
TXN-41265E9C-82F,ACCT-73B908B9,1998-10-10,-373.15,INTEREST,Txn Ref 267327,ATM
TXN-B446150A-ACF,ACCT-7F59948B,1997-02-21,2819.12,TRANSFER,Txn Ref 810837,ATM
TXN-CE9515E6-369,ACCT-55119729,1998-10-14,5641.61,TRANSFER,Txn Ref 504415,Branch
