Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C0962A9E-527,ACCT-9198315C,2000-09-11,-4406.95,DEBIT,Txn Ref 207111,ATM
TXN-CA674D22-305,ACCT-F6657CD6,2004-05-29,1045.25,CREDIT,Txn Ref 299040,ATM
TXN-3B4F433C-270,ACCT-A22012D7,1996-11-07,7249.39,DEBIT,Txn Ref 301564,Cheque
TXN-297DFBC3-9A0,ACCT-E4128CA7,1997-12-24,7565.83,FEE,Txn Ref 536114,Branch
TXN-4BF281C8-07D,ACCT-8ACE5944,1986-04-09,-4958.19,FEE,Txn Ref 473573,Cheque
TXN-6E5754C1-3F5,ACCT-104BCD7B,1989-12-07,3852.36,DEBIT,Txn Ref 906559,Phone
TXN-03C6234E-173,ACCT-CF220CFA,1998-03-08,-59.46,TRANSFER,Txn Ref 612898,ATM
TXN-23F29AAB-D19,ACCT-0B77DE62,1985-08-19,-112.6,INTEREST,Txn Ref 641010,ATM
TXN-79264A6C-5AE,ACCT-BC34F986,1994-02-03,-3165.53,DEBIT,Txn Ref 188846,ATM
TXN-AD53D855-4B7,ACCT-4F58811C,1987-06-10,8509.54,FEE,Txn Ref 177066,ATM
TXN-BF4DD6A4-C5B,ACCT-D1200474,1999-06-19,-2057.05,INTEREST,Txn Ref 783807,Cheque
TXN-2777DDF8-EDB,ACCT-36115927,1992-10-30,7395.04,TRANSFER,Txn Ref 874056,Cheque
TXN-40E948F7-AE9,ACCT-09D60AC5,1993-08-27,953.08,TRANSFER,Txn Ref 802503,ATM
TXN-D5CAF1C2-8AE,ACCT-1F853B5C,1993-08-17,-749.48,CREDIT,Txn Ref 371790,Branch
TXN-4020DF1D-1E0,ACCT-B0C74742,2002-03-29,67.08,TRANSFER,Txn Ref 763543,ATM
TXN-400A3A21-5A1,ACCT-36115927,2005-11-18,3414.59,FEE,Txn Ref 319802,Branch
TXN-34078AB8-5A1,ACCT-4EA10333,1994-12-22,6589.56,INTEREST,Txn Ref 377901,Phone
TXN-0A4D2860-3C8,ACCT-BC1B7A69,2003-02-17,5569.76,FEE,Txn Ref 149623,Phone
TXN-6BA4FBA1-E85,ACCT-A2D77F0F,1986-08-01,56.56,CREDIT,Txn Ref 526815,Phone
TXN-52D25073-F64,ACCT-C55CAEB8,2000-06-14,7464.53,DEBIT,Txn Ref 600046,Cheque
TXN-4FF0F056-022,ACCT-A8BD1C27,1985-07-18,-3374.58,INTEREST,Txn Ref 883080,Cheque
TXN-6F5257D2-FF6,ACCT-73B908B9,1999-08-18,6480.08,FEE,Txn Ref 135483,Cheque
TXN-BA1086EF-244,ACCT-A8BD1C27,2003-08-10,1811.05,FEE,Txn Ref 866771,ATM
TXN-96476C94-9F5,ACCT-9C294C27,1996-08-03,9284.54,INTEREST,Txn Ref 758664,Cheque
TXN-79336460-726,ACCT-236F0419,1994-10-31,3012.96,CREDIT,Txn Ref 364029,ATM
TXN-7189435A-A6E,ACCT-23867BA9,2003-06-23,2977.65,CREDIT,Txn Ref 753115,Branch
TXN-8DEE7932-32D,ACCT-3933C99D,2000-10-29,-927.84,DEBIT,Txn Ref 564913,Cheque
TXN-23E45051-76A,ACCT-25074FB3,1986-03-11,4437.56,INTEREST,Txn Ref 277995,ATM
TXN-7098D374-E6F,ACCT-98DD5BB1,2005-01-23,9674.78,FEE,Txn Ref 240000,Branch
TXN-B32A3E4A-3C6,ACCT-7A9984C3,1987-10-08,-3304.66,FEE,Txn Ref 834108,Phone
TXN-87F3406E-7C9,ACCT-35AE4948,2003-03-26,-1361.57,CREDIT,Txn Ref 453560,ATM
TXN-145291D5-9E3,ACCT-1AB4589A,1994-11-12,4621.3,FEE,Txn Ref 562689,ATM
TXN-EBE741ED-E8E,ACCT-9A73D96E,1997-06-16,-3675.59,INTEREST,Txn Ref 382651,Phone
TXN-2043C882-A8C,ACCT-94187B4D,1988-09-23,7219.37,CREDIT,Txn Ref 890448,Branch
TXN-09E75DEE-AC5,ACCT-CFA8C856,1992-12-02,8698.31,CREDIT,Txn Ref 127436,Cheque
TXN-87A1B667-831,ACCT-A1633B1E,1990-01-04,1711.15,CREDIT,Txn Ref 197440,Cheque
TXN-94DF022C-866,ACCT-1C60A149,1991-04-29,-4262.75,CREDIT,Txn Ref 762355,ATM
TXN-2A3D362B-69B,ACCT-A22012D7,2005-05-22,2309.97,FEE,Txn Ref 176222,Cheque
TXN-A06BF671-83E,ACCT-2D0DE2C2,1992-04-26,5344.77,TRANSFER,Txn Ref 870843,Cheque
TXN-31D2539A-352,ACCT-D26706B5,2005-04-07,-4068.08,INTEREST,Txn Ref 640588,Branch
TXN-32FCF76C-EFC,ACCT-92882CD9,2004-05-31,1031.91,DEBIT,Txn Ref 244991,Phone
TXN-6976248A-BC5,ACCT-F6657CD6,2005-12-07,4035.36,INTEREST,Txn Ref 181946,Cheque
TXN-83D399C3-F1C,ACCT-07940E80,1996-12-05,3483.49,TRANSFER,Txn Ref 681120,Cheque
TXN-6D1EDB01-CF1,ACCT-1BBF2161,2002-11-29,-3942.74,CREDIT,Txn Ref 262735,Branch
TXN-DDA3CA32-B66,ACCT-07940E80,2002-04-13,7126.38,TRANSFER,Txn Ref 495481,Cheque
TXN-E660DEF3-EB5,ACCT-084919F9,1992-11-28,-1525.03,INTEREST,Txn Ref 256314,Branch
TXN-2465024B-7D6,ACCT-DC30704A,1989-06-10,9135.31,CREDIT,Txn Ref 710651,Cheque
TXN-76DA7EBC-04C,ACCT-F111D64A,1993-02-17,-4627.75,TRANSFER,Txn Ref 806000,Branch
TXN-E2D6B2F1-DAF,ACCT-EACE14C2,1986-06-04,9334.8,TRANSFER,Txn Ref 754203,Phone
TXN-92103517-F66,ACCT-1266833C,1990-06-03,-207.77,CREDIT,Txn Ref 838129,Branch
