Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-AB158A4B-0C0,ACCT-848C8CF2,1989-09-04,9811.37,FEE,Txn Ref 604966,ATM
TXN-6C6C1DD4-351,ACCT-126E320C,2003-11-08,-587.62,CREDIT,Txn Ref 169422,ATM
TXN-37601469-C34,ACCT-EF1F9C4D,1994-09-05,2467.84,TRANSFER,Txn Ref 530703,ATM
TXN-7F61D168-A23,ACCT-92882CD9,2002-03-28,-3587.85,TRANSFER,Txn Ref 628558,Branch
TXN-19730C6C-AD9,ACCT-22FEFA35,1990-05-20,8292.65,DEBIT,Txn Ref 597212,Cheque
TXN-382137B0-A73,ACCT-5B50C6DF,2000-04-24,-3339.46,DEBIT,Txn Ref 617306,Cheque
TXN-8F5C04FE-7D0,ACCT-FE24E278,1985-09-08,688.58,DEBIT,Txn Ref 710361,Cheque
TXN-99420228-467,ACCT-282EF5A6,1986-04-11,8980.21,INTEREST,Txn Ref 685331,Cheque
TXN-583824E5-BC9,ACCT-9198315C,1986-05-19,2915.0,TRANSFER,Txn Ref 702740,ATM
TXN-36E2346E-34F,ACCT-AF1A5BD1,1990-07-15,973.79,CREDIT,Txn Ref 807977,ATM
TXN-F8A2F84A-0BA,ACCT-1628A92B,1994-03-18,8033.83,TRANSFER,Txn Ref 287534,Cheque
TXN-34503769-437,ACCT-26641DA3,1994-07-27,-4142.02,TRANSFER,Txn Ref 824534,Cheque
TXN-A7648121-749,ACCT-44A58174,1989-12-14,2167.38,INTEREST,Txn Ref 875883,Cheque
TXN-40BEE76E-3DF,ACCT-CF220CFA,1997-05-22,4128.57,INTEREST,Txn Ref 867753,Phone
TXN-E7E0FEBA-FAB,ACCT-26641DA3,1990-05-16,2586.0,FEE,Txn Ref 482730,ATM
TXN-569492B7-262,ACCT-96BF3CDE,1993-07-13,2125.28,FEE,Txn Ref 128046,ATM
TXN-0B28E043-E89,ACCT-15526E33,2002-06-14,1890.63,CREDIT,Txn Ref 896340,Phone
TXN-F7106A95-FEC,ACCT-F451CBE7,1989-11-05,6148.02,TRANSFER,Txn Ref 500533,Branch
TXN-84572A5D-00D,ACCT-96F09E57,1995-11-04,880.32,FEE,Txn Ref 566470,Phone
TXN-645453E4-50B,ACCT-AF1A5BD1,1989-04-24,208.07,TRANSFER,Txn Ref 985917,Phone
TXN-D6F86FD8-332,ACCT-83A7F920,2005-04-09,9188.56,TRANSFER,Txn Ref 329529,Phone
TXN-523E49BA-B52,ACCT-611BD588,1985-09-26,5361.84,FEE,Txn Ref 269517,Phone
TXN-779EF354-D7C,ACCT-39DB21F9,2005-11-12,-4999.69,DEBIT,Txn Ref 719042,Branch
TXN-B7C2D6C1-EEB,ACCT-46F78D01,1986-01-28,8100.53,FEE,Txn Ref 871860,Phone
TXN-7115D431-0AB,ACCT-9F8E0D12,2001-01-22,2024.65,INTEREST,Txn Ref 166421,Cheque
TXN-5EE453A2-5F5,ACCT-2FBE6FCE,2005-06-24,5069.2,FEE,Txn Ref 177437,Cheque
TXN-0433109C-740,ACCT-6633C47F,1998-10-08,919.06,DEBIT,Txn Ref 709104,Phone
TXN-99D5F684-F1D,ACCT-A103826F,1991-11-16,3939.55,DEBIT,Txn Ref 435770,ATM
TXN-00886F70-FF7,ACCT-8A596925,1985-07-05,-9.83,CREDIT,Txn Ref 346839,ATM
TXN-0DC687B0-A76,ACCT-A22012D7,1991-07-13,9997.99,TRANSFER,Txn Ref 618347,Cheque
TXN-680CAA57-4FD,ACCT-4EA10333,1988-06-20,6197.0,FEE,Txn Ref 492744,Branch
TXN-B95687B7-5A7,ACCT-A0FE3FFC,2005-03-22,9165.68,TRANSFER,Txn Ref 874949,ATM
TXN-461DA474-97F,ACCT-84B1575F,2003-11-19,6902.18,FEE,Txn Ref 657366,Branch
TXN-F2D8D73B-979,ACCT-92882CD9,1997-05-12,-1770.32,DEBIT,Txn Ref 261694,Phone
TXN-F4BA0432-A2C,ACCT-E8FF82FE,1988-04-05,8831.57,INTEREST,Txn Ref 295307,ATM
TXN-6554EC75-1F6,ACCT-C270C379,1998-10-09,6623.34,FEE,Txn Ref 481480,Cheque
TXN-1A606367-0BE,ACCT-EC9F54BF,2003-08-07,3668.67,CREDIT,Txn Ref 337847,ATM
TXN-8B1C81FB-564,ACCT-815D9863,2004-03-05,3486.52,INTEREST,Txn Ref 111495,Phone
TXN-9F8502B8-053,ACCT-EA7D87F3,1993-08-25,6711.48,INTEREST,Txn Ref 674646,Phone
TXN-B5DCF40B-99F,ACCT-245E4011,2001-08-02,-865.42,DEBIT,Txn Ref 235567,ATM
TXN-CB1A8379-BFA,ACCT-F251586F,1993-06-23,8476.64,DEBIT,Txn Ref 656128,ATM
TXN-0737BDDA-045,ACCT-7F529C63,1986-11-24,9141.54,TRANSFER,Txn Ref 421798,Branch
TXN-87D58DC9-536,ACCT-C10F5273,1992-05-08,7903.24,FEE,Txn Ref 386626,Cheque
TXN-F067300E-867,ACCT-E171C3C0,1997-10-28,9660.85,DEBIT,Txn Ref 771224,Cheque
TXN-1EA789CB-AEA,ACCT-6026F725,1993-06-28,2301.27,FEE,Txn Ref 853162,Phone
TXN-32110B17-342,ACCT-46D47FBD,1991-10-19,-4318.73,CREDIT,Txn Ref 412579,Cheque
TXN-4E58F8FA-59B,ACCT-ACB3989E,1992-02-16,3666.49,DEBIT,Txn Ref 235783,Branch
TXN-F9B7ED2C-51D,ACCT-116864F9,1985-12-14,-3290.57,TRANSFER,Txn Ref 623799,Cheque
TXN-E60E4A5B-691,ACCT-B3F75956,1986-06-07,-2353.87,FEE,Txn Ref 915837,ATM
TXN-D4F3577D-80A,ACCT-BB53551E,1991-01-01,8849.43,TRANSFER,Txn Ref 217474,Branch
