Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-67A69254-FA0,ACCT-D12BBE7F,2002-05-03,-3849.55,DEBIT,Txn Ref 940548,Cheque
TXN-01F58609-C18,ACCT-E7EDB6AF,1998-10-02,-3964.75,DEBIT,Txn Ref 342373,Cheque
TXN-44E46761-84B,ACCT-4FF73744,2004-09-03,8158.3,INTEREST,Txn Ref 620213,Cheque
TXN-E953D878-B26,ACCT-02409C79,1985-08-12,3086.23,INTEREST,Txn Ref 332977,Phone
TXN-C928CCAE-384,ACCT-E8BF4A8E,1989-04-18,-3278.91,FEE,Txn Ref 835778,Cheque
TXN-C40CFC57-567,ACCT-848C8CF2,1990-03-31,5411.59,DEBIT,Txn Ref 738745,Branch
TXN-8DEEF771-D56,ACCT-2C84B829,1997-04-06,1580.62,TRANSFER,Txn Ref 466580,Phone
TXN-895BBA68-F06,ACCT-39DB21F9,2002-10-05,1326.83,INTEREST,Txn Ref 409381,ATM
TXN-ACB1FCB8-CCC,ACCT-EA7D87F3,1985-05-11,7908.91,FEE,Txn Ref 777800,Phone
TXN-1251E900-717,ACCT-011DF626,1991-03-09,646.76,TRANSFER,Txn Ref 804268,Cheque
TXN-78C25B2F-615,ACCT-193B13E5,1991-05-23,9310.17,FEE,Txn Ref 795925,Phone
TXN-8D857FFE-237,ACCT-C10F5273,1985-05-01,3055.76,TRANSFER,Txn Ref 756413,Phone
TXN-ACBD1F79-92A,ACCT-E171C3C0,1990-03-13,4064.27,TRANSFER,Txn Ref 628870,Branch
TXN-F2A97684-9A5,ACCT-CCBB1FF6,1990-09-23,2115.07,CREDIT,Txn Ref 943484,Phone
TXN-544B1BC7-1EB,ACCT-61374EF7,1999-09-24,-850.94,CREDIT,Txn Ref 427920,Phone
TXN-AD66DA9E-181,ACCT-9FF2C29E,1985-09-26,112.12,INTEREST,Txn Ref 469015,Branch
TXN-A1558B06-09A,ACCT-D20A6239,1985-10-04,1870.13,DEBIT,Txn Ref 635476,ATM
TXN-CEA89402-86D,ACCT-1B1585EC,1995-07-08,6380.65,CREDIT,Txn Ref 556887,ATM
TXN-63F4939A-AAC,ACCT-8C49147F,1998-09-12,-973.4,INTEREST,Txn Ref 982081,Cheque
TXN-C38E7161-3A8,ACCT-2FBE6FCE,1998-05-08,8690.11,INTEREST,Txn Ref 603601,Phone
TXN-64C176F3-DD5,ACCT-F14A2233,1990-07-02,8249.51,TRANSFER,Txn Ref 641675,Cheque
TXN-848D69F0-FC9,ACCT-8C49147F,1994-07-28,-3568.58,CREDIT,Txn Ref 299678,ATM
TXN-C04D525F-00A,ACCT-53710D55,1998-01-08,-4282.4,INTEREST,Txn Ref 909244,Cheque
TXN-36A8507E-1F5,ACCT-A103826F,1985-03-30,8183.58,INTEREST,Txn Ref 649163,Cheque
TXN-7E48579E-A8C,ACCT-96BF3CDE,1989-08-09,3990.34,CREDIT,Txn Ref 216975,ATM
TXN-07DD860C-4F8,ACCT-71840BF0,1986-05-16,4566.45,DEBIT,Txn Ref 307056,Cheque
TXN-E3E6C54D-6A4,ACCT-1AEFFEEA,2001-07-23,-1125.41,FEE,Txn Ref 404962,Cheque
TXN-76FD4418-B84,ACCT-7F529C63,1988-08-25,1853.9,DEBIT,Txn Ref 490365,Branch
TXN-90A99E37-783,ACCT-73B908B9,1990-06-01,-3174.8,TRANSFER,Txn Ref 712168,Phone
TXN-91FEA544-A00,ACCT-2C84B829,2004-08-31,3478.64,CREDIT,Txn Ref 701120,Branch
TXN-A2D8E7A3-F97,ACCT-F251586F,1994-11-19,-2154.69,CREDIT,Txn Ref 665553,Branch
TXN-227AFD0A-7E7,ACCT-F451CBE7,2004-09-13,2610.26,CREDIT,Txn Ref 689267,ATM
TXN-57E42190-42E,ACCT-BFDF1F5F,1987-09-15,3047.21,INTEREST,Txn Ref 472938,Cheque
TXN-05860C18-761,ACCT-61A82D49,1998-03-28,8447.41,TRANSFER,Txn Ref 677077,Phone
TXN-D921CF5A-31E,ACCT-287DD478,1995-03-19,6025.08,TRANSFER,Txn Ref 331984,Phone
TXN-23FC8236-9BA,ACCT-EA7D87F3,2003-01-24,1210.04,FEE,Txn Ref 488154,Phone
TXN-DAAEC35B-177,ACCT-87264747,1987-05-01,-4517.42,FEE,Txn Ref 654039,Phone
TXN-4FB916F9-FFF,ACCT-2FBE6FCE,1996-01-21,7765.49,FEE,Txn Ref 159080,Branch
TXN-10E4B978-E7D,ACCT-7A9984C3,1994-12-30,-3295.03,INTEREST,Txn Ref 864844,ATM
TXN-3B56C8C1-965,ACCT-61374EF7,1985-07-26,3155.91,FEE,Txn Ref 788729,Phone
TXN-F632C733-EC6,ACCT-8ACE5944,1998-11-06,4972.26,TRANSFER,Txn Ref 163619,Branch
TXN-45E33F89-F15,ACCT-AB65D57C,1993-06-26,-795.65,TRANSFER,Txn Ref 481683,Branch
TXN-E6B862DC-F94,ACCT-6DB29C27,1990-08-06,-1349.25,TRANSFER,Txn Ref 789950,Phone
TXN-67772ED8-CCA,ACCT-611BD588,1993-09-08,3078.5,TRANSFER,Txn Ref 424583,ATM
TXN-14C11D7D-974,ACCT-AAD0FF9B,1993-03-09,6502.13,TRANSFER,Txn Ref 780673,Phone
TXN-F34DB90F-E5F,ACCT-8ACE5944,2000-04-14,5470.96,DEBIT,Txn Ref 130660,ATM
TXN-CBC2A8EC-647,ACCT-A103826F,2005-11-29,4997.62,TRANSFER,Txn Ref 600813,Cheque
TXN-8C283849-305,ACCT-624D239D,2005-05-07,2747.6,DEBIT,Txn Ref 892467,ATM
