Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-741E349B-61E,ACCT-772CE166,1992-04-11,1409.0,CREDIT,Txn Ref 337761,Phone
TXN-3B4BFFD8-CAD,ACCT-D1200474,1998-03-03,-5.02,CREDIT,Txn Ref 976968,Phone
TXN-FDE684DD-95B,ACCT-2C84B829,1996-07-31,9724.99,FEE,Txn Ref 106461,Cheque
TXN-3F377EB3-870,ACCT-95160766,1987-08-29,4457.24,FEE,Txn Ref 833501,ATM
TXN-3CACEBBE-95D,ACCT-9ACAA8A7,1989-03-05,1856.0,CREDIT,Txn Ref 789291,Phone
TXN-C504F344-080,ACCT-97ABA090,1993-04-29,9639.34,FEE,Txn Ref 765065,Branch
TXN-F389B7CE-7E7,ACCT-6E88D600,1996-08-25,6650.98,INTEREST,Txn Ref 275714,Branch
TXN-50CE5041-275,ACCT-EB2B1741,1985-11-11,3535.93,TRANSFER,Txn Ref 891575,ATM
TXN-927EEC12-658,ACCT-95160766,1990-03-09,1700.14,INTEREST,Txn Ref 550958,Branch
TXN-CEF89B8C-FD4,ACCT-E151A925,1989-08-05,-1286.1,INTEREST,Txn Ref 423594,Branch
TXN-DB6AB222-959,ACCT-1266833C,1994-09-21,3550.17,INTEREST,Txn Ref 780761,Branch
TXN-1AE7176D-8F9,ACCT-84B1575F,1992-05-29,8000.45,INTEREST,Txn Ref 282735,Branch
TXN-C76FD430-1D6,ACCT-68F7E5DF,2002-07-10,457.84,TRANSFER,Txn Ref 886815,ATM
TXN-E0CAEB16-D60,ACCT-507EA517,1998-02-20,-1416.58,TRANSFER,Txn Ref 948323,Cheque
TXN-DFC6E58E-D11,ACCT-1803CA02,1996-01-29,8328.19,CREDIT,Txn Ref 171912,ATM
TXN-BA4B5044-420,ACCT-F765A8AE,1991-10-20,3446.16,DEBIT,Txn Ref 963680,Branch
TXN-BF0A9F6B-E27,ACCT-66063832,1985-02-21,-2192.48,FEE,Txn Ref 877096,ATM
TXN-5FE686E4-ABE,ACCT-61A82D49,1985-03-23,8784.56,INTEREST,Txn Ref 585484,ATM
TXN-04BB0ECA-E8B,ACCT-CAB2BCE6,2003-05-28,6265.96,FEE,Txn Ref 831251,Branch
TXN-45AD8881-AF1,ACCT-034758FF,1988-06-01,-122.15,FEE,Txn Ref 979764,ATM
TXN-CF13D552-ADB,ACCT-69133192,1997-02-14,997.73,DEBIT,Txn Ref 107915,Phone
TXN-5A09090E-260,ACCT-972FFFDC,2001-01-24,7219.73,TRANSFER,Txn Ref 165999,ATM
TXN-B0838B28-ED9,ACCT-1AEFFEEA,2003-04-03,8719.58,CREDIT,Txn Ref 553061,Phone
TXN-05A74F0D-1D5,ACCT-92882CD9,1986-03-13,4648.86,TRANSFER,Txn Ref 169713,Branch
TXN-A96C9174-F85,ACCT-2FBE6FCE,2004-06-15,-536.2,INTEREST,Txn Ref 387656,Phone
TXN-6FCB9BD2-19F,ACCT-99435B32,1995-10-15,-2981.21,DEBIT,Txn Ref 890138,ATM
TXN-33D60BF7-DFF,ACCT-9C30C814,1995-07-06,7088.62,FEE,Txn Ref 320360,ATM
TXN-8FB6BAF0-B0B,ACCT-2D3001AE,1988-12-03,291.98,INTEREST,Txn Ref 159539,Phone
TXN-8A608D38-8FC,ACCT-84B1575F,2004-04-27,2316.75,INTEREST,Txn Ref 334338,ATM
TXN-DA65DF0F-831,ACCT-BF591D7F,1986-05-05,-4958.88,INTEREST,Txn Ref 214821,Phone
TXN-7B45FD49-6EC,ACCT-6105520C,2001-08-27,2957.83,CREDIT,Txn Ref 478519,ATM
TXN-96EC707A-833,ACCT-D49FF29B,1987-01-08,6885.31,FEE,Txn Ref 254236,ATM
TXN-A6544850-737,ACCT-9BB58B05,1998-07-30,-4260.35,CREDIT,Txn Ref 759053,Branch
TXN-75678438-781,ACCT-96F09E57,2002-01-20,4567.63,FEE,Txn Ref 839236,Cheque
TXN-0BB210D0-66B,ACCT-FDDA8A5C,2001-06-02,-1430.21,TRANSFER,Txn Ref 655056,Cheque
