Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-2FE903DE-5BD,ACCT-79974C4B,1987-04-16,8953.44,FEE,Txn Ref 393281,ATM
TXN-9B265A0B-0FE,ACCT-2D0DE2C2,1986-10-17,-846.62,FEE,Txn Ref 650502,Phone
TXN-DC17E6A6-91D,ACCT-02409C79,1997-05-06,2906.12,DEBIT,Txn Ref 187433,Branch
TXN-5AC6E37C-48F,ACCT-7A9984C3,1996-02-29,-2094.85,CREDIT,Txn Ref 398418,Branch
TXN-3E227EF0-B07,ACCT-AA949301,1994-12-24,7590.11,INTEREST,Txn Ref 581375,Phone
TXN-DE5E4DC6-328,ACCT-1A99E5CA,2000-12-25,7233.08,INTEREST,Txn Ref 717960,Phone
TXN-4D4C078A-96E,ACCT-EC9F54BF,1990-06-06,3952.47,INTEREST,Txn Ref 627135,Branch
TXN-A818F248-0D4,ACCT-815D9863,1999-11-21,-1137.28,INTEREST,Txn Ref 400158,ATM
TXN-82B300EB-A76,ACCT-FDDA8A5C,1999-09-25,1646.04,TRANSFER,Txn Ref 230392,Branch
TXN-AB35905B-3EB,ACCT-0F5B5CB2,2001-07-28,1081.1,DEBIT,Txn Ref 504332,Branch
TXN-9F1A2022-EDA,ACCT-1BBF2161,1999-05-20,1688.44,TRANSFER,Txn Ref 625250,Cheque
TXN-084C28D3-AF7,ACCT-E333A31C,2004-04-29,3247.23,DEBIT,Txn Ref 747874,Phone
TXN-65E773B6-6FE,ACCT-35AE4948,1992-11-11,4485.08,CREDIT,Txn Ref 525019,ATM
TXN-B750C8F6-6E2,ACCT-53F0F09F,1986-04-08,-1087.43,INTEREST,Txn Ref 654842,Cheque
TXN-F476E40A-8A4,ACCT-DB659031,1991-02-13,5370.4,TRANSFER,Txn Ref 634117,Branch
TXN-D01A7380-AC8,ACCT-EAC94035,2005-04-27,-3974.28,CREDIT,Txn Ref 342712,Phone
TXN-70AFA454-E70,ACCT-2CFC4D84,1992-08-08,5877.7,CREDIT,Txn Ref 350030,Cheque
TXN-6FA9722F-76E,ACCT-96BF3CDE,1992-10-14,2532.18,DEBIT,Txn Ref 470071,Cheque
TXN-3D245B97-5B3,ACCT-A22012D7,1986-02-24,6323.66,INTEREST,Txn Ref 497968,ATM
TXN-29BC40B5-EBD,ACCT-9CE03B09,2004-03-15,3458.22,CREDIT,Txn Ref 788549,ATM
TXN-846D1C15-9BF,ACCT-69133192,1992-09-22,9333.22,DEBIT,Txn Ref 600265,Cheque
TXN-E6D55645-58B,ACCT-DBC35B0A,1995-04-16,5681.22,INTEREST,Txn Ref 222745,Phone
TXN-E9EE0256-0EC,ACCT-F6657CD6,2000-03-01,9295.44,TRANSFER,Txn Ref 629797,Phone
TXN-0C6F70F4-CA1,ACCT-46D47FBD,1989-10-31,-4568.47,TRANSFER,Txn Ref 670033,Branch
TXN-1CEF0CE4-06E,ACCT-193B13E5,1999-12-07,1901.92,DEBIT,Txn Ref 598998,Cheque
TXN-C5F779B7-975,ACCT-1803CA02,1987-08-21,5096.96,CREDIT,Txn Ref 345968,Cheque
