Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-62F2DC58-2AD,ACCT-3ADCAAF6,2000-02-08,-3009.92,FEE,Txn Ref 587571,Phone
TXN-B3FDBDB1-99F,ACCT-F34B54EE,2003-03-30,7292.74,TRANSFER,Txn Ref 345768,Branch
TXN-DA95EA0B-6A0,ACCT-681B5747,1996-04-07,3383.07,TRANSFER,Txn Ref 152511,ATM
TXN-98AC2F3C-EDD,ACCT-4D5FE90D,1997-04-20,3167.19,FEE,Txn Ref 239163,ATM
TXN-7B0AFFB8-53E,ACCT-B6E35E92,1987-11-10,-4969.45,CREDIT,Txn Ref 706335,ATM
TXN-B7A9C659-FBF,ACCT-90F2DE12,1986-10-09,3409.43,DEBIT,Txn Ref 228636,ATM
TXN-FA39E516-6E5,ACCT-D74A32E8,1993-03-16,2025.23,TRANSFER,Txn Ref 329528,Cheque
TXN-F77C8B8B-E5D,ACCT-9E66AA57,2001-04-01,-2590.95,TRANSFER,Txn Ref 204580,ATM
TXN-306530DB-723,ACCT-5BAB99E2,1991-07-27,1922.91,INTEREST,Txn Ref 493517,ATM
TXN-9C87EA78-391,ACCT-7F2BC68F,1997-03-22,5626.74,INTEREST,Txn Ref 422699,Phone
TXN-83A3ECB2-E94,ACCT-94D1FD4B,1986-01-05,4327.66,CREDIT,Txn Ref 280044,Branch
TXN-F539620A-EEA,ACCT-F92184EE,1987-01-26,-1293.89,DEBIT,Txn Ref 607842,Branch
TXN-37C14CAD-308,ACCT-C519B6D9,2002-12-05,7699.37,FEE,Txn Ref 396181,Branch
TXN-7817312D-9AA,ACCT-ADFEDE19,2000-07-19,-3618.74,FEE,Txn Ref 588939,ATM
TXN-EDD028F9-F9B,ACCT-5549B15E,1997-05-10,5831.95,DEBIT,Txn Ref 419961,Phone
TXN-BCC3178D-D27,ACCT-8D14B332,2004-03-10,-141.17,TRANSFER,Txn Ref 725446,Cheque
TXN-46A4DBBB-719,ACCT-81BCD2D9,1986-03-19,166.16,INTEREST,Txn Ref 480079,Branch
TXN-ED79D4A4-D8E,ACCT-8F6E48D2,1998-07-13,-386.06,DEBIT,Txn Ref 839921,Branch
TXN-6C071780-4DE,ACCT-2085BCF9,1989-08-25,8755.06,FEE,Txn Ref 428632,Branch
TXN-16788FF1-B25,ACCT-3564B81D,1999-07-08,5405.38,FEE,Txn Ref 438496,Cheque
TXN-DFCC3607-CE7,ACCT-B0D3E920,1987-02-25,4705.9,FEE,Txn Ref 155408,Branch
TXN-77452145-B6A,ACCT-819A53FC,1993-07-28,3487.5,DEBIT,Txn Ref 879498,Branch
TXN-6323408F-A6C,ACCT-1C39C6AE,1995-08-27,2437.69,TRANSFER,Txn Ref 612304,Phone
TXN-3A7C3FE9-676,ACCT-F00A524D,2005-07-20,2148.72,INTEREST,Txn Ref 928414,Cheque
TXN-BC166C9D-EE8,ACCT-6CBA58A7,2001-04-29,-2401.52,DEBIT,Txn Ref 916346,Branch
TXN-EEE88812-521,ACCT-E0830C78,2000-11-10,4773.6,DEBIT,Txn Ref 869907,Phone
TXN-F51915B4-C11,ACCT-8F6E48D2,1999-09-23,6672.97,CREDIT,Txn Ref 168066,Branch
TXN-B059F61B-8CA,ACCT-FA809101,2002-09-18,5617.48,FEE,Txn Ref 104517,Phone
TXN-D5D17FE2-146,ACCT-A4EFF59D,1997-09-28,9884.85,FEE,Txn Ref 161249,Branch
TXN-B2D4C6AF-F64,ACCT-86FEAF67,1999-05-11,-4592.89,TRANSFER,Txn Ref 411939,Branch
TXN-D6C4A782-149,ACCT-108D4684,1991-09-11,5269.75,DEBIT,Txn Ref 366465,Phone
TXN-0F317EE0-CE7,ACCT-260A1303,1988-11-10,-2643.34,TRANSFER,Txn Ref 931529,Cheque
TXN-AA1E92DB-808,ACCT-E3E6637A,1991-07-07,2553.8,CREDIT,Txn Ref 749650,Branch
TXN-FDF5EC57-81D,ACCT-836F099F,1989-07-04,-4738.04,CREDIT,Txn Ref 421594,Cheque
TXN-13AA5C6C-399,ACCT-9D65BAE4,2005-01-05,-1424.38,INTEREST,Txn Ref 677148,Branch
TXN-8DA527D7-C63,ACCT-A8E7AE1D,1991-11-11,6819.41,FEE,Txn Ref 131894,Cheque
TXN-996BF43A-9D8,ACCT-36BF45C1,1986-12-14,6356.47,INTEREST,Txn Ref 436078,ATM
TXN-85470EF9-E00,ACCT-B2C10707,1995-06-28,-502.42,INTEREST,Txn Ref 742287,Cheque
TXN-0FE0CABF-5D1,ACCT-06F69C8C,1998-04-29,2668.2,INTEREST,Txn Ref 441228,Branch
TXN-8C2DB00B-C4C,ACCT-831A661F,2003-10-02,4330.42,DEBIT,Txn Ref 492397,Cheque
TXN-927CDED3-F6C,ACCT-6C818E1B,1985-10-19,-2771.13,TRANSFER,Txn Ref 958692,Cheque
TXN-161248D3-34E,ACCT-D118D41B,2001-12-29,214.9,CREDIT,Txn Ref 255610,Phone
TXN-9181FDFA-4EF,ACCT-C7B6BC8A,1985-02-21,6545.71,DEBIT,Txn Ref 849958,Phone
TXN-E6EF87B2-F37,ACCT-7892DB61,1999-10-22,7263.61,INTEREST,Txn Ref 705170,Phone
TXN-B196A52C-1D9,ACCT-FC2D81F7,2004-03-18,9051.09,INTEREST,Txn Ref 570041,Phone
TXN-2D834D15-256,ACCT-06F69C8C,1986-03-26,-126.48,TRANSFER,Txn Ref 478528,Cheque
TXN-B3B8FBF1-B37,ACCT-049DC473,1987-07-18,-4267.8,DEBIT,Txn Ref 459274,Cheque
TXN-4541B839-B66,ACCT-A4A5B32D,2002-09-29,8255.24,TRANSFER,Txn Ref 816608,ATM
TXN-1F6F56BF-54B,ACCT-76057B0B,1994-09-30,4622.3,FEE,Txn Ref 363828,Phone
TXN-02069684-F81,ACCT-437D150C,1991-09-26,4380.46,FEE,Txn Ref 816351,Branch
