Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C05CAE31-D9A,ACCT-8B56C030,1988-11-09,2215.62,INTEREST,Txn Ref 499494,Branch
TXN-1B2FB1B4-9F9,ACCT-52A8DB1D,1987-09-21,4970.56,DEBIT,Txn Ref 449834,Cheque
TXN-F504B0F5-FC9,ACCT-7F2BC68F,1999-01-24,9259.37,TRANSFER,Txn Ref 340169,Cheque
TXN-B5E59EB3-D78,ACCT-BEAA5AD1,1994-04-14,7064.4,INTEREST,Txn Ref 852191,Cheque
TXN-3148D615-05C,ACCT-AB8DAE46,1995-10-09,159.19,FEE,Txn Ref 831610,Phone
TXN-CBB2068E-8F7,ACCT-109815B7,1991-12-22,7820.44,DEBIT,Txn Ref 375769,ATM
TXN-B41B1260-28C,ACCT-A10F1A07,2000-08-17,-875.25,DEBIT,Txn Ref 854854,ATM
TXN-567C5D7C-67F,ACCT-FC2D81F7,1989-09-02,-2764.28,CREDIT,Txn Ref 185675,Cheque
TXN-5EDF3244-CC7,ACCT-72A52D65,1990-07-01,9693.23,TRANSFER,Txn Ref 522466,ATM
TXN-9BB7C8FB-24E,ACCT-00BC75A9,2002-12-26,-1005.82,DEBIT,Txn Ref 479778,Phone
TXN-0E25808E-A32,ACCT-9D65BAE4,2004-08-30,8167.61,FEE,Txn Ref 614076,Branch
TXN-20DE0572-16A,ACCT-629EBE8C,2004-01-24,-3996.66,CREDIT,Txn Ref 173109,ATM
TXN-9CA433D7-C8D,ACCT-FC64A3CB,1999-09-23,6025.04,DEBIT,Txn Ref 525057,Cheque
TXN-65268D96-8C8,ACCT-EF8AD83F,1989-12-06,-1771.92,DEBIT,Txn Ref 775832,Branch
TXN-34CE4D3F-5C8,ACCT-2B9FFD74,2004-04-21,9982.34,TRANSFER,Txn Ref 775645,Cheque
TXN-32CB4FAF-3C4,ACCT-10B550DE,1988-08-02,-3005.96,CREDIT,Txn Ref 107872,Phone
TXN-5BA8F14C-DD1,ACCT-55B269B0,1988-12-20,-2509.01,INTEREST,Txn Ref 665505,Branch
TXN-6A953878-DC6,ACCT-A9097C1A,2005-02-04,-2622.06,CREDIT,Txn Ref 708279,Phone
TXN-2CF3B008-DFB,ACCT-04D98EAE,2003-02-25,-3736.45,TRANSFER,Txn Ref 959141,Branch
TXN-9B212200-1F0,ACCT-FC64A3CB,1998-04-09,-427.84,FEE,Txn Ref 876013,Cheque
TXN-A443ED28-800,ACCT-4285D8D4,2004-02-24,4129.83,INTEREST,Txn Ref 739482,Branch
TXN-E6803447-28D,ACCT-9CE03552,1986-06-04,828.4,TRANSFER,Txn Ref 628094,Cheque
TXN-F15DA292-B68,ACCT-909121B9,1997-12-13,4393.69,TRANSFER,Txn Ref 287190,ATM
TXN-8E0CEC4E-E8E,ACCT-9D65BAE4,1998-02-05,-10.81,DEBIT,Txn Ref 821877,Phone
TXN-7BA5D370-4A4,ACCT-DDF0E424,1993-04-02,6612.98,FEE,Txn Ref 167990,Branch
TXN-55551682-8CE,ACCT-D5892ECB,1992-07-20,7831.86,DEBIT,Txn Ref 343198,Branch
TXN-C00D5A54-3CF,ACCT-B4555D3F,1994-11-14,-781.12,CREDIT,Txn Ref 837440,Phone
TXN-0A7F9825-6D2,ACCT-8600E6D4,1997-07-08,-1240.63,FEE,Txn Ref 136449,Cheque
TXN-049AF7BC-DDE,ACCT-7F2BC68F,1987-10-12,7528.32,TRANSFER,Txn Ref 437121,Branch
TXN-D017FACE-43C,ACCT-9FACA206,1994-10-07,7591.16,INTEREST,Txn Ref 953469,Cheque
TXN-CD99CD1D-986,ACCT-E4AFF69D,2002-04-16,5776.92,DEBIT,Txn Ref 215686,Branch
TXN-535A1C92-6A4,ACCT-70062601,2000-11-15,-2870.91,INTEREST,Txn Ref 162221,Cheque
TXN-E46FEA97-A26,ACCT-5162438E,2004-01-14,-4452.28,TRANSFER,Txn Ref 381746,Branch
TXN-77528E75-89D,ACCT-51FF7E8D,1991-12-11,5167.18,FEE,Txn Ref 719653,Branch
