Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1B644664-764,ACCT-822BEBC0,1985-10-10,-3149.27,CREDIT,Txn Ref 165458,ATM
TXN-1D2C1971-514,ACCT-E8F570ED,2004-01-31,465.35,CREDIT,Txn Ref 593074,Phone
TXN-19818F71-696,ACCT-F04AFB9B,1992-10-29,-1430.93,CREDIT,Txn Ref 869598,Phone
TXN-CE21D4F8-598,ACCT-464AF822,1989-02-27,-3070.41,CREDIT,Txn Ref 134172,Branch
TXN-619C116D-968,ACCT-FC64A3CB,1992-02-18,4695.88,INTEREST,Txn Ref 889060,Cheque
TXN-E977AAB5-77E,ACCT-D118D41B,1996-01-06,592.85,FEE,Txn Ref 239798,Branch
TXN-3219E64E-AB6,ACCT-3648F48A,1992-07-16,-773.84,DEBIT,Txn Ref 876953,Cheque
TXN-AD188E0F-E88,ACCT-D2D6F669,2000-11-12,8124.88,TRANSFER,Txn Ref 529915,Branch
TXN-69FC5F8E-46D,ACCT-A57C87A0,2003-03-09,7529.81,DEBIT,Txn Ref 622025,Branch
TXN-DDABD3D6-A23,ACCT-708149CB,1987-06-28,-3068.83,INTEREST,Txn Ref 592532,Phone
TXN-207B2775-144,ACCT-F92184EE,2005-02-05,2549.58,TRANSFER,Txn Ref 340669,Cheque
TXN-70E815C4-BDA,ACCT-F453C2EA,2004-05-24,150.37,CREDIT,Txn Ref 916100,ATM
TXN-F3E66CE6-DA6,ACCT-AFE9AC0D,1998-06-28,-2006.25,FEE,Txn Ref 886385,ATM
TXN-FAE97729-B3D,ACCT-70E1DFB3,2005-05-08,2924.21,TRANSFER,Txn Ref 667748,Phone
TXN-4404E40F-C73,ACCT-72A52D65,1993-11-03,4427.01,INTEREST,Txn Ref 485536,ATM
TXN-FF2D8A0B-0A3,ACCT-AD874A57,1993-10-26,4491.36,FEE,Txn Ref 232987,Cheque
TXN-1165E153-851,ACCT-B0D3E920,1998-05-22,7732.7,TRANSFER,Txn Ref 232837,Branch
TXN-B92BB017-969,ACCT-6D969344,1994-06-29,9434.61,DEBIT,Txn Ref 535172,Cheque
TXN-BF2EC122-E64,ACCT-E0830C78,1998-11-19,-1110.26,INTEREST,Txn Ref 861826,Phone
TXN-6ECE0CF9-A69,ACCT-1C39C6AE,1990-11-21,3479.88,FEE,Txn Ref 353596,ATM
TXN-82519009-B22,ACCT-42005E11,1997-12-20,1249.72,INTEREST,Txn Ref 742153,ATM
TXN-C0525EF8-B19,ACCT-CEDC64CF,1999-11-14,3058.42,CREDIT,Txn Ref 595895,Cheque
TXN-B886C8B6-90D,ACCT-F5F31C7B,2001-06-25,-1243.6,FEE,Txn Ref 308545,Phone
TXN-C8D062A6-F51,ACCT-2085BCF9,2000-01-21,9270.69,INTEREST,Txn Ref 413228,Cheque
TXN-EF30736F-4EE,ACCT-A4A5B32D,2004-08-24,-3683.43,INTEREST,Txn Ref 917679,Cheque
TXN-7109C859-5B6,ACCT-EF8AD83F,1995-12-23,-1821.83,INTEREST,Txn Ref 216234,Branch
TXN-F4DAA745-2D2,ACCT-C7B6BC8A,2004-10-24,5762.13,FEE,Txn Ref 507312,Cheque
TXN-4134C444-8CD,ACCT-B2C10707,1995-12-09,930.87,FEE,Txn Ref 727564,ATM
TXN-CF15AB94-1DB,ACCT-BE54D73D,1997-11-30,1092.26,TRANSFER,Txn Ref 372001,Branch
TXN-876BC564-23F,ACCT-BA847C40,2001-03-06,-4655.19,CREDIT,Txn Ref 254648,Phone
TXN-29E0E4FA-B38,ACCT-1BB79AC6,1985-12-24,-4676.74,FEE,Txn Ref 961221,Branch
TXN-5D96F31F-5D3,ACCT-25CC66D3,1999-02-08,3878.62,DEBIT,Txn Ref 944452,Phone
TXN-3D3FB5FF-C50,ACCT-B6E35E92,1996-02-11,2650.65,CREDIT,Txn Ref 428997,Phone
