Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5A950382-393,ACCT-94D1FD4B,1992-09-09,3333.0,CREDIT,Txn Ref 489406,Branch
TXN-AF17D03E-24E,ACCT-27765986,1986-08-29,6700.33,FEE,Txn Ref 731434,ATM
TXN-B48D79A2-3E0,ACCT-82724E5A,2002-01-19,3502.19,DEBIT,Txn Ref 837034,Branch
TXN-BCB5CB87-91B,ACCT-04D98EAE,2002-10-31,3751.83,INTEREST,Txn Ref 969174,Branch
TXN-C89B6EBD-CC0,ACCT-5549B15E,1994-11-13,-1264.82,DEBIT,Txn Ref 307666,Branch
TXN-7BB09042-DF6,ACCT-9CAB8DB5,1998-08-25,-4857.81,DEBIT,Txn Ref 944342,Cheque
TXN-C566711A-E22,ACCT-8AAE3D05,2000-07-29,-4419.89,TRANSFER,Txn Ref 362574,ATM
TXN-25CB9F02-A4A,ACCT-EDF44C19,1994-04-04,9104.75,FEE,Txn Ref 494299,Phone
TXN-258D2AA1-0AD,ACCT-6CADC31A,2001-05-07,2530.93,FEE,Txn Ref 604044,Branch
TXN-6CF54BB3-53A,ACCT-4E06BABA,2001-11-29,-147.17,DEBIT,Txn Ref 654674,ATM
TXN-1FEF16B6-C0E,ACCT-6C818E1B,1995-05-13,8669.79,DEBIT,Txn Ref 789501,ATM
TXN-E2B0E9D5-A54,ACCT-42005E11,1994-12-26,-3216.47,TRANSFER,Txn Ref 486736,ATM
TXN-391F5B61-EF8,ACCT-CBD36EB5,1987-01-17,2069.52,INTEREST,Txn Ref 896141,Branch
TXN-40016947-396,ACCT-6D969344,2000-01-02,3207.84,FEE,Txn Ref 730923,Branch
TXN-FA0F1FAC-195,ACCT-18AC2A78,2004-08-15,2858.15,FEE,Txn Ref 731376,ATM
TXN-9E09B994-FD8,ACCT-16B11CC2,1997-09-23,7600.54,TRANSFER,Txn Ref 708804,Branch
TXN-D67AFE9D-072,ACCT-6AF92DC0,1988-08-17,9774.29,TRANSFER,Txn Ref 206484,Phone
TXN-EB1DEF31-027,ACCT-DF813B77,1985-11-25,-2033.08,TRANSFER,Txn Ref 889306,ATM
TXN-9E93369B-799,ACCT-BA5F4899,1990-02-23,-243.0,DEBIT,Txn Ref 623513,Phone
TXN-49C1B636-C7A,ACCT-679146BB,1985-03-19,-1007.31,CREDIT,Txn Ref 432765,ATM
TXN-5B686431-CCC,ACCT-90F2DE12,2002-12-18,5098.86,FEE,Txn Ref 367878,Branch
TXN-230061AD-E8B,ACCT-D8CDFAFE,2002-04-25,7524.28,TRANSFER,Txn Ref 812495,ATM
TXN-D038AB5F-10E,ACCT-56BE6BE8,2002-10-29,6891.27,INTEREST,Txn Ref 125807,Phone
TXN-30BF9BC6-3CE,ACCT-50CD9E9F,1991-02-24,5254.79,FEE,Txn Ref 202444,Branch
TXN-8698EF3F-FE8,ACCT-819A53FC,1996-06-20,4304.27,FEE,Txn Ref 493838,Phone
TXN-2EE282F2-C34,ACCT-EF4428EC,1997-03-31,-4744.4,INTEREST,Txn Ref 637808,ATM
TXN-96B69919-91F,ACCT-ADFEDE19,1992-05-07,-1950.0,DEBIT,Txn Ref 215762,ATM
TXN-00B99A55-730,ACCT-3DFA361F,1995-07-10,8589.18,TRANSFER,Txn Ref 699020,Cheque
TXN-6E110D60-D00,ACCT-FC2D81F7,1996-10-18,4091.62,FEE,Txn Ref 845505,Phone
TXN-DEB0631D-D37,ACCT-EDF44C19,1991-05-19,-3403.91,CREDIT,Txn Ref 487899,Cheque
TXN-A43EAD8C-008,ACCT-C222B443,1993-05-10,4678.64,INTEREST,Txn Ref 980748,ATM
TXN-131883DD-7DE,ACCT-AB51B8F9,2002-03-09,-4835.06,INTEREST,Txn Ref 613660,ATM
TXN-32DFCB20-90B,ACCT-A7F07F42,2002-11-10,-21.97,FEE,Txn Ref 672734,Cheque
TXN-3595296D-DE8,ACCT-EEBD8F31,1988-12-11,-2937.15,TRANSFER,Txn Ref 981745,Cheque
TXN-3EAD5DF1-5DF,ACCT-9CAB8DB5,1991-07-20,9815.01,CREDIT,Txn Ref 615207,ATM
TXN-81A431EB-D46,ACCT-37BA648F,1990-01-29,-1054.26,FEE,Txn Ref 242111,Phone
TXN-A4F27724-622,ACCT-1A09C9DE,2000-10-04,6331.13,CREDIT,Txn Ref 591319,ATM
TXN-536BF9D3-F47,ACCT-83212699,1999-04-06,-3683.82,CREDIT,Txn Ref 401507,ATM
TXN-2C81B055-083,ACCT-D118D41B,1985-12-08,8060.86,INTEREST,Txn Ref 688984,ATM
TXN-2DA0AD14-1F8,ACCT-B2C10707,1989-05-05,3382.2,DEBIT,Txn Ref 823170,Cheque
TXN-EEBE6DFE-FC3,ACCT-BBE58D1A,2004-05-02,6367.22,TRANSFER,Txn Ref 692592,Phone
TXN-F19629EF-F11,ACCT-1C39C6AE,1995-11-06,2305.6,CREDIT,Txn Ref 568879,ATM
TXN-2D1A857F-E5F,ACCT-DC7095B8,2000-10-05,7582.26,FEE,Txn Ref 455822,Branch
TXN-943F6CE2-B97,ACCT-37BA648F,1996-06-24,8311.2,TRANSFER,Txn Ref 421533,ATM
TXN-86B28DB8-3D0,ACCT-F92184EE,1989-07-20,-857.65,TRANSFER,Txn Ref 644131,Phone
TXN-C680DFF4-95F,ACCT-BA8FD021,1994-11-04,-535.7,INTEREST,Txn Ref 833614,Cheque
TXN-756AE31F-4A4,ACCT-A91CCB43,1988-12-27,1051.65,FEE,Txn Ref 508854,Branch
TXN-71421C46-3ED,ACCT-4285D8D4,2004-02-11,3973.44,CREDIT,Txn Ref 889523,Branch
TXN-839B9AA3-503,ACCT-4CD53E9C,2003-10-15,-1191.17,CREDIT,Txn Ref 298011,Phone
TXN-74CDC100-A44,ACCT-B6E35E92,2001-03-18,9209.22,CREDIT,Txn Ref 359584,Cheque
