Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1ED37213-28E,ACCT-8D14B332,1995-01-03,2878.93,FEE,Txn Ref 259649,Phone
TXN-5246C4A5-563,ACCT-2B9FFD74,2003-06-05,1686.83,TRANSFER,Txn Ref 486677,Phone
TXN-7D108D7D-DFA,ACCT-D81EAD93,1997-03-17,4827.22,INTEREST,Txn Ref 293486,Cheque
TXN-A45F6EAD-6E0,ACCT-FBC23D59,2000-11-22,3860.83,INTEREST,Txn Ref 553923,Phone
TXN-16976A5C-ACC,ACCT-488360AD,1992-02-16,-4885.92,DEBIT,Txn Ref 490490,Cheque
TXN-E2B79B4A-6EE,ACCT-45E468B3,1993-04-16,-2263.35,CREDIT,Txn Ref 928699,ATM
TXN-101CC2BF-FE5,ACCT-56BE6BE8,2003-04-05,9217.72,DEBIT,Txn Ref 926722,Cheque
TXN-17DE6665-8C7,ACCT-34AB631E,1988-09-16,-2805.48,FEE,Txn Ref 778936,Cheque
TXN-7A3D19BE-6C9,ACCT-4E06BABA,1985-12-31,-823.14,TRANSFER,Txn Ref 924433,ATM
TXN-17A856B1-048,ACCT-0F2660E1,2005-03-09,4096.54,CREDIT,Txn Ref 347962,Phone
TXN-C93612C0-D51,ACCT-52A8DB1D,1999-12-13,-2634.54,DEBIT,Txn Ref 205325,Branch
TXN-DEDD50AE-8B6,ACCT-CEDC64CF,1988-03-04,4429.04,INTEREST,Txn Ref 201340,ATM
TXN-B4835796-806,ACCT-108D4684,1985-08-25,4732.27,INTEREST,Txn Ref 282883,Branch
TXN-83804122-D54,ACCT-919B5A4B,2005-04-13,4516.89,FEE,Txn Ref 623195,Cheque
TXN-54E7F5A8-815,ACCT-D74A32E8,1985-05-02,-2854.59,DEBIT,Txn Ref 120145,Branch
TXN-5A452565-BE1,ACCT-C0B8E906,1998-10-17,6593.74,TRANSFER,Txn Ref 363497,Branch
TXN-A69E6C4F-480,ACCT-0E25AD5D,1988-04-09,7522.69,DEBIT,Txn Ref 939436,ATM
TXN-A642F58F-04C,ACCT-3648F48A,1989-06-06,4860.39,DEBIT,Txn Ref 505177,Cheque
TXN-00281061-9E9,ACCT-70E1DFB3,1987-10-25,-143.75,TRANSFER,Txn Ref 459249,Cheque
TXN-EAC47E39-022,ACCT-46418C0F,2002-11-21,3668.2,INTEREST,Txn Ref 989073,ATM
TXN-59AC43FD-7CF,ACCT-E0830C78,1991-02-06,8892.89,FEE,Txn Ref 454765,ATM
TXN-94EF1F72-BF6,ACCT-3304B79F,1994-02-11,9018.55,CREDIT,Txn Ref 672684,Branch
TXN-A4EE40CB-4BA,ACCT-08C3CB8D,1990-04-15,5357.41,DEBIT,Txn Ref 306626,ATM
TXN-6B851461-C32,ACCT-AA29F997,1986-08-12,7377.32,DEBIT,Txn Ref 625122,ATM
TXN-2C1E3C75-526,ACCT-C519B6D9,1994-10-07,572.1,CREDIT,Txn Ref 718498,Branch
TXN-468CD707-8B0,ACCT-437D150C,1985-04-23,9899.17,DEBIT,Txn Ref 679539,Branch
TXN-6227A155-F24,ACCT-FE150D3F,2001-12-12,3341.95,CREDIT,Txn Ref 804167,Phone
TXN-8D562F2A-7EA,ACCT-4285D8D4,1985-05-19,7219.99,FEE,Txn Ref 669037,ATM
TXN-71FE26AD-CC7,ACCT-86DAC815,2005-10-03,5481.74,INTEREST,Txn Ref 731165,Phone
TXN-E1152EF1-BAA,ACCT-DEFF90A9,2005-08-07,7061.69,INTEREST,Txn Ref 171480,Branch
TXN-0FCD1122-FA6,ACCT-BA9F88F1,2005-02-07,5148.58,INTEREST,Txn Ref 556149,Phone
TXN-DAE77496-9F4,ACCT-8684824A,2005-07-12,8342.02,DEBIT,Txn Ref 467772,Cheque
TXN-1CDD63E3-CC6,ACCT-B2E819CC,1996-06-16,4232.31,FEE,Txn Ref 475023,Phone
TXN-7B9F5A86-649,ACCT-FC2D81F7,2000-11-16,9941.25,TRANSFER,Txn Ref 362336,Cheque
TXN-70CD56B7-15A,ACCT-7510DF84,1997-08-21,6136.56,TRANSFER,Txn Ref 800294,Cheque
TXN-AF9AAD9A-6A8,ACCT-EF8AD83F,1998-11-04,6472.06,DEBIT,Txn Ref 338109,Phone
TXN-B116B75B-348,ACCT-3304B79F,1986-06-29,6109.12,FEE,Txn Ref 892569,Phone
TXN-77B01913-8FB,ACCT-F2143081,1996-01-15,-1732.65,TRANSFER,Txn Ref 941159,ATM
TXN-507CE4A7-CF2,ACCT-109815B7,1998-06-25,5884.02,TRANSFER,Txn Ref 343327,Cheque
TXN-806BD60E-A41,ACCT-754DB87D,2005-04-16,-2505.48,CREDIT,Txn Ref 126348,Branch
TXN-965F1369-64E,ACCT-1C8AA07E,2000-10-06,6280.24,TRANSFER,Txn Ref 331811,Phone
TXN-88EC14E9-BAA,ACCT-F34B54EE,1995-12-29,-4111.61,DEBIT,Txn Ref 504336,Phone
TXN-714378CB-299,ACCT-16B11CC2,1997-11-10,-2463.16,TRANSFER,Txn Ref 274748,Phone
