Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A3F5DF0C-C60,ACCT-D8CDFAFE,1996-12-05,5471.52,TRANSFER,Txn Ref 308647,Branch
TXN-426E00E2-5A9,ACCT-B0D3E920,1992-04-01,-470.36,INTEREST,Txn Ref 124257,Phone
TXN-8E4DC8FC-650,ACCT-FC64A3CB,1998-09-14,-3094.82,DEBIT,Txn Ref 279324,Phone
TXN-23BC865F-1FC,ACCT-3ADCAAF6,1990-04-07,4365.83,INTEREST,Txn Ref 955857,Cheque
TXN-98B67A1B-EE0,ACCT-9ED53D91,2005-07-31,3881.48,DEBIT,Txn Ref 988164,ATM
TXN-EBA5DE15-C15,ACCT-A4A5B32D,2000-08-20,-2188.72,FEE,Txn Ref 985328,Cheque
TXN-50939D22-395,ACCT-822BEBC0,1991-07-18,3900.66,CREDIT,Txn Ref 805355,Phone
TXN-14A28D07-A9B,ACCT-DEFF90A9,1992-10-14,-1791.18,DEBIT,Txn Ref 483101,Phone
TXN-1524447B-B5B,ACCT-708149CB,1996-12-25,7932.63,TRANSFER,Txn Ref 791903,ATM
TXN-04A370C3-20F,ACCT-D5892ECB,1986-01-14,1605.97,FEE,Txn Ref 203781,Phone
TXN-40A2283B-A3C,ACCT-0F2660E1,2001-07-05,9236.15,DEBIT,Txn Ref 408638,Branch
TXN-E3280F60-CA3,ACCT-83212699,2001-03-21,-1752.47,DEBIT,Txn Ref 479131,ATM
TXN-E9641DEC-BDD,ACCT-16B11CC2,1999-11-25,7104.13,FEE,Txn Ref 686631,ATM
TXN-F0AD8FDE-00B,ACCT-94D1FD4B,2000-09-10,4187.3,DEBIT,Txn Ref 522914,Cheque
TXN-8AD96C3C-924,ACCT-148A1B82,1988-01-26,-873.27,FEE,Txn Ref 368540,Phone
TXN-EA2CC323-2D3,ACCT-5F2170E6,1991-07-19,2315.97,INTEREST,Txn Ref 888589,Branch
TXN-96877557-119,ACCT-6519330D,1999-04-15,5182.37,INTEREST,Txn Ref 511834,Cheque
TXN-7B6B783B-3D2,ACCT-749651CB,1993-10-10,3300.65,CREDIT,Txn Ref 718308,Phone
TXN-9FB5C423-5A0,ACCT-BBE58D1A,1997-04-24,-4062.11,DEBIT,Txn Ref 609686,ATM
TXN-00ADD0F6-BA0,ACCT-5162438E,1988-07-11,4611.77,DEBIT,Txn Ref 157060,Cheque
TXN-489099D9-411,ACCT-3187C977,2002-09-24,8966.53,TRANSFER,Txn Ref 402776,Cheque
TXN-E4253106-E95,ACCT-CA869ECF,1985-02-25,753.43,DEBIT,Txn Ref 768702,Cheque
TXN-2C832B5F-BBF,ACCT-F5F31C7B,2003-04-01,1505.46,DEBIT,Txn Ref 825174,Cheque
TXN-B0BA59A9-CDF,ACCT-708149CB,1999-12-28,5949.35,INTEREST,Txn Ref 287256,ATM
TXN-9FB904F8-4EC,ACCT-EDF44C19,1989-11-25,2562.04,FEE,Txn Ref 576668,Cheque
TXN-0FEE4B70-B1C,ACCT-F15B066E,1990-07-29,9178.55,DEBIT,Txn Ref 623434,Cheque
TXN-C5D68E9D-C67,ACCT-9D65BAE4,1991-12-10,1127.22,INTEREST,Txn Ref 610560,Cheque
TXN-1EB69BEB-157,ACCT-DB1937F9,1996-08-16,-2177.04,INTEREST,Txn Ref 365146,Cheque
TXN-DB09A666-729,ACCT-B81DB367,2003-01-13,697.05,DEBIT,Txn Ref 581265,Phone
TXN-CDE946D1-C58,ACCT-1A58E2AD,1996-01-29,-4794.45,INTEREST,Txn Ref 565938,Branch
TXN-863472D9-8CF,ACCT-754DB87D,1988-02-06,-2037.43,CREDIT,Txn Ref 122341,Phone
TXN-1A5D3A3D-131,ACCT-C1A2F55D,1998-01-08,2619.43,INTEREST,Txn Ref 141371,ATM
TXN-E7D53F29-A95,ACCT-F04AFB9B,2001-08-15,-3256.81,FEE,Txn Ref 602370,Cheque
TXN-3CE4F4D0-2A1,ACCT-D5892ECB,1996-04-23,726.13,TRANSFER,Txn Ref 704155,Cheque
TXN-12497A2B-F30,ACCT-6EB1BF00,1995-03-19,5876.66,CREDIT,Txn Ref 900969,Cheque
TXN-12169C3F-AB8,ACCT-CD2143AD,2004-06-14,4499.82,TRANSFER,Txn Ref 688481,ATM
TXN-A8DE1F29-E05,ACCT-8684824A,2002-04-12,2827.98,DEBIT,Txn Ref 103941,Branch
TXN-3CC4C6C8-D2F,ACCT-5F2170E6,1993-03-03,6876.06,FEE,Txn Ref 861960,Branch
TXN-BE64F8C0-472,ACCT-D278293F,1994-06-24,3683.35,TRANSFER,Txn Ref 580712,Cheque
TXN-01C7584A-147,ACCT-3727FE76,1991-05-22,1054.4,CREDIT,Txn Ref 689082,ATM
TXN-9EBFF376-4C0,ACCT-F15B066E,2005-04-04,3431.13,DEBIT,Txn Ref 463364,Phone
TXN-FFDD8EEA-A5E,ACCT-5EBDD010,1996-12-14,2094.1,FEE,Txn Ref 296827,Cheque
TXN-54D72E10-72D,ACCT-55B269B0,2001-07-26,-1488.81,INTEREST,Txn Ref 949750,Phone
TXN-B1AC074A-DD3,ACCT-4CD53E9C,1992-05-10,5514.77,CREDIT,Txn Ref 184828,Branch
TXN-DC4A470D-7EA,ACCT-24076C9B,2000-06-13,8696.69,CREDIT,Txn Ref 210697,Cheque
TXN-1AE6F71F-361,ACCT-1A58E2AD,1996-02-24,9254.19,FEE,Txn Ref 177790,ATM
TXN-D79EB7E3-BCF,ACCT-437D150C,1992-08-16,-222.45,TRANSFER,Txn Ref 496813,Branch
TXN-6040C5BB-8B1,ACCT-E8F570ED,1988-07-23,9576.9,DEBIT,Txn Ref 431483,ATM
TXN-C514167A-474,ACCT-9ED53D91,1992-01-25,6173.42,CREDIT,Txn Ref 211420,Cheque
TXN-273A3926-020,ACCT-D2D0ABC9,1988-12-30,-3770.62,INTEREST,Txn Ref 562096,Branch
